epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
365,0.09984284,0.9099293,0.80268866,0.018133959,0.99159676,0.8842698
366,0.100596465,0.91001594,0.802946,0.017028421,0.9915251,0.8832157
367,0.09924298,0.91009986,0.8031311,0.01823982,0.9915638,0.88290197
368,0.10017363,0.91017663,0.8033288,0.017358648,0.99163294,0.88317925
369,0.09894335,0.910255,0.8035488,0.018446129,0.9916398,0.88375324
370,0.09928757,0.91035,0.80387974,0.018667893,0.9916973,0.88392496
371,0.10058535,0.9104566,0.8043676,0.017685436,0.9917895,0.88338906
372,0.09932071,0.9105582,0.80482066,0.018061263,0.9916877,0.88275224
373,0.09915065,0.91065925,0.8052629,0.018130802,0.99168205,0.8829661
374,0.09910309,0.91076016,0.8056544,0.017616645,0.99172306,0.8833931
375,0.10001243,0.91085464,0.8059931,0.016645087,0.9917886,0.884593
376,0.0995027,0.9109575,0.8064446,0.018623723,0.99185914,0.88561267
377,0.0985252,0.9110721,0.80694973,0.017671317,0.9918928,0.88568145
378,0.09844176,0.9111875,0.8074702,0.018115321,0.991968,0.8847459
379,0.0983014,0.9112985,0.807941,0.017248034,0.99185306,0.88401705
380,0.09907893,0.9114052,0.808373,0.017431786,0.99190044,0.8843723
381,0.09924173,0.9115093,0.80875313,0.01713509,0.99200416,0.88541627
382,0.09771184,0.91161454,0.80902547,0.017567461,0.991982,0.8865366
383,0.09723609,0.9117157,0.8093259,0.01712222,0.9919736,0.8864997
384,0.09703688,0.9118236,0.8095652,0.017091297,0.99194,0.8856306
385,0.0983711,0.9119487,0.80993986,0.018144758,0.99200726,0.88527423
386,0.097812064,0.91208726,0.81038547,0.016797343,0.9920972,0.8848076
387,0.09798088,0.9122248,0.8109257,0.017117284,0.99237525,0.83047044
388,0.096835665,0.9123472,0.8115643,0.016449587,0.9924386,0.8310212
389,0.09801968,0.9124522,0.8121607,0.016293187,0.9924851,0.83154875
390,0.09756115,0.91255814,0.8125198,0.016730474,0.9924139,0.832404
391,0.097361445,0.9126607,0.81280255,0.016728751,0.9923113,0.8324598
392,0.09712789,0.9127486,0.81292933,0.016897835,0.99237835,0.83197033
393,0.096139975,0.9128508,0.8131983,0.016433308,0.9925221,0.83185005
394,0.09652842,0.9129877,0.81367284,0.016318057,0.99254787,0.8321809
395,0.09673972,0.91313094,0.8143342,0.016783314,0.9925825,0.8325167
396,0.09650959,0.9132498,0.8149091,0.016967397,0.99264145,0.8333943
397,0.09649088,0.9133704,0.81544554,0.016725179,0.9925686,0.8341341
398,0.09609442,0.91350615,0.8157711,0.016074436,0.99246824,0.83429384
399,0.09647381,0.91361314,0.8159858,0.017267788,0.99256086,0.83373517
400,0.096552454,0.9136906,0.81616306,0.016918581,0.99262774,0.8334805
