epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
366,0.093282156,0.9190108,0.55928665,0.019670013,0.99104136,0.87396395
367,0.09412058,0.91922367,0.5596012,0.01885172,0.991076,0.8748223
368,0.093021005,0.9194069,0.5636754,0.017995013,0.99112236,0.8764938
369,0.09410902,0.91957027,0.56697166,0.018438447,0.9911922,0.87724674
370,0.09289353,0.9197569,0.56489706,0.018504787,0.9911767,0.8766338
371,0.09232351,0.9199406,0.5588028,0.018825058,0.9911302,0.8748423
372,0.0928642,0.92011213,0.55499864,0.01895077,0.9911133,0.8740236
373,0.092491426,0.9202895,0.555211,0.01857933,0.99128467,0.87542164
374,0.092599034,0.92047226,0.5583428,0.018820992,0.99133337,0.8770937
375,0.09236705,0.92064744,0.5603358,0.018984515,0.99131966,0.8786162
376,0.09204007,0.92081964,0.5605489,0.01847123,0.9913799,0.87870234
377,0.0918483,0.9210008,0.55844986,0.01925244,0.99142724,0.87717354
378,0.09177045,0.92119104,0.55592996,0.0185112,0.9913905,0.87589276
379,0.091685966,0.92138594,0.5534772,0.018060634,0.9913928,0.8757421
380,0.09108365,0.92157257,0.5534538,0.01832684,0.99140894,0.876725
381,0.09114672,0.92175597,0.5542728,0.017973445,0.9914482,0.8779043
382,0.09076669,0.9219453,0.55308926,0.017997544,0.9915474,0.87870204
383,0.090880826,0.9221115,0.55137074,0.018411402,0.99162084,0.87844294
384,0.09056288,0.92226696,0.54920477,0.018417189,0.99163234,0.8778511
385,0.09051566,0.9224415,0.54955256,0.017880514,0.99164784,0.8767872
386,0.09013001,0.92263067,0.55223924,0.018135643,0.9916603,0.8762754
387,0.08955051,0.9227975,0.55444103,0.017853944,0.9916476,0.87741387
388,0.09040994,0.9229685,0.5518716,0.018156704,0.99161446,0.8785345
389,0.089997314,0.9231471,0.5465807,0.01846386,0.99168473,0.87880594
390,0.08965329,0.923312,0.5449048,0.017701413,0.9917002,0.87816584
391,0.089462236,0.9234849,0.5472468,0.017439645,0.9917347,0.8776091
392,0.08915593,0.9236662,0.54915935,0.01737293,0.99181193,0.877724
393,0.089571506,0.92384064,0.5485077,0.01709557,0.9917425,0.87767905
394,0.08905418,0.9239998,0.54601085,0.017709022,0.9917294,0.8788322
395,0.088566795,0.9241451,0.5440234,0.017851513,0.9918472,0.87937546
396,0.0885949,0.92432606,0.5435469,0.017031226,0.991892,0.87918586
397,0.088979445,0.92449266,0.54342365,0.018008795,0.99187815,0.87866753
398,0.088337146,0.92468023,0.5436417,0.017437281,0.9919016,0.877752
399,0.08798994,0.92485225,0.54270285,0.017760213,0.9919308,0.8777024
400,0.0877889,0.92501384,0.5415166,0.016996838,0.99198437,0.8792268
