epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
365,0.096067995,0.9143955,0.80924594,0.019179404,0.9906235,0.9476989
366,0.09583976,0.9144827,0.80951405,0.01881273,0.990771,0.9476066
367,0.09560892,0.91456914,0.8098737,0.019214762,0.9908585,0.9472625
368,0.0950789,0.9146621,0.81016946,0.018907722,0.99085927,0.94692284
369,0.09462251,0.9147568,0.81042445,0.01984707,0.9909038,0.9472204
370,0.095121294,0.9148526,0.8106362,0.01932156,0.9909534,0.947596
371,0.09553013,0.9149421,0.8109084,0.019692639,0.99091357,0.94798106
372,0.095477074,0.9150299,0.81115925,0.018484943,0.9909323,0.94805986
373,0.095379844,0.9151124,0.8114036,0.018593749,0.99100536,0.9479522
374,0.09497723,0.9151902,0.81162685,0.018692797,0.99101216,0.94761926
375,0.09438102,0.9152664,0.8118826,0.018875627,0.991045,0.94770193
376,0.09479604,0.91535926,0.81212753,0.020441795,0.99114174,0.9484436
377,0.09399679,0.9154582,0.8124385,0.019027084,0.99109006,0.948783
378,0.094647475,0.9155531,0.812811,0.018989434,0.9910769,0.94874287
379,0.093487605,0.91564524,0.8131759,0.017865574,0.99114066,0.94862944
380,0.09407589,0.91573155,0.8135221,0.018894743,0.99113744,0.94845504
381,0.09435987,0.91581726,0.8137673,0.018510986,0.9911154,0.94885224
382,0.09347074,0.9159071,0.81395835,0.0191787,0.99119216,0.9493384
383,0.09398935,0.91599894,0.81409365,0.018682225,0.99129647,0.9497309
384,0.093836,0.91607684,0.8142143,0.018165024,0.99130124,0.94961077
385,0.09426449,0.91615814,0.8142609,0.018355804,0.9910996,0.9492337
386,0.09386124,0.91625416,0.8144188,0.018765522,0.9911213,0.94959736
387,0.093417384,0.9163501,0.81470627,0.019346057,0.99138194,0.950424
388,0.093904376,0.91644,0.8151244,0.019101098,0.9913804,0.9507981
389,0.09364921,0.916522,0.81559324,0.017677145,0.9912992,0.9508941
390,0.092833996,0.91660595,0.81605506,0.017268809,0.99139065,0.9510638
391,0.09301035,0.9166966,0.81641495,0.018297656,0.9914891,0.951181
392,0.09287329,0.9167911,0.8166821,0.018797426,0.9914573,0.9511729
393,0.092593856,0.91688555,0.81690806,0.01846209,0.9914201,0.9513874
394,0.09309442,0.9169816,0.81704336,0.017764607,0.99155426,0.95160824
395,0.09236406,0.9170752,0.8171298,0.019879688,0.9916129,0.9515853
396,0.09253746,0.9171699,0.8171854,0.017823473,0.9915786,0.9515135
397,0.09329406,0.9172653,0.81732386,0.017207492,0.99158645,0.9513399
398,0.09245838,0.9173621,0.81755334,0.017780552,0.99169475,0.9515228
399,0.09239222,0.9174522,0.8179239,0.017766064,0.99163055,0.9515826
400,0.09233288,0.91753614,0.81832325,0.01765596,0.99150294,0.95157975
