epoch,train_loss,train_mae,train_rmse,train_mape,train_r2,test_loss,test_mae,test_rmse,test_mape,test_r2,num_epochs,learning_rate,batch_size,weight_decay,loss_fn,target_name,target_transform,device,shuffle_training,hidden_dim,num_gat_layers,num_heads,dropout
103,0.03800068246660593,0.22870983141991827,0.36362092837843907,171.1681339358106,0.9209257364273071,0.1916189811780073,0.4766293308209805,1.0322359315966436,177.71862284342447,0.4069414734840393,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
104,0.03833084898989326,0.2306088889822548,0.3651168118822426,183.73232610726063,0.9202737808227539,0.19338109055423133,0.48077276278109776,1.0438565808802511,175.2751885822841,0.3935132622718811,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
105,0.03753900222112367,0.22976100849516598,0.3593457550469428,184.62478133778512,0.9227741956710815,0.19673618328358447,0.4744972755156812,1.0503436776825268,156.2672454743158,0.3859517574310303,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
106,0.038468067815964235,0.23042779682595052,0.36510172346462155,178.4032634452537,0.9202803373336792,0.19435321553499393,0.4759163808609758,1.046664525515241,170.9661789848691,0.39024603366851807,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
107,0.03662797649977384,0.2246700843543182,0.35479777741542706,172.83233696737406,0.924716591835022,0.19505360539326266,0.470903190828505,1.059982900127774,166.58880392710367,0.37462955713272095,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
108,0.037934213468552004,0.2302714221087503,0.3595359999562419,174.7237673394474,0.9226924180984497,0.19779310444192516,0.47528411279476823,1.0553711794638134,157.49924709683373,0.38005930185317993,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
109,0.037681611625615646,0.22825647094919357,0.3606550902117983,178.06349836749794,0.9222103953361511,0.19533300386475666,0.48337955506784575,1.0347988806284505,165.29934138343447,0.4039927124977112,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
110,0.03854815585446762,0.22965734203656515,0.3651615893309713,182.25629839485075,0.9202542304992676,0.19354942091740668,0.47596843558407964,1.0371641831693876,162.41385736919585,0.4012649655342102,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
111,0.034748434296084776,0.22201211584938896,0.34761990247726743,174.463032051369,0.9277318716049194,0.19824611891471294,0.4756056359481244,1.0594329205859938,146.5364469346546,0.3752782940864563,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
112,0.033527825154180145,0.21865909569609313,0.33900169901735133,169.21634836550112,0.9312707781791687,0.19279580740701585,0.47535945510580424,1.0352221211716313,173.1403455734253,0.4035050868988037,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
113,0.035231916762796446,0.2232114714052942,0.3467649334562432,180.03345564853998,0.9280869364738464,0.19634365739433893,0.4768637182811896,1.0536632643094919,157.53249695187523,0.3820642828941345,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
114,0.03482815744010387,0.22028659679639487,0.3459530040307127,174.96248235820252,0.928423285484314,0.19606440909861012,0.4719561861739272,1.0389178273533757,160.46580230622064,0.39923858642578125,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
115,0.03594603774103301,0.22175677093090834,0.35267280007238544,174.51425818455073,0.925615668296814,0.19367007959988855,0.4738361899341856,1.0371053118240536,168.6620678674607,0.40133291482925415,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
116,0.034898872711454275,0.2206154543860459,0.34583065263450263,176.40293267332478,0.9284738898277283,0.19098268473143912,0.47186603272954625,1.0296264380957627,168.43601462954567,0.4099361300468445,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
117,0.03550125882719402,0.22218766431381673,0.3490840814842616,160.23922590561855,0.9271217584609985,0.19455888937227428,0.47433701601056827,1.0335405416872605,163.8303529194423,0.4054413437843323,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
118,0.03507643095275134,0.22177765913951544,0.34621577343823745,169.19589261655454,0.9283145070075989,0.19532792080592895,0.47257659069838975,1.0316098417094968,153.2330015727452,0.4076606035232544,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
119,0.032738935828990776,0.2152159462372462,0.3345895234259251,160.1752369021192,0.9330481886863708,0.1936756877195356,0.47818209656647276,1.028912512108642,164.78238214765275,0.41075414419174194,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
120,0.032417578547963025,0.21484727380268367,0.3320732677250191,181.56832581979256,0.9340513944625854,0.19644870924475116,0.4808426156994842,1.041597132515423,159.1583164305914,0.39613592624664307,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
121,0.034081041192015014,0.21930444889046527,0.342182194665296,171.66983976481873,0.929975152015686,0.19646333032176785,0.4753327091180143,1.0369215241437446,151.69535005660285,0.401544988155365,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
122,0.033465390685761785,0.2173818462976703,0.33815873700048527,175.79137569003635,0.9316121935844421,0.19743016454490966,0.471815845529948,1.0457221391341507,151.055064927964,0.39134347438812256,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
123,0.0319433466611821,0.21401467514626774,0.3310932879999711,184.10177996129164,0.9344400763511658,0.19403372357954227,0.46693968693060534,1.0396076230586977,155.32062793913343,0.39844048023223877,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
124,0.03496898077198385,0.2198497449726234,0.3482426143828863,173.9462112850613,0.927472710609436,0.19474364671900513,0.4718291069425288,1.0490610837145802,155.03350026266915,0.3874504566192627,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
125,0.03585132965128179,0.21976753623213297,0.35357369987123405,173.45929967621225,0.9252351522445679,0.19415097300051934,0.47428590928514797,1.0349653237693837,163.60036109742663,0.4038010239601135,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
126,0.031512567382535814,0.21228122895146595,0.32726239044231326,168.98129670413923,0.9359484314918518,0.1947369863877871,0.4754474319162823,1.036569325622128,156.87126441228958,0.40195155143737793,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
127,0.0346501021599972,0.2212685956447213,0.34430073102715664,170.74074766370984,0.9291053414344788,0.19684002985568008,0.47056934964798747,1.0523409860433934,143.63161052976335,0.3836142420768738,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
128,0.03530340911935509,0.22032878198373465,0.34895460006135304,166.43460829464007,0.9271758794784546,0.19793603316620215,0.4689550619749796,1.056266647456317,146.7351893470401,0.37900686264038086,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
129,0.03255776880469955,0.21347754467048763,0.33241271013164725,174.92169860557274,0.9339165687561035,0.19475492194483413,0.4638337744843392,1.0375323088438515,145.6073618843442,0.40083980560302734,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
130,0.032916598967678935,0.21585066312993015,0.33556165467104593,174.86059685695318,0.9326586127281189,0.19774399850229246,0.4702541280892633,1.0494386998143477,140.4211569286528,0.38700932264328003,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
131,0.03235903147171125,0.21456121938464082,0.33156339753834696,167.0436252546899,0.9342538118362427,0.1917407832418879,0.4793435895726794,1.01885913655554,175.55599135444277,0.42221271991729736,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
132,0.03325541256524531,0.2169373036350733,0.33666587168707623,176.32385098492657,0.9322146773338318,0.19381169325095557,0.4704864755982444,1.0299225263115104,162.59150359744118,0.40959668159484863,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
133,0.03348928645690098,0.21615815038482347,0.33849749406306157,162.05020965764552,0.9314751029014587,0.19432648111389772,0.46858304721258937,1.0445809863138273,160.3013388769967,0.39267122745513916,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
134,0.03333721523759542,0.2168988820947247,0.3381218517585795,165.9417411191964,0.931627094745636,0.19656372101633765,0.4742065169626758,1.0398843354441436,153.72074395134337,0.39812028408050537,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
135,0.031218735627646065,0.20874317551468624,0.3270153862391613,168.91498860017754,0.9360450506210327,0.1965515740559481,0.4766034764193353,1.0519360234231523,154.93585768200103,0.38408851623535156,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
136,0.03332711859709687,0.21527379971963387,0.3389721133588764,172.44203303772727,0.9312827587127686,0.20160283433229087,0.47199122900409357,1.07423064117021,129.69275290625436,0.357704758644104,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
137,0.03207271078164563,0.21167793998747697,0.3304391430069736,176.03238743911555,0.9346988797187805,0.19527578060626097,0.4736197317639987,1.0587461873172799,160.61699022565568,0.37608802318573,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
138,0.03164300730417448,0.21120117705913238,0.3282577658353309,185.1176385761779,0.9355581998825073,0.1989922089934615,0.47276266752963975,1.0613420855755389,141.0693446341015,0.37302470207214355,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
139,0.03184093335746891,0.21392999083539585,0.32924640139493944,160.5345699639968,0.9351694583892822,0.19414348644481616,0.4691013331924166,1.0367999258489722,151.80581819443475,0.4016854763031006,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
140,0.030607709258702803,0.21064186054799292,0.322166985405523,173.96587644977333,0.9379274249076843,0.19435548040062367,0.4712022820576316,1.038764646160841,154.24584393274216,0.39941567182540894,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
141,0.031370610349386194,0.21060433059378905,0.3279361823122967,174.32209718963247,0.9356844425201416,0.20069775529832223,0.47218668425366994,1.0663418996808645,131.52548935299828,0.3671036958694458,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
142,0.0309190961336832,0.21042950129435387,0.32393083614521223,171.65651788829285,0.9372459053993225,0.19492092257409932,0.47404513880610466,1.0302446162763097,151.417018254598,0.4092274308204651,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
143,0.03141580125385964,0.20946189641584584,0.32792919577055246,164.918576558431,0.9356871843338013,0.19823532040685504,0.4764407155591817,1.0451983513359884,139.8468083427066,0.39195311069488525,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
144,0.030942791434763757,0.21127282381977563,0.3247898621205067,179.42390788042988,0.9369125962257385,0.20017365520332187,0.46941818279169856,1.0671688918715054,132.81957092739287,0.36612164974212646,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
145,0.029905332982494138,0.2070737290713522,0.3183791898936544,173.33549073301717,0.9393784999847412,0.19539106648880988,0.4747812773677565,1.041934956794764,145.69419034322104,0.3957441449165344,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
146,0.03074738465215045,0.20915169802344877,0.32263952129029694,165.2958472687521,0.937745213508606,0.19505639347924097,0.47648434944096063,1.0363753846925674,149.35940837860107,0.4021753668785095,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
147,0.030314119561448877,0.20951687185852616,0.32008349950862547,166.6968692967921,0.9387277364730835,0.1943133640895775,0.4642214292571658,1.0476638521905592,144.76567073095413,0.38908112049102783,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
148,0.030664249441161015,0.20920790409968223,0.3236497574654685,175.97039524125464,0.9373547434806824,0.19605955286394983,0.4715314202365421,1.0582576111757824,147.60105950491769,0.3766636848449707,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
149,0.02735922740266463,0.20072009202874738,0.3034840391072493,155.00328454853576,0.9449180364608765,0.20024793010227204,0.46995945115174564,1.0659281498363948,129.17940045538404,0.36759471893310547,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
150,0.029485099178589422,0.20442311240383138,0.3166718867062704,169.05048384489837,0.9400268793106079,0.19634602295922204,0.46908552793874625,1.0469412836444245,134.9010950043088,0.3899235129356384,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
151,0.02963317332237407,0.20462569506999886,0.31803917748606714,166.30509654386543,0.9395079016685486,0.1963922856819062,0.47166159553896814,1.0367162065785895,140.58202053251722,0.4017820358276367,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
152,0.029592554372401884,0.20623508495865045,0.31673449177947716,169.35523456997342,0.9400031566619873,0.19742899378096418,0.4745151837844224,1.0477399683847481,144.9581758181254,0.3889923691749573,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
153,0.029181216139185392,0.20626192213392552,0.3154696718437145,170.86590065190822,0.9404813647270203,0.1942646389749522,0.4728887627522151,1.0262288172863747,146.9666066396804,0.4138239622116089,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
154,0.0293336140141351,0.20683974349572334,0.3155653262175813,165.65294522414973,0.9404453039169312,0.19945982083195954,0.4668300390420925,1.0569594169138328,124.38738673073905,0.37819206714630127,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
155,0.027984221891304593,0.20193985578270607,0.30680832520411455,166.0248378942042,0.9437047243118286,0.1918095033394084,0.47492479710351854,1.0384061101836277,158.28343132564,0.399830162525177,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
156,0.029348587864481003,0.2049794858896438,0.31537364947652086,163.82783633102605,0.9405176043510437,0.19482670157005832,0.4743273955370699,1.0384944816438624,141.36108353024437,0.39972811937332153,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
157,0.02931844770770382,0.20543975599202108,0.3144324359196185,158.91701229707695,0.9408721327781677,0.19717986360220016,0.4774065193321024,1.0524582576639214,137.78958177566528,0.38347679376602173,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
158,0.02891363906616598,0.2021577379401819,0.3134495077876329,163.620005219071,0.9412412047386169,0.19696367477687696,0.47283332723946797,1.0585347013912165,136.29008052462623,0.3763372302055359,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
159,0.0287900779246824,0.20378748575846353,0.31256459509256296,161.64429834153918,0.9415725469589233,0.19532724956765637,0.4638406702627738,1.0452225241664406,136.97326442173548,0.39192497730255127,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
160,0.02817219335378872,0.20247080940523265,0.307501396321255,162.23898058761785,0.9434500932693481,0.19981942956066978,0.4703094701149634,1.0559043733737978,114.38051269167946,0.3794327974319458,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
161,0.028857659646252424,0.2015699842645798,0.31242486787739976,166.7679923022235,0.9416247606277466,0.19277512160728552,0.4655829613939637,1.0441497437144645,140.36102026984804,0.39317256212234497,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
162,0.02731355745057909,0.19895848544475472,0.30359040914642915,179.07921447282956,0.944879412651062,0.1935926808787155,0.4701580185265768,1.04085097788532,129.8477771622794,0.3970007300376892,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
163,0.02985938390383474,0.20493425732409512,0.319006479912072,172.69372699878835,0.9391393661499023,0.1969260513585704,0.4656105912512257,1.0592144043442895,128.0615340187436,0.3755359649658203,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
164,0.028639881814151634,0.20311484757212944,0.3112297751251598,154.71983019510904,0.942070484161377,0.19920102828542613,0.46956279252966243,1.0632612283316074,117.50194261187599,0.37075525522232056,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
165,0.027770587927259414,0.2005501875170955,0.305939896408592,172.79935959239066,0.9440229535102844,0.1940636351937428,0.4694386443921498,1.043357715915342,145.53678696496146,0.3940927982330322,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
166,0.028033781750702563,0.20049401092124575,0.3074188920263686,166.15723496896248,0.9434804320335388,0.19999792121442234,0.46819728932210375,1.0611575786108414,124.18067818596249,0.3732426166534424,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
167,0.0259972018143737,0.1958785855015855,0.2957009179843546,171.68010768183956,0.9477070569992065,0.2011607619400214,0.4707647228968285,1.0825550935118657,132.65245369502478,0.34771156311035156,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
168,0.027140586053446672,0.19894360898085584,0.302127339467996,160.74974822998047,0.9454094171524048,0.1993795627051787,0.46932168890322956,1.0562930783839357,120.29129963829403,0.3789757490158081,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
169,0.02779293180454844,0.1986873197702714,0.3070677159192351,167.1167665410925,0.9436095356941223,0.20189655283008637,0.47164724341460634,1.0748808617506314,118.8416718301319,0.35692697763442993,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
170,0.029885056195780635,0.2020151723222232,0.31820435683763376,160.77109360400542,0.9394450187683105,0.2044157777606978,0.4730205060914159,1.0795657059504369,114.34458368165153,0.35130906105041504,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
171,0.028669033009834862,0.20107573578939025,0.3110434276677663,168.52028978606802,0.9421398639678955,0.1950566513516519,0.467158733556668,1.0424749269547833,134.47768050148375,0.39511770009994507,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
172,0.02858479496344556,0.20180063763702358,0.3118002212241886,151.86195354697145,0.9418579339981079,0.19918054717258893,0.46694638806262184,1.051217686842186,128.2119586808341,0.384929358959198,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
173,0.025737534708308953,0.19465739348972286,0.2945092895157066,161.09224974078896,0.9481276869773865,0.1994098360827636,0.4690356860380797,1.0783743565015202,129.22318422226678,0.3527400493621826,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
174,0.027649167378973445,0.19920542624629575,0.3061362503690171,157.0267913488694,0.9439511299133301,0.19631402570355153,0.46670632685224217,1.0506478512555602,129.26252887362526,0.38559603691101074,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
175,0.027466136142956437,0.1965759647205288,0.30496419397588165,174.46077221999934,0.944379448890686,0.19650931049615056,0.47025323739009245,1.0463675639942926,130.4774453753517,0.39059191942214966,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
176,0.02686656250641394,0.19533985370287188,0.3016574514623331,176.1292891561249,0.9455791115760803,0.1894590915042153,0.46540873923472,1.018346430700618,136.115879149664,0.4227941036224365,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
177,0.026130950282454306,0.19359497293645953,0.2973433562778074,174.22581757439508,0.9471245408058167,0.1962959077320106,0.4700569073181777,1.0549334676796351,133.720670518421,0.3805735111236572,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
178,0.026375673533083847,0.19510147196275215,0.2984249631870494,158.8696075251073,0.9467391967773438,0.19296378657011137,0.4644407822440068,1.0435024766849659,145.1736222448803,0.39392465353012085,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
179,0.02726377818710458,0.1981609690428516,0.3028903517808005,169.62255280106157,0.9451333284378052,0.19910863859279612,0.4665893046628861,1.0635616871764177,125.71314271291097,0.3703995943069458,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
180,0.0267232010445707,0.19534120359170584,0.3008647942386614,156.43174173802504,0.945864737033844,0.19543560514631236,0.4705767681201299,1.050559995876016,136.5943622362046,0.38569873571395874,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
181,0.02693292771661539,0.19587741635831785,0.30122386562628695,155.5230091471731,0.9457354545593262,0.19760885694163985,0.4714209699027595,1.0608546810807276,134.72069522312708,0.37360048294067383,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
182,0.02622646674870249,0.19265936581808843,0.29739259483414304,160.26519207895538,0.9471070170402527,0.19737529999110848,0.4675263482190314,1.0629803526819444,128.72530914488294,0.3710876703262329,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
183,0.02635468769657575,0.19537863162932573,0.29909937544774645,153.2813187116458,0.9464981555938721,0.19656218419272808,0.4661391012902771,1.0588773304251156,133.17185930978684,0.37593334913253784,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
184,0.026260779092640237,0.1946803785768556,0.2971104859844557,154.166530844606,0.9472073316574097,0.19207350030497072,0.4719866005082925,1.0327931888768915,147.66039902823312,0.40630096197128296,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
185,0.025328403537127155,0.1920349817769027,0.2924655854814808,151.42589663281854,0.9488450884819031,0.19401610061010746,0.46305818687237443,1.0405956811132098,134.64504657472884,0.3972964882850647,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
186,0.025984147103664316,0.19248928129673004,0.29607021729842453,157.57335740548592,0.9475764036178589,0.19463565095239097,0.46821952930518557,1.0496963747233243,137.28208119528634,0.3867083787918091,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
187,0.026378213922366684,0.19520989626094146,0.2984205835328719,151.7306137084961,0.9467407464981079,0.19969505192490206,0.46916390183780876,1.0776943193853696,130.15411369005838,0.35355615615844727,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
188,0.02670892169929029,0.19356643555708875,0.30101728535554534,154.6512815216441,0.9458098411560059,0.1985409166102597,0.47146610139558714,1.061400065778297,124.56769491377331,0.37295621633529663,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
189,0.027538857336535497,0.19690902020644258,0.30571061943450917,169.56674754766772,0.9441068172454834,0.1962277258571703,0.4713567677175715,1.0536864180001835,134.70905926114037,0.38203704357147217,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
190,0.02621587806519259,0.1953511035736696,0.2972909441848051,152.99077314212,0.9471431970596313,0.19074552724625737,0.464326302920069,1.0290351828280007,152.5174943151928,0.41061365604400635,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
191,0.026819509867992666,0.19531281278641136,0.30265782476384845,153.0050969535922,0.9452175498008728,0.19607284022917848,0.46298349129834343,1.0507593339538548,125.71993816466559,0.3854655623435974,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
192,0.024664332638897092,0.1894923298171273,0.28883819844445746,148.5534300863007,0.9501062035560608,0.20018783377045543,0.4689963149084222,1.0672110176102023,118.3148546900068,0.36607152223587036,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
193,0.027445841635243943,0.19590183149701285,0.306085223617309,149.16024528315037,0.9439697861671448,0.20148192019561456,0.46798816363194157,1.074569289123446,118.65583939779373,0.35729968547821045,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
194,0.025414850594429873,0.19000754988303892,0.2925874929524415,151.75185081105172,0.9488024711608887,0.2000139499730375,0.4681000483798839,1.0668315506674189,113.02687885647728,0.3665221929550171,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
195,0.0263061836666577,0.19415714269802894,0.298379355182016,162.40141779110755,0.9467554688453674,0.19280614388186396,0.46533502797995296,1.0349290242712634,134.07117898123605,0.4038426876068115,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
196,0.025471689041565965,0.1917544976796633,0.2929440830306304,146.19822739966122,0.9486775994300842,0.1994130791374898,0.4650390836011086,1.0664921285657099,123.2043115070888,0.36692529916763306,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
197,0.02677306177577487,0.19488585427587415,0.3002948757803598,148.165974393303,0.946069598197937,0.19465765395337561,0.46378820877344834,1.0458659160105859,130.90276933851698,0.39117616415023804,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
198,0.02649638769619259,0.19191021159475233,0.2989462941571932,151.34501758622534,0.9465529322624207,0.198470244612032,0.46628648073722917,1.0581785471422396,120.22268987837292,0.37675678730010986,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
199,0.02499002565480309,0.19016004413550283,0.2899623607517737,153.53107730253242,0.9497170448303223,0.1942145145259842,0.46461222001484465,1.035218102334136,133.3359002612886,0.4035097360610962,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
200,0.024851812871839896,0.18945093554111175,0.2885874026550839,140.98837876025542,0.9501927495002747,0.19411859509169258,0.4635963354791914,1.0488564733893162,147.92965564273652,0.38768941164016724,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
201,0.024239623717917703,0.18741778946585125,0.28557626474568537,149.076314172627,0.9512267708778381,0.19569640248560713,0.46252875180826303,1.04782289840632,125.98599140984672,0.38889557123184204,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
202,0.02603068506276166,0.19528402066157188,0.29617736971059705,149.2224678463406,0.947538435459137,0.1923373860828135,0.45987916604748796,1.0385699699578292,140.16482698349725,0.3996407389640808,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
203,0.025235308866005068,0.18986111299859154,0.2921315026314398,151.18472871662658,0.9489619135856628,0.1959337203044838,0.46421582420312224,1.050702659733771,128.7217280069987,0.3855319023132324,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
204,0.025883805912194982,0.19065066077459006,0.29550811341539635,134.29404762644828,0.9477752447128296,0.1929969404799132,0.46368004913840977,1.0386697194103018,139.67101973579042,0.39952552318573,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
205,0.023955380391720453,0.18724305996740306,0.2832350933480474,145.78544235229492,0.9520231485366821,0.19420454693872238,0.46236342573094935,1.0463494183234223,133.6130080677214,0.3906130790710449,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
