epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
365,0.093040094,0.92019576,0.6977894,0.018565672,0.99147594,0.88101804
366,0.09322494,0.9203297,0.69585806,0.018185787,0.9915414,0.88063985
367,0.09265125,0.920467,0.69610703,0.018338691,0.9914962,0.8802432
368,0.09206423,0.92061967,0.69836,0.019000446,0.99152124,0.88029826
369,0.091693774,0.92076874,0.7006613,0.019546201,0.99157083,0.8807271
370,0.09221511,0.9209405,0.70147437,0.018799629,0.9916415,0.8807807
371,0.0919456,0.9211047,0.7007799,0.017886033,0.99166375,0.8805782
372,0.092290044,0.92126054,0.6982005,0.01831912,0.9916671,0.8803333
373,0.09166211,0.92141753,0.6978017,0.018576244,0.9916875,0.8800443
374,0.09150386,0.92156994,0.6983603,0.01797622,0.9916951,0.88007385
375,0.091281965,0.9217021,0.6999795,0.0176795,0.9917331,0.8803142
376,0.09131527,0.9218273,0.7014495,0.01814569,0.99180186,0.88068885
377,0.09104459,0.92197007,0.70255435,0.01841196,0.9918305,0.8811126
378,0.09114723,0.9221274,0.70216537,0.017845798,0.9918637,0.88136023
379,0.090737805,0.9222816,0.7010497,0.0182052,0.9918443,0.8814551
380,0.09046398,0.92243445,0.7012195,0.018123813,0.99181616,0.88134414
381,0.09112449,0.92257154,0.70261943,0.017348383,0.99187785,0.88147944
382,0.09040235,0.92271125,0.70590764,0.017628292,0.99196786,0.8817644
383,0.090045534,0.9228568,0.7084836,0.016925229,0.9920055,0.8817813
384,0.09027914,0.92299664,0.7086549,0.017068753,0.99201715,0.8815942
385,0.090426646,0.92312795,0.70596236,0.017063197,0.9919772,0.88155496
386,0.089964285,0.9232656,0.70582944,0.017152939,0.9920192,0.88140595
387,0.089823395,0.92341244,0.70662385,0.018168805,0.9920559,0.8812231
388,0.08978592,0.923573,0.7080902,0.017222945,0.9920886,0.8811325
389,0.08954374,0.92372483,0.7084614,0.017862683,0.9921624,0.8815935
390,0.08954497,0.9238575,0.7080791,0.01808697,0.99221194,0.8820683
391,0.08905191,0.9239923,0.7071927,0.017446253,0.99221516,0.88226193
392,0.08878471,0.9241222,0.7079035,0.017098075,0.99219114,0.88224906
393,0.0887717,0.9242414,0.7078109,0.017833272,0.9922101,0.8822142
394,0.08868777,0.92438155,0.7089144,0.017960148,0.9922451,0.8820547
395,0.08885722,0.92454445,0.7099843,0.018201236,0.9922945,0.8821634
396,0.0881692,0.9246971,0.70922935,0.017517786,0.9922682,0.8825016
397,0.08788981,0.9248678,0.708811,0.017480139,0.9922899,0.8826836
398,0.08849546,0.92501795,0.7089851,0.01738685,0.99235,0.8828397
399,0.08807763,0.9251448,0.7075264,0.016233526,0.9923092,0.8827568
400,0.087829575,0.9252893,0.7078544,0.01767528,0.9923035,0.8829373
