epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
365,0.099045515,0.9108145,0.7968762,0.019532528,0.99124634,0.84960186
366,0.09897554,0.910909,0.79760957,0.019705798,0.9914298,0.8506651
367,0.09900425,0.910995,0.79828376,0.020021059,0.991426,0.8515902
368,0.098275974,0.9110864,0.79889226,0.019032558,0.99139833,0.85171866
369,0.0983043,0.9111837,0.7992506,0.018773668,0.9915,0.85132277
370,0.09833407,0.91128635,0.7994323,0.018575866,0.9914991,0.8505715
371,0.0987754,0.9113865,0.7995506,0.01862064,0.9914398,0.8494913
372,0.09870054,0.91147286,0.79962456,0.019139964,0.9915385,0.849071
373,0.09898589,0.9115424,0.7997098,0.019266218,0.99161553,0.84998333
374,0.09784155,0.9116081,0.8000538,0.018947382,0.991642,0.85081506
375,0.09744629,0.9116821,0.80046105,0.017817192,0.9916741,0.8512422
376,0.097880006,0.911777,0.8009399,0.01979506,0.9917196,0.85161453
377,0.097564295,0.91186965,0.8014085,0.018941155,0.9916979,0.8514124
378,0.097169116,0.9119506,0.8017889,0.017796496,0.9917101,0.8505155
379,0.0974063,0.9120283,0.80203223,0.01834359,0.99169123,0.84997535
380,0.097357154,0.912107,0.8021257,0.018362515,0.9916728,0.8500208
381,0.09729624,0.9121732,0.80205554,0.018737137,0.991786,0.8495323
382,0.09804733,0.9122262,0.80202734,0.019332575,0.9918525,0.8498399
383,0.097155735,0.9123211,0.8022741,0.017871547,0.9918844,0.851156
384,0.09709872,0.91245425,0.8026464,0.017681338,0.9919696,0.8509868
385,0.096502334,0.9125831,0.80319774,0.018011415,0.9919178,0.8510541
386,0.09693012,0.91267514,0.8038669,0.0180698,0.9918759,0.8525324
387,0.09708393,0.91275316,0.8043361,0.018860476,0.99195313,0.8515983
388,0.09716182,0.9128268,0.80465543,0.017238084,0.99198645,0.85007095
389,0.096896514,0.91287756,0.80482614,0.017963212,0.9920317,0.85100186
390,0.09751524,0.9129231,0.8049082,0.017698161,0.99204373,0.85009426
391,0.096390694,0.91300315,0.8047935,0.01732236,0.99207115,0.84912354
392,0.09611822,0.9131211,0.80500185,0.017901167,0.99208593,0.85114205
393,0.096739374,0.9132377,0.80529535,0.017680256,0.99207926,0.85190535
394,0.09678267,0.9133215,0.80556995,0.017413113,0.9920721,0.8505555
395,0.09615709,0.9134027,0.8058946,0.019038547,0.992181,0.85149807
396,0.09634433,0.91349864,0.80605274,0.01731132,0.9922143,0.8522872
397,0.09562188,0.9135839,0.80626655,0.018024031,0.9921812,0.8506237
398,0.095738724,0.91364586,0.80662394,0.018065277,0.9923012,0.8510238
399,0.09570541,0.9137491,0.80715036,0.018131252,0.9923117,0.85261625
400,0.09557921,0.9138634,0.8077136,0.01726831,0.99226445,0.85183805
