epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
365,0.0940095,0.9187027,0.8296691,0.019178575,0.99151057,0.8823802
366,0.09377965,0.9189123,0.829635,0.019325808,0.99154836,0.8834747
367,0.0942912,0.9191295,0.82932645,0.018586922,0.9915932,0.8841325
368,0.09342213,0.91934806,0.82905596,0.019492213,0.99159986,0.8847111
369,0.09308976,0.9195684,0.82875955,0.019185593,0.99166375,0.88434494
370,0.09274934,0.91978705,0.82837945,0.018493438,0.9917118,0.88308716
371,0.09306665,0.9200102,0.82803595,0.019061696,0.9916868,0.8823093
372,0.09293832,0.9202301,0.8278885,0.018130882,0.9916933,0.8820078
373,0.09207712,0.92044497,0.82774496,0.018641667,0.991704,0.8825208
374,0.09235603,0.92065763,0.8276936,0.018782357,0.9917842,0.8834015
375,0.09215467,0.9208735,0.8277478,0.01877709,0.99182284,0.8833807
376,0.09190146,0.9210838,0.8277054,0.018489245,0.99181443,0.8829503
377,0.091651954,0.9212948,0.8273597,0.018932182,0.9918321,0.88253194
378,0.09107787,0.921507,0.82674205,0.018300576,0.9918645,0.8819045
379,0.091003634,0.92171776,0.82608205,0.01829535,0.99188167,0.88194054
380,0.090942204,0.92192984,0.8257259,0.018883286,0.9918569,0.8829193
381,0.090693496,0.92214537,0.8258136,0.018154355,0.99185485,0.88285077
382,0.090175346,0.92235535,0.8260999,0.018499868,0.99193937,0.8823246
383,0.09030912,0.92255276,0.82623893,0.018134495,0.99197894,0.8816987
384,0.08991541,0.92276144,0.8259007,0.01759405,0.9919159,0.8814386
385,0.0898566,0.9229708,0.8252665,0.017636368,0.9919201,0.88161373
386,0.08956952,0.92315865,0.8245131,0.017846838,0.9919753,0.8822011
387,0.089165896,0.92334974,0.82410395,0.017860938,0.99200046,0.88205147
388,0.08958344,0.92355597,0.8240062,0.017429154,0.9920583,0.88188446
389,0.089241184,0.9237768,0.8241857,0.017615486,0.99209416,0.88153136
390,0.08889909,0.9239893,0.82449704,0.018669676,0.9921173,0.8816675
391,0.08878429,0.9241848,0.8245653,0.01889665,0.9921905,0.8832957
392,0.088313155,0.92438203,0.8244688,0.01798581,0.9921746,0.884194
393,0.08866663,0.9245737,0.82414484,0.018561214,0.992192,0.883745
394,0.088095315,0.9247678,0.82360476,0.017788231,0.99223554,0.88299483
395,0.0881757,0.92496014,0.8230089,0.016906526,0.9922288,0.8823613
396,0.08805079,0.9251496,0.8225311,0.017726008,0.9922285,0.88271874
397,0.08780865,0.92534,0.8223804,0.017738575,0.9922066,0.88343465
398,0.08697113,0.9255222,0.8224244,0.017732782,0.9922641,0.884642
399,0.087169826,0.92570704,0.82267046,0.017273018,0.99233925,0.88459986
400,0.08741485,0.92590475,0.8229316,0.017806273,0.9922962,0.8838186
