epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
365,0.09012512,0.92238,0.59362215,0.019486457,0.99139845,0.6672023
366,0.09017609,0.92255545,0.59381354,0.019917943,0.9914104,0.6679541
367,0.09013125,0.9227272,0.59492946,0.018546548,0.9914217,0.66900116
368,0.09055445,0.9229029,0.59641695,0.018717006,0.991372,0.6702574
369,0.0900478,0.92307055,0.5991653,0.019279275,0.99137557,0.6720371
370,0.08956143,0.9232437,0.5995357,0.019125802,0.99151456,0.6733858
371,0.089741215,0.92341024,0.6002774,0.018465953,0.99153584,0.67288196
372,0.089345396,0.9235859,0.6005481,0.018672556,0.99147224,0.671995
373,0.08859767,0.92376935,0.60140324,0.018588515,0.991502,0.6719844
374,0.08875878,0.9239572,0.60396564,0.019321667,0.99162924,0.67411387
375,0.08866352,0.92413056,0.60544693,0.019098226,0.9915921,0.6762644
376,0.08815642,0.9243046,0.6055482,0.018130178,0.99141645,0.6781122
377,0.08836855,0.92448187,0.6048163,0.018318444,0.9915096,0.67806554
378,0.08792544,0.9246564,0.6053973,0.018656138,0.9917736,0.6768726
379,0.08789901,0.9248456,0.60624963,0.017942514,0.99175584,0.67665523
380,0.08736516,0.92502785,0.60778487,0.018737875,0.9917244,0.6769373
381,0.08734336,0.9252065,0.60856503,0.018403051,0.9918796,0.677847
382,0.087469175,0.9253942,0.60885346,0.018538017,0.9918973,0.6780336
383,0.0874729,0.9255886,0.6076895,0.018524805,0.99179685,0.67680275
384,0.08697081,0.92577875,0.606228,0.01828037,0.9918234,0.67480534
385,0.08704509,0.92595613,0.6069659,0.01807423,0.9919319,0.6742515
386,0.08681385,0.9261383,0.6093599,0.018629663,0.9919607,0.67500263
387,0.08644637,0.9263094,0.6122948,0.018270126,0.99200284,0.67647254
388,0.086198136,0.92647284,0.6137291,0.01820239,0.9920794,0.67786324
389,0.08606993,0.9266468,0.61307174,0.01729527,0.99208486,0.6785368
390,0.08595466,0.9268368,0.61195457,0.01804968,0.9919351,0.678686
391,0.08575758,0.9270495,0.61096936,0.017126562,0.99189293,0.67686814
392,0.08566122,0.9272646,0.60969764,0.017499043,0.9920781,0.675579
393,0.085408084,0.9274727,0.60802203,0.017694559,0.99215174,0.67433816
394,0.08535148,0.9276699,0.6064372,0.017404234,0.99210966,0.6751089
395,0.084802546,0.92785007,0.60676944,0.01746733,0.99213964,0.6772707
396,0.084776625,0.9280283,0.6090983,0.016809281,0.9921814,0.67826223
397,0.084179565,0.9281961,0.6123664,0.017331824,0.9921745,0.6776773
398,0.08443032,0.9283799,0.61308247,0.01810506,0.9921093,0.6760943
399,0.084261686,0.92859185,0.6129831,0.018608928,0.99227077,0.67586184
400,0.08413573,0.9288125,0.6126276,0.018024277,0.99232376,0.6755883
