epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
365,0.10037942,0.9117311,0.6655079,0.019261887,0.991254,0.8477416
366,0.09999727,0.9119161,0.6638072,0.01887699,0.99121153,0.84683084
367,0.10017811,0.91210663,0.6610962,0.018778374,0.99114907,0.8463949
368,0.099708475,0.9123019,0.6559396,0.018935518,0.9912071,0.8460654
369,0.09953162,0.912485,0.6522006,0.01967303,0.99132395,0.8470146
370,0.099682346,0.9126598,0.6515378,0.019141147,0.9913578,0.8483428
371,0.09931658,0.9128353,0.65112555,0.018119434,0.9913472,0.8493063
372,0.09923144,0.9130065,0.6508301,0.018513206,0.9913343,0.84887904
373,0.0988325,0.9131734,0.6511007,0.018895175,0.9914201,0.8494072
374,0.09892746,0.9133543,0.6504837,0.018779662,0.99140894,0.84962463
375,0.09852142,0.9135419,0.64701474,0.017997542,0.9914387,0.84970725
376,0.09881323,0.9137273,0.6417944,0.017596573,0.9914797,0.8497664
377,0.09828915,0.9138876,0.6376647,0.017891888,0.99148047,0.8501476
378,0.09868597,0.9140428,0.63656664,0.018808592,0.9915329,0.850663
379,0.09837506,0.9142216,0.6371507,0.018474152,0.9915657,0.85123646
380,0.098055474,0.9143945,0.63853467,0.018473959,0.9916234,0.85163516
381,0.09749523,0.9145592,0.639043,0.01829095,0.99168175,0.85151017
382,0.09771623,0.9147251,0.63827693,0.018374618,0.9916914,0.850319
383,0.0975758,0.91490585,0.63472116,0.017974267,0.99166507,0.84966964
384,0.09742739,0.9150956,0.6301621,0.018206615,0.9916631,0.8511524
385,0.09685364,0.9152756,0.6262599,0.017307138,0.9916549,0.85273266
386,0.09678255,0.91545117,0.6246996,0.01782399,0.991618,0.85369503
387,0.09642608,0.9156316,0.6269716,0.017754175,0.9917591,0.8538933
388,0.096221946,0.9158042,0.6306896,0.01763118,0.9918728,0.8538723
389,0.09614555,0.9159791,0.6309311,0.017627213,0.99187076,0.85246295
390,0.09621857,0.91617405,0.62792957,0.018546987,0.99181414,0.8516658
391,0.095857635,0.9163729,0.6234092,0.01738529,0.9918458,0.8516437
392,0.09619575,0.91656244,0.6198839,0.0178346,0.9919022,0.8529051
393,0.095113695,0.9167406,0.6182128,0.018048372,0.99191964,0.85447824
394,0.095204934,0.916911,0.6196272,0.018189665,0.99199,0.8546256
395,0.09500454,0.9170772,0.62128687,0.017401181,0.99201477,0.8541304
396,0.095174894,0.9172411,0.62194026,0.018269908,0.9920446,0.8525074
397,0.09462811,0.9174162,0.62032104,0.017956186,0.99202317,0.85189474
398,0.0947475,0.91760236,0.6185433,0.017775755,0.9919918,0.85274667
399,0.09456654,0.9177822,0.61665106,0.017823927,0.99203664,0.85390836
400,0.09440772,0.91795033,0.6144768,0.017773788,0.9921009,0.85447437
