fold,design_name,source_recipe_id,target,chosen_target_recipe_id,oracle_target_recipe_id,chosen_pred_delta,chosen_true_delta,oracle_true_delta,exact_match,improves_over_source,regret
2,i2c,abcfast_clk1p5_fo16_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.20662954449653625,0.05689799785614014,0.06735700368881226,0,1,0.01045900583267212
2,i2c,abcfast_clk1p5_fo16_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.220379039645195,0.07184499502182007,0.08230400085449219,0,1,0.01045900583267212
2,i2c,abcfast_clk1p5_fo16_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.21431739628314972,0.05689799785614014,0.06735700368881226,0,1,0.01045900583267212
2,i2c,abcfast_clk1p5_fo16_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.21033377945423126,0.05689799785614014,0.06735700368881226,0,1,0.01045900583267212
2,i2c,abcfast_clk1p5_fo32_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.18969489634037018,0.0025240182876586914,0.01298302412033081,0,1,0.01045900583267212
2,i2c,abcfast_clk1p5_fo32_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.20688535273075104,0.040821969509124756,0.051280975341796875,0,1,0.01045900583267212
2,i2c,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.2032661736011505,0.04344397783279419,0.05390298366546631,0,1,0.01045900583267212
2,i2c,abcfast_clk1p5_fo32_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.19395990669727325,0.005155980587005615,0.015614986419677734,0,1,0.01045900583267212
2,i2c,abcfast_clk1p5_fo32_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.19471700489521027,0.0025240182876586914,0.01298302412033081,0,1,0.01045900583267212
2,i2c,abcfast_clk1p5_fo32_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.21187256276607513,0.040821969509124756,0.051280975341796875,0,1,0.01045900583267212
2,i2c,abcfast_clk1p5_fo32_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.20825335383415222,0.04344397783279419,0.05390298366546631,0,1,0.01045900583267212
2,i2c,abcfast_clk1p5_fo32_tr0p24_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.19894704222679138,0.005155980587005615,0.015614986419677734,0,1,0.01045900583267212
2,i2c,abcfast_clk1p5_fo32_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.19220590591430664,0.0025240182876586914,0.01298302412033081,0,1,0.01045900583267212
2,i2c,abcfast_clk1p5_fo32_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.20937898755073547,0.040821969509124756,0.051280975341796875,0,1,0.01045900583267212
2,i2c,abcfast_clk1p5_fo32_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.20575977861881256,0.04344397783279419,0.05390298366546631,0,1,0.01045900583267212
2,i2c,abcfast_clk1p5_fo32_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.19645343720912933,0.005155980587005615,0.015614986419677734,0,1,0.01045900583267212
2,i2c,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p2_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.174708753824234,-0.000755012035369873,0.01045900583267212,0,0,0.011214017868041992
2,i2c,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,0.1863817423582077,-0.01045900583267212,0.0,0,0,0.01045900583267212
2,i2c,abcfast_clk1p5_fo64_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.18680229783058167,0.02122199535369873,0.03168100118637085,0,1,0.01045900583267212
2,i2c,abcfast_clk1p5_fo64_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.18352164328098297,0.026278972625732422,0.03673797845840454,0,1,0.01045900583267212
2,i2c,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.18232376873493195,0.000755012035369873,0.011214017868041992,0,1,0.01045900583267212
2,i2c,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.1913689374923706,-0.01045900583267212,0.0,0,0,0.01045900583267212
2,i2c,abcfast_clk1p5_fo64_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.1917894035577774,0.02122199535369873,0.03168100118637085,0,1,0.01045900583267212
2,i2c,abcfast_clk1p5_fo64_tr0p24_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.1885088086128235,0.026278972625732422,0.03673797845840454,0,1,0.01045900583267212
2,i2c,abcfast_clk1p5_fo64_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.17981268465518951,0.000755012035369873,0.011214017868041992,0,1,0.01045900583267212
2,i2c,abcfast_clk1p5_fo64_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.18887530267238617,-0.01045900583267212,0.0,0,0,0.01045900583267212
2,i2c,abcfast_clk1p5_fo64_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.18929584324359894,0.02122199535369873,0.03168100118637085,0,1,0.01045900583267212
2,i2c,abcfast_clk1p5_fo64_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.18601521849632263,0.026278972625732422,0.03673797845840454,0,1,0.01045900583267212
2,i2c,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.2145967185497284,0.09618300199508667,0.10664200782775879,0,1,0.01045900583267212
2,i2c,abcfast_clk1p5_fo8_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.22448033094406128,0.09523200988769531,0.10569101572036743,0,1,0.01045900583267212
2,i2c,abcfast_clk1p5_fo8_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.22126898169517517,0.09618300199508667,0.10664200782775879,0,1,0.01045900583267212
2,i2c,abcfast_clk1p5_fo8_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.21793296933174133,0.09618300199508667,0.10664200782775879,0,1,0.01045900583267212
2,i2c,abcfast_clk1p5_fo8_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.21962334215641022,0.09618300199508667,0.10664200782775879,0,1,0.01045900583267212
2,i2c,abcfast_clk1p5_fo8_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.22946858406066895,0.09523200988769531,0.10569101572036743,0,1,0.01045900583267212
2,i2c,abcfast_clk1p5_fo8_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.22629565000534058,0.09618300199508667,0.10664200782775879,0,1,0.01045900583267212
2,i2c,abcfast_clk1p5_fo8_tr0p24_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.2229594737291336,0.09618300199508667,0.10664200782775879,0,1,0.01045900583267212
2,i2c,abcfast_clk1p5_fo8_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.21711009740829468,0.09618300199508667,0.10664200782775879,0,1,0.01045900583267212
2,i2c,abcfast_clk1p5_fo8_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.22697386145591736,0.09523200988769531,0.10569101572036743,0,1,0.01045900583267212
2,i2c,abcfast_clk1p5_fo8_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.2237822413444519,0.09618300199508667,0.10664200782775879,0,1,0.01045900583267212
2,i2c,abcfast_clk1p5_fo8_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,0.22044618427753448,0.09618300199508667,0.10664200782775879,0,1,0.01045900583267212
2,s1238a,abcfast_clk0p1_fo16_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.843017578125,0.8294399976730347,0.8530420064926147,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo16_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8429127931594849,0.82218998670578,0.8457919955253601,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo16_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8412039875984192,0.8277579545974731,0.8513599634170532,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo16_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.84166020154953,0.8294399976730347,0.8530420064926147,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo16_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8456584215164185,0.8294399976730347,0.8530420064926147,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo16_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8455438613891602,0.82218998670578,0.8457919955253601,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo16_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8439522385597229,0.8277579545974731,0.8513599634170532,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo16_tr0p24_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8444024324417114,0.8294399976730347,0.8530420064926147,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo16_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.844338059425354,0.8294399976730347,0.8530420064926147,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo16_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8442196846008301,0.82218998670578,0.8457919955253601,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo16_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.842578113079071,0.8277579545974731,0.8513599634170532,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo16_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8430284261703491,0.8294399976730347,0.8530420064926147,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo32_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8421615958213806,0.8294090032577515,0.8530110120773315,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo32_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8350953459739685,0.8420000076293945,0.8656020164489746,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo32_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8377754092216492,0.836501955986023,0.860103964805603,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo32_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8437429070472717,0.8215010166168213,0.8451030254364014,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo32_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8449097871780396,0.8294090032577515,0.8530110120773315,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo32_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8377013206481934,0.8420000076293945,0.8656020164489746,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo32_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8405236601829529,0.836501955986023,0.860103964805603,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo32_tr0p24_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8448761701583862,0.8263369798660278,0.8499389886856079,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo32_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8435357213020325,0.8294090032577515,0.8530110120773315,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo32_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8363271951675415,0.8420000076293945,0.8656020164489746,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo32_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.839149534702301,0.836501955986023,0.860103964805603,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo32_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8435019850730896,0.8263369798660278,0.8499389886856079,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo64_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.841335117816925,0.8294090032577515,0.8530110120773315,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo64_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8351706266403198,0.8420000076293945,0.8656020164489746,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo64_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8375751376152039,0.836501955986023,0.860103964805603,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo64_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8426721692085266,0.8215010166168213,0.8451030254364014,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo64_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8438390493392944,0.8294090032577515,0.8530110120773315,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo64_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8370855450630188,0.8420000076293945,0.8656020164489746,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo64_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8394901156425476,0.836501955986023,0.860103964805603,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo64_tr0p24_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8438054323196411,0.8263369798660278,0.8499389886856079,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo64_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8424649238586426,0.8294090032577515,0.8530110120773315,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo64_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8361279964447021,0.8420000076293945,0.8656020164489746,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo64_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8385326266288757,0.836501955986023,0.860103964805603,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo64_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8424312472343445,0.8263369798660278,0.8499389886856079,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo8_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8378931283950806,0.8462139964103699,0.8829519748687744,0,1,0.03673797845840454
2,s1238a,abcfast_clk0p1_fo8_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8339865207672119,0.8607759475708008,0.8843779563903809,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo8_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8334685564041138,0.8593499660491943,0.8829519748687744,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo8_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8344449400901794,0.8462139964103699,0.8829519748687744,0,1,0.03673797845840454
2,s1238a,abcfast_clk0p1_fo8_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8389090299606323,0.8462139964103699,0.8829519748687744,0,1,0.03673797845840454
2,s1238a,abcfast_clk0p1_fo8_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.835287868976593,0.8607759475708008,0.8843779563903809,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo8_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8350763320922852,0.8593499660491943,0.8829519748687744,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo8_tr0p24_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.835922122001648,0.8593499660491943,0.8829519748687744,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo8_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8384010791778564,0.8462139964103699,0.8829519748687744,0,1,0.03673797845840454
2,s1238a,abcfast_clk0p1_fo8_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.834341287612915,0.8607759475708008,0.8843779563903809,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo8_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8340705037117004,0.8593499660491943,0.8829519748687744,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p1_fo8_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.8349529504776001,0.8462139964103699,0.8829519748687744,0,1,0.03673797845840454
2,s1238a,abcfast_clk0p25_fo16_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.7414435744285583,0.713621973991394,0.7372239828109741,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p25_fo16_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.7385479807853699,0.7183459997177124,0.7419480085372925,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p25_fo16_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.7348625063896179,0.7310979962348938,0.7547000050544739,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p25_fo16_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.740827202796936,0.713621973991394,0.7372239828109741,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p25_fo16_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.7433037757873535,0.713621973991394,0.7372239828109741,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p25_fo16_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.7406662106513977,0.7183459997177124,0.7419480085372925,0,1,0.023602008819580078
2,s1238a,abcfast_clk0p25_fo16_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,0.737054705619812,0.7310979962348938,0.7547000050544739,0,1,0.023602008819580078
