design_name,fold,target,design_rows,r2,mae,rmse,true_min,true_max,true_mean,pred_mean,mean_error
s9234,4,worst_slack_ns,288,0.9416411519050598,0.07620774209499359,0.08822481334209442,-0.5231829881668091,0.6010839939117432,-0.044771261513233185,-0.11831226944923401,-0.07354100793600082
s382,4,worst_slack_ns,288,0.9421928524971008,0.07377389073371887,0.09691518545150757,-0.23937900364398956,0.9699730277061462,0.28334715962409973,0.21642182767391205,-0.06692534685134888
s510,1,worst_slack_ns,288,0.9425250887870789,0.07243040949106216,0.08527673035860062,-0.2979460060596466,0.7879970073699951,0.149302139878273,0.07763927429914474,-0.07166283577680588
s349,1,worst_slack_ns,288,0.9425696730613708,0.0790335014462471,0.09163317084312439,-0.28859400749206543,0.8587520122528076,0.1990944743156433,0.12006095051765442,-0.0790335014462471
s420,3,worst_slack_ns,288,0.9488052129745483,0.060449905693531036,0.06844417750835419,-0.30499300360679626,0.613726019859314,0.09833455085754395,0.08255347609519958,-0.015781056135892868
ss_pcm,3,worst_slack_ns,288,0.9531009197235107,0.06197728216648102,0.06955086439847946,-0.23278799653053284,0.7496780157089233,0.22190281748771667,0.16065829992294312,-0.06124453246593475
usb_phy,1,worst_slack_ns,288,0.9552144408226013,0.07379075884819031,0.0829344317317009,-0.2611500024795532,0.922760009765625,0.25381922721862793,0.3011676073074341,0.04734840616583824
s5378a,2,worst_slack_ns,288,0.9554010629653931,0.06253686547279358,0.06714681535959244,-0.5120459794998169,0.46163100004196167,-0.07398583739995956,-0.13648034632205963,-0.062494516372680664
s38584,2,worst_slack_ns,288,0.9555945992469788,0.05024738982319832,0.0646607056260109,-0.8176090121269226,0.21062800288200378,-0.3516120910644531,-0.31297725439071655,0.03863483667373657
s15850a,5,worst_slack_ns,288,0.9568206667900085,0.04839269444346428,0.05640362575650215,-0.8605020046234131,0.012737000361084938,-0.45143571496009827,-0.4792953133583069,-0.027859598398208618
s5378,3,worst_slack_ns,288,0.9599034190177917,0.052086275070905685,0.05762818455696106,-0.5055990219116211,0.4257409870624542,-0.0947648212313652,-0.11919660121202469,-0.024431781843304634
s526a,4,worst_slack_ns,288,0.9667834639549255,0.05605057254433632,0.0736151933670044,-0.21491199731826782,0.9930739998817444,0.3050912618637085,0.25016629695892334,-0.054925017058849335
s526,5,worst_slack_ns,288,0.9723640084266663,0.05732140317559242,0.06677290052175522,-0.21416400372982025,0.9915810227394104,0.30270758271217346,0.359619140625,0.05691150948405266
s713,5,worst_slack_ns,288,0.9901847243309021,0.02475304901599884,0.028041251003742218,-0.45673999190330505,0.40242999792099,-0.0799962729215622,-0.08124050498008728,-0.00124422088265419
s298,3,worst_slack_ns,288,0.9926676750183105,0.028855787590146065,0.033696942031383514,-0.20315100252628326,0.9713960289955139,0.30017003417015076,0.2721187174320221,-0.028051307424902916
s386,5,worst_slack_ns,288,0.9931952953338623,0.021174423396587372,0.026151591911911964,-0.30595898628234863,0.6524680256843567,0.11537569016218185,0.1350838989019394,0.01970820687711239
