epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
363,0.07595394,0.9402784,-0.12736902,0.017456215,0.99195653,0.90851706
364,0.076383606,0.94045985,-0.140784,0.016729143,0.9920303,0.9087601
365,0.07597397,0.94061786,-0.16740747,0.017671179,0.992017,0.90908813
366,0.07560336,0.9408048,-0.14549792,0.016573746,0.9920186,0.90895355
367,0.07542334,0.94099176,-0.11877135,0.017168915,0.99200284,0.90868247
368,0.07609544,0.9411585,-0.11942911,0.016302735,0.9919737,0.90862036
369,0.07500765,0.941333,-0.13786371,0.01637584,0.99211484,0.9090024
370,0.075201884,0.9415096,-0.15246403,0.016545698,0.99217474,0.909307
371,0.07502027,0.9416868,-0.15044804,0.016859442,0.99221885,0.90969265
372,0.074634545,0.9418621,-0.11987014,0.01648033,0.99226534,0.9097493
373,0.07410419,0.94203055,-0.11901949,0.017221386,0.9921405,0.9092628
374,0.07426783,0.9421997,-0.1441474,0.01632262,0.9922045,0.9087822
375,0.07414551,0.94240344,-0.14160927,0.017272,0.9922989,0.90882605
376,0.07427187,0.9425953,-0.1004519,0.016178377,0.99230015,0.90876305
377,0.07396486,0.942766,-0.08193032,0.016628433,0.99240875,0.90886813
378,0.07380875,0.9429475,-0.10956985,0.015761528,0.9924015,0.9086976
379,0.073582545,0.9431011,-0.14790727,0.01644553,0.9923164,0.9085909
380,0.072846815,0.9432696,-0.14977266,0.016663717,0.99229944,0.9084897
381,0.07325327,0.9434495,-0.11155925,0.016306017,0.9923174,0.9089966
382,0.07278664,0.94360715,-0.08619537,0.016723583,0.99250257,0.9097913
383,0.07274115,0.9438156,-0.109560445,0.01617669,0.99249154,0.9101569
384,0.07244612,0.94401324,-0.14168864,0.016314378,0.9924618,0.9102917
385,0.071996376,0.9441994,-0.13865758,0.016866272,0.99263096,0.91048163
386,0.071966566,0.9443928,-0.10945865,0.015896995,0.99246645,0.909997
387,0.07194104,0.9445693,-0.075965464,0.016279828,0.99253845,0.90983236
388,0.07177065,0.94473517,-0.08693285,0.015623222,0.99261826,0.90975255
389,0.07216186,0.9449293,-0.100711584,0.01570468,0.992517,0.90968406
390,0.071408644,0.94511795,-0.104144715,0.015591624,0.992582,0.91001576
391,0.071209215,0.9453007,-0.096069396,0.016257588,0.9927187,0.91054976
392,0.07131609,0.9454735,-0.07590346,0.01559068,0.9927079,0.910534
393,0.07081561,0.9456498,-0.060438834,0.015369764,0.9927189,0.91008914
394,0.070844956,0.94581795,-0.058159925,0.01623217,0.9926189,0.9094138
395,0.0701869,0.94601786,-0.054484166,0.015364915,0.99272764,0.9098867
396,0.07022502,0.94619215,-0.05760636,0.015584072,0.9927577,0.91048706
397,0.0703635,0.9463383,-0.052452326,0.015947873,0.99276066,0.9111532
398,0.07006786,0.9465248,-0.040345777,0.015969032,0.99287385,0.9110363
399,0.06975375,0.946658,-0.037210416,0.015452584,0.9928889,0.91064006
400,0.069324985,0.9468112,-0.039578892,0.015786774,0.992857,0.9103314
