epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
365,0.09300351,0.91968596,0.81413937,0.019671928,0.9910229,0.8599466
366,0.09243725,0.9198631,0.8149001,0.01968025,0.99105513,0.8595451
367,0.0924478,0.9200352,0.8156599,0.020755762,0.9910954,0.85900486
368,0.09281169,0.9202059,0.8162697,0.018874554,0.9911736,0.8589114
369,0.09230852,0.9203814,0.81636584,0.01998381,0.99120104,0.8589641
370,0.09232408,0.92056143,0.81561947,0.019205062,0.9912717,0.8599602
371,0.09216491,0.9207414,0.81528056,0.01912291,0.9912702,0.86062986
372,0.09151099,0.9209193,0.81554395,0.019427504,0.99131566,0.86044633
373,0.09205862,0.92109376,0.8169894,0.020018522,0.99135035,0.8597344
374,0.091673665,0.9212559,0.81835973,0.01993341,0.99135494,0.8593646
375,0.091265485,0.9214141,0.81881684,0.018894847,0.99139416,0.8595101
376,0.09059713,0.9215889,0.8187294,0.01860884,0.9913887,0.8598744
377,0.09083902,0.92177165,0.8177005,0.019112622,0.9913076,0.8604158
378,0.09080603,0.9219486,0.8165061,0.01892036,0.9913596,0.86085093
379,0.090345666,0.92212325,0.81660783,0.019145174,0.99147147,0.8605803
380,0.09094988,0.9223002,0.817763,0.01931278,0.9915129,0.85973835
381,0.090610705,0.9224645,0.8186623,0.019409787,0.9915924,0.8596053
382,0.09041418,0.92264,0.8192528,0.0186287,0.9916183,0.8601087
383,0.08985432,0.9228233,0.8187946,0.018625166,0.9915487,0.860494
384,0.08997265,0.9229902,0.818055,0.018044548,0.99147147,0.8606413
385,0.08906534,0.92314684,0.81782895,0.019258495,0.9915673,0.8608939
386,0.08946215,0.9233195,0.81793755,0.018749956,0.99166125,0.8609675
387,0.08910157,0.923499,0.8183583,0.01722065,0.99163085,0.86085445
388,0.089265436,0.9236827,0.8184004,0.018500146,0.99174565,0.8610331
389,0.08915954,0.92386025,0.8182672,0.018392077,0.9918644,0.8608691
390,0.0887744,0.9240303,0.81856537,0.01824363,0.9916771,0.86018085
391,0.08822067,0.9242034,0.8190135,0.0184983,0.9915927,0.8598217
392,0.08827851,0.92437285,0.81926405,0.018933836,0.9917968,0.86004555
393,0.08853074,0.9245361,0.8191382,0.018827429,0.991893,0.8600688
394,0.08803935,0.9246911,0.81908417,0.018281367,0.9918989,0.85976267
395,0.08786459,0.9248527,0.8182136,0.018852893,0.99198264,0.8594759
396,0.08765547,0.9250309,0.81745815,0.017441513,0.99199545,0.8594662
397,0.08748424,0.9252163,0.817104,0.017620452,0.991989,0.859357
398,0.087494075,0.9254028,0.8175627,0.017203698,0.99200076,0.8592738
399,0.0867358,0.92558557,0.8178428,0.01755104,0.99204,0.85890806
400,0.086927034,0.9257687,0.81861556,0.017124485,0.99206096,0.85867596
