fold,design_name,source_recipe_id,target,chosen_target_recipe_id,oracle_target_recipe_id,chosen_pred_delta,chosen_true_delta,oracle_true_delta,exact_match,improves_over_source,regret
1,s641,abcfast_clk1_fo8_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,24.720674514770508,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1_fo8_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,24.722877502441406,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1_fo8_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,25.38661766052246,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1_fo8_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,25.08087158203125,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1_fo8_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,24.90187644958496,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1_fo8_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,24.632278442382812,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1_fo8_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,25.296018600463867,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1_fo8_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,24.99027442932129,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1_fo8_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,24.811277389526367,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,20.81740379333496,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,21.732452392578125,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo16_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,21.175399780273438,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo16_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,20.996402740478516,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo16_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,20.998600006103516,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo16_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,21.913652420043945,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo16_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,21.356599807739258,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo16_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,21.177602767944336,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo16_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,20.908000946044922,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo16_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,21.823049545288086,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo16_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,21.2659969329834,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo16_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,21.087003707885742,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo32_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,20.688947677612305,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo32_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,21.604001998901367,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,21.046953201293945,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo32_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,20.867950439453125,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo32_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,20.870147705078125,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo32_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,21.78519630432129,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo32_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,21.2281494140625,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo32_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,21.04914665222168,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo32_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,20.779552459716797,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo32_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,21.69460105895996,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo32_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,21.13755226135254,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo32_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,20.95854949951172,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,20.432044982910156,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,21.347097396850586,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo64_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,20.790050506591797,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo64_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,20.611047744750977,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap80_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,20.609264373779297,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,21.52829360961914,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo64_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,20.97124481201172,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo64_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,20.7922420501709,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo64_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,20.522647857666016,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo64_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,21.43769645690918,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo64_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,20.88064956665039,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo64_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,20.70164680480957,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,20.890483856201172,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo8_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,21.554227828979492,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo8_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,21.248483657836914,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo8_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,21.069480895996094,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo8_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,21.071683883666992,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo8_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,21.73542594909668,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo8_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,21.42967987060547,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo8_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,21.250680923461914,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo8_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,20.98108673095703,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo8_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,21.644826889038086,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo8_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,21.339082717895508,0.0,0.0,0,0,0.0
1,s641,abcfast_clk1p5_fo8_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1_fo16_tr0p16_cap100_fload1,21.160083770751953,0.0,0.0,0,0,0.0
1,s832a,abcfast_clk0p1_fo16_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.15531539916992,6.323231220245361,6.323231220245361,0,1,0.0
1,s832a,abcfast_clk0p1_fo16_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.98667907714844,6.708279132843018,6.708279132843018,0,1,0.0
1,s832a,abcfast_clk0p1_fo16_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.5133171081543,6.323231220245361,6.323231220245361,0,1,0.0
1,s832a,abcfast_clk0p1_fo16_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.334320068359375,6.323231220245361,6.323231220245361,0,1,0.0
1,s832a,abcfast_clk0p1_fo16_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.33651351928711,6.323231220245361,6.323231220245361,0,1,0.0
1,s832a,abcfast_clk0p1_fo16_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,39.167877197265625,6.708279132843018,6.708279132843018,0,1,0.0
1,s832a,abcfast_clk0p1_fo16_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.694515228271484,6.323231220245361,6.323231220245361,0,1,0.0
1,s832a,abcfast_clk0p1_fo16_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.51551055908203,6.323231220245361,6.323231220245361,0,1,0.0
1,s832a,abcfast_clk0p1_fo16_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.24591827392578,6.323231220245361,6.323231220245361,0,1,0.0
1,s832a,abcfast_clk0p1_fo16_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,39.07727813720703,6.708279132843018,6.708279132843018,0,1,0.0
1,s832a,abcfast_clk0p1_fo16_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.603919982910156,6.323231220245361,6.323231220245361,0,1,0.0
1,s832a,abcfast_clk0p1_fo16_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.42491912841797,6.323231220245361,6.323231220245361,0,1,0.0
1,s832a,abcfast_clk0p1_fo32_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.22854995727539,6.37755823135376,6.37755823135376,0,1,0.0
1,s832a,abcfast_clk0p1_fo32_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.65938949584961,6.328012943267822,6.328012943267822,0,1,0.0
1,s832a,abcfast_clk0p1_fo32_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.581817626953125,6.3441338539123535,6.3441338539123535,0,1,0.0
1,s832a,abcfast_clk0p1_fo32_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.40754699707031,6.37755823135376,6.37755823135376,0,1,0.0
1,s832a,abcfast_clk0p1_fo32_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.40974426269531,6.37755823135376,6.37755823135376,0,1,0.0
1,s832a,abcfast_clk0p1_fo32_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.84059143066406,6.328012943267822,6.328012943267822,0,1,0.0
1,s832a,abcfast_clk0p1_fo32_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.76301193237305,6.3441338539123535,6.3441338539123535,0,1,0.0
1,s832a,abcfast_clk0p1_fo32_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.5887451171875,6.37755823135376,6.37755823135376,0,1,0.0
1,s832a,abcfast_clk0p1_fo32_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.31914520263672,6.37755823135376,6.37755823135376,0,1,0.0
1,s832a,abcfast_clk0p1_fo32_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.7499885559082,6.328012943267822,6.328012943267822,0,1,0.0
1,s832a,abcfast_clk0p1_fo32_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.67241668701172,6.3441338539123535,6.3441338539123535,0,1,0.0
1,s832a,abcfast_clk0p1_fo32_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.498146057128906,6.37755823135376,6.37755823135376,0,1,0.0
1,s832a,abcfast_clk0p1_fo64_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,37.97164535522461,6.37755823135376,6.37755823135376,0,1,0.0
1,s832a,abcfast_clk0p1_fo64_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.40249252319336,6.328012943267822,6.328012943267822,0,1,0.0
1,s832a,abcfast_clk0p1_fo64_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.324913024902344,6.3441338539123535,6.3441338539123535,0,1,0.0
1,s832a,abcfast_clk0p1_fo64_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.15064239501953,6.37755823135376,6.37755823135376,0,1,0.0
1,s832a,abcfast_clk0p1_fo64_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.1528434753418,6.37755823135376,6.37755823135376,0,1,0.0
1,s832a,abcfast_clk0p1_fo64_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.58369064331055,6.328012943267822,6.328012943267822,0,1,0.0
1,s832a,abcfast_clk0p1_fo64_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.50611114501953,6.3441338539123535,6.3441338539123535,0,1,0.0
1,s832a,abcfast_clk0p1_fo64_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.331844329833984,6.37755823135376,6.37755823135376,0,1,0.0
1,s832a,abcfast_clk0p1_fo64_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.0622444152832,6.37755823135376,6.37755823135376,0,1,0.0
1,s832a,abcfast_clk0p1_fo64_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.49308776855469,6.328012943267822,6.328012943267822,0,1,0.0
1,s832a,abcfast_clk0p1_fo64_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.41551208496094,6.3441338539123535,6.3441338539123535,0,1,0.0
1,s832a,abcfast_clk0p1_fo64_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.241241455078125,6.37755823135376,6.37755823135376,0,1,0.0
1,s832a,abcfast_clk0p1_fo8_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.48796844482422,6.866023063659668,6.866023063659668,0,1,0.0
1,s832a,abcfast_clk0p1_fo8_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,39.02021789550781,6.867057800292969,6.867057800292969,0,1,0.0
1,s832a,abcfast_clk0p1_fo8_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.845970153808594,6.866023063659668,6.866023063659668,0,1,0.0
1,s832a,abcfast_clk0p1_fo8_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.666969299316406,6.866023063659668,6.866023063659668,0,1,0.0
1,s832a,abcfast_clk0p1_fo8_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.669166564941406,6.866023063659668,6.866023063659668,0,1,0.0
1,s832a,abcfast_clk0p1_fo8_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,39.201416015625,6.867057800292969,6.867057800292969,0,1,0.0
1,s832a,abcfast_clk0p1_fo8_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,39.02716827392578,6.866023063659668,6.866023063659668,0,1,0.0
1,s832a,abcfast_clk0p1_fo8_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.84817123413086,6.866023063659668,6.866023063659668,0,1,0.0
1,s832a,abcfast_clk0p1_fo8_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.57856750488281,6.866023063659668,6.866023063659668,0,1,0.0
1,s832a,abcfast_clk0p1_fo8_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,39.110816955566406,6.867057800292969,6.867057800292969,0,1,0.0
1,s832a,abcfast_clk0p1_fo8_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,38.93656539916992,6.866023063659668,6.866023063659668,0,1,0.0
