epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
365,0.098409966,0.91405,0.7262939,0.019131992,0.9913553,0.9214199
366,0.09800911,0.9142087,0.7275711,0.019826073,0.99141896,0.9213997
367,0.09842919,0.91437995,0.72481185,0.019251049,0.99147475,0.92135507
368,0.09772797,0.914538,0.7192662,0.019582966,0.9914543,0.92064255
369,0.09746854,0.9146784,0.7141612,0.018899769,0.99154156,0.9208293
370,0.09752729,0.9148474,0.7136237,0.019215723,0.99156076,0.9219159
371,0.09752707,0.9150303,0.7161781,0.01937142,0.9914225,0.92189294
372,0.09686508,0.9151968,0.7199638,0.01916092,0.99141616,0.9217943
373,0.09729035,0.9153582,0.7214209,0.01938108,0.9916092,0.92188454
374,0.096891046,0.91552925,0.71949416,0.018828217,0.99163944,0.9213451
375,0.09666635,0.9156963,0.7155018,0.01884463,0.99156845,0.92116547
376,0.09689255,0.9158493,0.7125293,0.019221406,0.9916409,0.921765
377,0.09675795,0.9160048,0.7123295,0.018205084,0.9917281,0.9221376
378,0.09641522,0.91617906,0.71521074,0.018238287,0.9917184,0.92235756
379,0.09563933,0.9163374,0.71879023,0.018028095,0.99175245,0.92239916
380,0.09558808,0.9165003,0.718737,0.018672992,0.9918234,0.92213047
381,0.09542807,0.916675,0.71626604,0.01778879,0.99179,0.9218132
382,0.09533496,0.9168375,0.7133878,0.018547306,0.99182844,0.92197514
383,0.09554885,0.9170043,0.7103983,0.017717939,0.9918674,0.92233056
384,0.09480049,0.9171723,0.70911735,0.018061224,0.9917669,0.92232835
385,0.09485592,0.9173481,0.70960087,0.018289382,0.9917995,0.92298126
386,0.095050305,0.91752833,0.7105272,0.018471736,0.99189246,0.9232546
387,0.094688736,0.9177122,0.70979506,0.01797752,0.99198055,0.923164
388,0.094375096,0.91788214,0.70801073,0.018381154,0.99199504,0.9228302
389,0.094637275,0.91804457,0.70692235,0.018297568,0.9919325,0.922146
390,0.09433591,0.9182092,0.70616674,0.018555123,0.99198306,0.92246044
391,0.09357398,0.91837585,0.70759,0.01662073,0.99198675,0.9233886
392,0.0938187,0.9185432,0.707825,0.01778879,0.99199617,0.92350054
393,0.09408486,0.9187295,0.70644426,0.018216021,0.9920309,0.9233524
394,0.094080254,0.918918,0.7037905,0.017461311,0.99202883,0.9228711
395,0.09324117,0.9190895,0.70177877,0.018472116,0.992123,0.92285645
396,0.09357749,0.919253,0.70122623,0.01735258,0.9920742,0.92328244
397,0.093421325,0.91940576,0.7007606,0.018061887,0.99208176,0.9236902
398,0.09311069,0.9195694,0.70059425,0.018118497,0.99217,0.9240158
399,0.09240003,0.9197477,0.6999464,0.018128496,0.9921913,0.9241478
400,0.09264692,0.9199236,0.6990297,0.01687042,0.99211437,0.9239464
