epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
365,0.09415246,0.9176925,0.6949924,0.019033495,0.991135,0.8475993
366,0.09506513,0.91787606,0.6939694,0.02005973,0.99105006,0.84819156
367,0.09443426,0.9180644,0.69421625,0.019066531,0.9911253,0.8488819
368,0.09434802,0.9182557,0.69354,0.019445358,0.9912714,0.84889305
369,0.09368532,0.9184472,0.6918658,0.018964808,0.9912797,0.8487914
370,0.093922794,0.918629,0.690313,0.019559454,0.99133074,0.8493198
371,0.09317511,0.91880953,0.68912804,0.01956429,0.9914175,0.849973
372,0.09330118,0.91899395,0.6887114,0.019597812,0.99131745,0.8502162
373,0.09359077,0.91916865,0.68897957,0.019291032,0.9911691,0.8501948
374,0.09310688,0.91933316,0.6897796,0.019741641,0.9913356,0.85015553
375,0.09283664,0.91950244,0.69007206,0.018328054,0.99145013,0.8498267
376,0.09294935,0.91967934,0.6894253,0.019572847,0.9914026,0.8495601
377,0.09283461,0.9198729,0.6870986,0.018242124,0.99142945,0.8498662
378,0.09258295,0.9200574,0.6845899,0.019118978,0.99161613,0.8506175
379,0.09196966,0.92023736,0.682418,0.019066304,0.9915587,0.851272
380,0.09170169,0.92040664,0.6823025,0.01874578,0.99141854,0.8515399
381,0.09137972,0.9205821,0.6835792,0.019527426,0.99159414,0.85154283
382,0.09178332,0.9207408,0.6848823,0.01812296,0.9916836,0.8510687
383,0.091611564,0.92090034,0.6847209,0.01856241,0.9916166,0.8509639
384,0.09177945,0.92106915,0.68380964,0.018591369,0.9917494,0.85197127
385,0.09068103,0.92125165,0.6823253,0.01865879,0.9918705,0.8534826
386,0.0913368,0.92141837,0.6806399,0.01781959,0.9918628,0.85403603
387,0.090900734,0.9215782,0.6789365,0.018587127,0.99180984,0.853782
388,0.0901356,0.92175055,0.6791913,0.017468547,0.99180794,0.8530715
389,0.09058558,0.921926,0.6793575,0.018768623,0.9918359,0.85215294
390,0.0900946,0.92208993,0.67915714,0.018380808,0.991866,0.85183895
391,0.08981427,0.922272,0.67762816,0.017982032,0.99194556,0.8524596
392,0.08993581,0.922454,0.67468965,0.01744207,0.9919653,0.85362417
393,0.09020978,0.9226413,0.6730941,0.017872987,0.99194086,0.85430586
394,0.08919594,0.92281264,0.67198414,0.018613176,0.99205315,0.8544742
395,0.08957679,0.92297393,0.67277795,0.01817794,0.9920705,0.8541094
396,0.08911384,0.92314214,0.67368144,0.018177882,0.9920144,0.8536951
397,0.08924198,0.9233014,0.67468005,0.018172303,0.99210197,0.85429096
398,0.08877831,0.9234834,0.6731534,0.017904177,0.99217546,0.8554784
399,0.08888805,0.92366993,0.6700027,0.017161593,0.9921228,0.8564819
400,0.08825453,0.92384547,0.6667799,0.017084215,0.992088,0.85689545
