epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
365,0.07930807,0.93648016,0.68040574,0.017367309,0.9919793,0.9072312
366,0.07915496,0.93671066,0.67788124,0.018001273,0.99209404,0.9071851
367,0.07884781,0.9369747,0.6812269,0.01783839,0.99216175,0.90707797
368,0.07875252,0.9372226,0.6846138,0.017739955,0.9921597,0.90703374
369,0.07863902,0.93743974,0.68490946,0.01722973,0.99213946,0.9067729
370,0.07828168,0.93765944,0.68055785,0.01733405,0.992154,0.90682906
371,0.078534134,0.93789244,0.6784937,0.017790345,0.99220943,0.907121
372,0.07803632,0.93812656,0.67813474,0.017501712,0.9921957,0.90757847
373,0.07774763,0.93836033,0.6781844,0.01838119,0.9922348,0.90777934
374,0.07784154,0.9385834,0.6769677,0.01726151,0.992297,0.9082058
375,0.077825755,0.9388195,0.6710495,0.017674016,0.9923398,0.9079565
376,0.077313736,0.9390446,0.66910994,0.017375657,0.99227965,0.9076084
377,0.07663618,0.93928754,0.6711518,0.016816363,0.99223596,0.90767574
378,0.076044165,0.9395164,0.67397755,0.016937425,0.9922992,0.9082469
379,0.076677226,0.9397561,0.67155427,0.01741294,0.99236375,0.9087597
380,0.075964965,0.9399993,0.6672958,0.017341906,0.99233496,0.9089705
381,0.0765203,0.94023263,0.66346836,0.017488174,0.9924067,0.9088491
382,0.075335376,0.94045943,0.6634971,0.017388687,0.9924363,0.90786695
383,0.07550736,0.940697,0.66542464,0.016665032,0.9922937,0.90705794
384,0.07514438,0.94094944,0.66090244,0.016621234,0.99227256,0.9073106
385,0.07454963,0.94117415,0.654443,0.017704133,0.99240434,0.9080329
386,0.074767545,0.94140303,0.6537798,0.017522145,0.992462,0.9090047
387,0.074225105,0.9416464,0.6521482,0.01681419,0.9923938,0.90947706
388,0.07438393,0.9419049,0.6519908,0.017046977,0.9924566,0.9090282
389,0.073914014,0.94215184,0.652614,0.01680955,0.99259055,0.90838516
390,0.074075475,0.9423914,0.6540021,0.016606374,0.9925195,0.9079296
391,0.07413626,0.94264907,0.6516901,0.017596003,0.99243563,0.90801543
392,0.07347982,0.942901,0.6494323,0.017478669,0.9925016,0.9082526
393,0.07325204,0.9431821,0.6438276,0.016590903,0.99263,0.90908384
394,0.07317287,0.94347066,0.6438252,0.01712777,0.9926298,0.9098051
395,0.0728217,0.9437497,0.64417434,0.015863305,0.99263155,0.9097601
396,0.072758734,0.9440268,0.63974446,0.017060678,0.9926971,0.9094509
397,0.07215604,0.94428575,0.63500535,0.01637631,0.9927192,0.9088132
398,0.07267286,0.94454587,0.63207805,0.016737502,0.9926858,0.9082302
399,0.071326755,0.94481134,0.631653,0.016577065,0.99266756,0.90815324
400,0.07224458,0.9450456,0.6327465,0.016825158,0.99270153,0.90884054
