epoch,train_loss,train_mae,train_rmse,train_mape,train_r2,test_loss,test_mae,test_rmse,test_mape,test_r2,num_epochs,learning_rate,batch_size,weight_decay,loss_fn,target_name,target_transform,device,shuffle_training,hidden_dim,num_gat_layers,num_heads,dropout
103,0.040320234209821934,0.20130336941464952,0.3318694185001323,147.69997573317144,0.9149015545845032,0.08812855936897297,0.2606020112590933,0.5674995841288225,176.70936822008204,0.7780889272689819,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
104,0.03904855063822316,0.1981742884310191,0.3284201653499001,140.08047697836892,0.9166613221168518,0.0834238530563501,0.26573448483314777,0.5818375815474766,202.72143724229602,0.7667340040206909,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
105,0.039426990784704685,0.20041601611464693,0.3308268581098529,144.993784385815,0.9154354333877563,0.08114000133894107,0.2601161812156163,0.5391960973634067,219.27330404740792,0.7996721267700195,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
106,0.038888779832376985,0.19652435935118742,0.32833026810726057,152.8324185254281,0.916706919670105,0.08429107767706565,0.26276726054924504,0.5531635369791253,225.06233685104937,0.7891590595245361,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
107,0.037391582087270524,0.19381793869430558,0.32170579335699023,133.9784402178045,0.9200341105461121,0.09269605675459995,0.27586089433343325,0.590745602762516,214.5398862891727,0.759536623954773,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
108,0.0387642315646078,0.19603940645200119,0.32726646066943244,144.96126717015318,0.9172458052635193,0.08716603571870278,0.27835168158290563,0.5874445654624108,242.17549758487277,0.7622165083885193,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
109,0.037363934244862514,0.1939067864104321,0.32196368199029407,136.7914572933264,0.9199058413505554,0.08780970402073797,0.269631612252582,0.5782807587898773,228.1320890850491,0.7695772647857666,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
110,0.03866400966102159,0.19648062820105175,0.3271620031647567,148.36052682106956,0.9172986149787903,0.0828591052672386,0.26492142404809044,0.5503912415182968,220.73317561326203,0.7912670969963074,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
111,0.03573347680197146,0.1929296783841493,0.31038227492187004,147.34765278665643,0.9255643486976624,0.08199522545355312,0.2592910914509385,0.5576085541612177,202.11351341671414,0.7857569456100464,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
112,0.03822276998605383,0.19319344635464644,0.3245631851349702,143.601609815631,0.9186072945594788,0.0837487260500051,0.26372993140722867,0.5393820414195934,229.22931724124484,0.7995339632034302,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
113,0.03783148663167499,0.19375546953003658,0.32208467222094417,129.52037125303033,0.9198456406593323,0.08510917082484984,0.2686757908237201,0.5567461335707043,229.3986281907117,0.786419153213501,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
114,0.03520780105119277,0.18812375015726215,0.3117877604274009,145.84437025639048,0.9248887300491333,0.08396863712038828,0.2688809355927838,0.5830832265237296,202.06406319582905,0.7657341957092285,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
115,0.038174168868480546,0.19507083786945595,0.32552065334632063,144.52710248712907,0.9181263446807861,0.0815328998263188,0.2589973819062666,0.5410051919991452,208.14069619002166,0.7983255982398987,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
116,0.03570359792731898,0.18981194653009115,0.31328585030883527,139.85794335080865,0.9241651892662048,0.09818287817243901,0.2823176021101298,0.5693422890924134,244.01565307158012,0.7766454815864563,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
117,0.039996152182044296,0.1972820570594386,0.33345855685957365,141.4578822119194,0.9140846729278564,0.07940041733457258,0.2625986099657085,0.5369959280855034,222.64789720817848,0.8013036847114563,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
118,0.03631549464996185,0.18896994573113166,0.3165388809849487,143.2556878140098,0.9225821495056152,0.08130172970036424,0.2638773535274797,0.5382874603443432,223.995683255019,0.8003467321395874,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
119,0.03508852860122396,0.1898148256239661,0.30891432230997157,132.7532424424824,0.9262667894363403,0.09456334526206504,0.27327766614379706,0.5656783399085736,248.58123693642793,0.7795109748840332,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
120,0.03747941524795208,0.19209124510617634,0.3224820141425165,136.8138576474106,0.919647753238678,0.0825397467819534,0.26186788202849803,0.5378309150439027,218.30522899274473,0.8006852865219116,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
121,0.03606686481527919,0.18934698216617107,0.31497916456459935,137.9200169914647,0.9233431816101074,0.09030140960870388,0.2757074446934793,0.5628859818365889,230.7779372268253,0.7816823720932007,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
122,0.03674361209809911,0.18969448214690937,0.31865502313411936,135.81206512451172,0.9215435981750488,0.10703344544944465,0.2888161651445208,0.5994203765134624,245.2886103435799,0.7524226903915405,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
123,0.035740077634456385,0.1893529236120613,0.3131058197777244,142.78999815489115,0.9242523312568665,0.09418801490688498,0.2870222770574468,0.5634165920838516,263.83636686537,0.7812706232070923,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
124,0.03547644081296759,0.1891227401793003,0.31280957582106866,136.65736867670427,0.9243955612182617,0.08980368263992541,0.2755216944065911,0.5537314390735366,227.9259160183094,0.7887259125709534,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
125,0.03630780020173181,0.190204957794202,0.31725920360571963,141.80841854162384,0.9222294092178345,0.10656145362925061,0.2906294397457882,0.5950818115708401,247.34764123845983,0.7559936046600342,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
126,0.034432756638954995,0.18420160967007018,0.3096160264102148,138.536311651531,0.925931453704834,0.10545123638304951,0.29867074373005714,0.597571816766465,260.44620977507697,0.7539473176002502,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
127,0.03625534747710876,0.19056553978538304,0.31508210166711226,142.6111861111825,0.9232931137084961,0.07993155252727403,0.2637901884952077,0.5421698182290656,216.76198185814752,0.7974563837051392,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
128,0.03508505778256477,0.18962293082292667,0.30885370058397493,142.65836831143028,0.9262957572937012,0.07908926842544504,0.26857605993885686,0.5316551078007689,248.97341198391385,0.8052363395690918,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
129,0.035835238442176204,0.18628969883317487,0.313848311555705,136.8486256181148,0.923892617225647,0.08437959007898355,0.2668073807877523,0.5369475751404423,237.256156956708,0.8013394474983215,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
130,0.03323024193339638,0.18226222141662188,0.30069638930248943,130.30511601765951,0.9301376342773438,0.0836532977528232,0.2701372244498796,0.5452217606413192,238.688684269234,0.7951697111129761,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
131,0.0346574683248866,0.18658906652739174,0.3068381909739554,133.80138892458197,0.9272545576095581,0.09521073175548939,0.28203829919436463,0.5547006214161891,256.2033765580919,0.7879856824874878,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
132,0.03364989240327033,0.1842542899805203,0.30213751133709266,133.47990378998873,0.9294663667678833,0.08394255357766438,0.27622237366934616,0.538760839231243,242.87165745982418,0.7999954223632812,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
133,0.0340129232377206,0.18477628968263926,0.30583903168912013,153.0932737484313,0.9277275204658508,0.09305916692095774,0.2776318656763545,0.549922962081911,248.24196815490723,0.7916221022605896,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
134,0.0347119310070156,0.18780214473474444,0.3065308136229189,133.53721804367868,0.9274002313613892,0.08137785011678245,0.2745637057900981,0.535686310931689,262.5917050043742,0.8022716045379639,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
135,0.03406894204345646,0.18375368076458312,0.3041557838739811,134.19203468791227,0.9285208582878113,0.08163134751009272,0.26653582857990704,0.5157980749048734,264.0773711734348,0.8166810870170593,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
136,0.03346217912009084,0.18532886673091797,0.3001921037771446,142.87733377490127,0.9303717613220215,0.0781916757739425,0.26612729741329394,0.5161147743625975,258.2290057076348,0.8164559006690979,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
137,0.03304947103708656,0.17983277834821165,0.30233706031944024,134.86847311990303,0.9293731451034546,0.08837781479815021,0.27232184081717775,0.5315702163791862,265.04198532634314,0.8052985668182373,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
138,0.031608070461324564,0.17944949143157715,0.2926210316146022,127.84592499649315,0.9338396191596985,0.08224730720178706,0.2648270469572809,0.5183476828372325,248.0955751736959,0.8148642778396606,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
139,0.03221510163622729,0.18182275954045748,0.2954144228780753,129.91690339540182,0.9325703978538513,0.07928092367850088,0.26952968010058004,0.516766752542895,255.43026494979858,0.8159918785095215,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
140,0.035842013275740964,0.1864774062445289,0.316208893712232,126.06190223024602,0.9227434396743774,0.07462934534662592,0.2675027343341046,0.527935566741005,252.94478372291283,0.8079520463943481,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
141,0.03184752980361513,0.17803245103150084,0.2938841454117357,126.10657007652416,0.9332671761512756,0.0707184472379999,0.2559907606423453,0.48240689173440887,257.37616962856714,0.8396478295326233,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
142,0.033164208746727625,0.18368564546108246,0.2986889660048266,144.09774320167406,0.9310672879219055,0.07427476713201031,0.2618467583562489,0.4877747298587743,261.81423070695666,0.8360594511032104,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
143,0.033845436038335036,0.181716843426489,0.30430909337990203,131.46966388769317,0.9284487962722778,0.0825185803443202,0.27102286610062476,0.5105325633722249,253.45285574595133,0.8204047679901123,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
144,0.03380732290168995,0.18087106606547246,0.3040901278366675,124.91834384516666,0.9285517334938049,0.08503978437457355,0.27370605165897693,0.522195313208237,264.4758145897477,0.812105655670166,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
145,0.03293036292674706,0.18018137104809284,0.30051217367605537,124.21139374113919,0.9302231669425964,0.07922734907090974,0.2637458188045356,0.5041044999451083,247.8436816710013,0.8248988389968872,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
146,0.032768729185734535,0.1813695521273634,0.30031203722386984,141.54970590691818,0.9303160905838013,0.07149098435830739,0.2592838055074767,0.494089154518742,265.81073789243345,0.8317874073982239,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
147,0.03395996206815828,0.183722885358229,0.3059107541717067,147.01544993383843,0.9276936054229736,0.08801851876800086,0.27639079187065363,0.5302900381761292,261.48468476754647,0.8062351942062378,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
148,0.032039195756640354,0.18101741808156172,0.29319776502253986,127.48270965040776,0.9335785508155823,0.07003566614703569,0.2608940873502029,0.5022530852215684,254.046367459827,0.8261826634407043,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
149,0.031615139630606824,0.17728789186660657,0.2931872059192449,135.81219199665804,0.9335833191871643,0.07599137234717125,0.2719191799492196,0.5046331046264997,274.18861200191355,0.8245314359664917,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
150,0.032952664101398306,0.18094181985055147,0.29895889994926383,130.92775785713866,0.9309426546096802,0.07823877734093306,0.2704874410259503,0.49381102145493705,263.91085952299613,0.8319767117500305,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
151,0.03229253677438879,0.18035010137317473,0.2971006128966099,161.76811825601678,0.9317984580993652,0.07639136862578905,0.2623967403821923,0.4916359655449818,263.1246553526984,0.8334536552429199,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
152,0.035098316049889514,0.18631665846496298,0.3113399358020569,161.03893208922003,0.9251043200492859,0.07678302100167558,0.2642458940476731,0.4980363776394998,246.72881140532317,0.8290889859199524,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
153,0.03241888269487964,0.17924017439547338,0.29743474247092977,138.3533136802807,0.9316449761390686,0.08685995095584076,0.27492792114477466,0.5215332513100089,255.56497482017235,0.8125817775726318,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
154,0.032417051375663856,0.17849807444502386,0.2980875740605326,131.29051998205352,0.9313445687294006,0.07291565238631813,0.2700782754561967,0.5182826124595259,263.33050637775,0.8149107694625854,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
155,0.0324820837847431,0.17862401958228202,0.2977161632046054,137.80523902491518,0.9315155744552612,0.06387721172089826,0.2533091552969482,0.46288405800964955,262.51802232530383,0.8523639440536499,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
156,0.03146888178430105,0.1776994408614803,0.29226904289755506,148.13437982191118,0.9339986443519592,0.07170939352632828,0.2688883539220249,0.4965812512888995,266.9016780500059,0.8300862312316895,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
157,0.03069908331605818,0.1771122907990949,0.287844859628296,143.6202646891276,0.9359817504882812,0.06803659633603981,0.26466770335617995,0.4949108374007985,288.04630668075,0.8312274217605591,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
158,0.03157721981896382,0.17793076103063007,0.2941121177470466,158.88616995225874,0.9331636428833008,0.06880933977663517,0.2631037069001683,0.4906054240987968,256.4062118883486,0.8341511487960815,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
159,0.031753663849820826,0.17611835962324812,0.29524154438887495,134.50933024757788,0.9326493144035339,0.06292020503207352,0.2525359420105815,0.44700091141063264,261.5787916801594,0.8623219728469849,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
160,0.031206536490731594,0.17724875105839027,0.2910508984748249,133.96777793817353,0.9345477223396301,0.06547553042118023,0.260438102228498,0.47324592540829774,261.56776634852093,0.8456802368164062,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
161,0.03178614172921108,0.17820814608089758,0.2929513095093628,130.9600440744768,0.9336901903152466,0.06492231269280806,0.26298885123321303,0.4700814077083376,272.44652532648155,0.8477371335029602,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
162,0.031865730820419755,0.17810992017519056,0.2962542343188213,140.73320656491998,0.932186484336853,0.0631035978456364,0.2527440441772342,0.4620499658676571,256.7649636798435,0.8528955578804016,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
163,0.029462494785292892,0.17459316568024325,0.2816339477848512,132.8196545985707,0.9387146234512329,0.06436755460001425,0.2549050009498994,0.4701898453628238,285.883463135472,0.84766685962677,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
164,0.03173313145076431,0.17670581712011704,0.2947657383464649,130.85038287179512,0.9328662157058716,0.06321031964304254,0.2559491484253495,0.4668918233377478,269.5847525684922,0.8497963547706604,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
165,0.028251812156093747,0.1711610018422729,0.2748078039051356,133.43401995039824,0.9416494369506836,0.06672318504543337,0.2642690236162808,0.4713184510081299,282.02417456662215,0.8469346761703491,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
166,0.031341590620413945,0.17619619793013522,0.294048926854771,141.94025260523745,0.9331923723220825,0.06217181477674145,0.2517597223114636,0.4576908472218849,266.18930251510056,0.8556581139564514,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
167,0.029572611323378066,0.1716228697056833,0.2829776903996985,130.26229043592485,0.9381284117698669,0.06632021667664284,0.25294641843410554,0.4574911600041139,256.03055049754954,0.8557840585708618,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
168,0.030284509579487667,0.17368988879024982,0.2853536047466486,128.81247809895297,0.9370850324630737,0.0740094075067814,0.26923082513665714,0.5248054334133352,274.6308813448305,0.8102226257324219,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
169,0.028835800464118,0.17275395558068626,0.2778669881101352,144.26806739338656,0.9403430819511414,0.07259548802324355,0.26614847130797525,0.5207235309301573,258.551470597585,0.8131632804870605,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
170,0.03032728982680853,0.1741731444275693,0.2872348256674864,146.5763595480668,0.936252772808075,0.05972879805981561,0.24717929800627408,0.44986809935386096,266.4014818580062,0.860550045967102,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
171,0.028434150498932262,0.170485794511542,0.2761445007751003,148.2445928506684,0.9410803914070129,0.0672826439614356,0.2594662569463253,0.49672515684708274,272.5523443222046,0.8299877643585205,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
172,0.029951215878929616,0.17490764001482412,0.2836627915717632,137.70608830033686,0.9378284215927124,0.061225676145921976,0.24911192601063736,0.44588041422077757,252.0191387158853,0.863011360168457,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
173,0.030170654581876045,0.17716989715240503,0.28328060932454197,138.70285211529648,0.9379958510398865,0.07013205270912429,0.2632904917139698,0.5056862682500601,272.94800641801623,0.8237982392311096,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
174,0.02965852738104826,0.17356035930284283,0.2845334891532577,123.47125900000857,0.9374461770057678,0.07275669501999531,0.2669153852319276,0.5240706023456748,271.93827346519186,0.8107536435127258,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
175,0.028798121148148517,0.17219734848722032,0.27658190888950573,133.52144468876352,0.9408935904502869,0.0769882332210222,0.28897994066830035,0.5218614826936286,291.204112538585,0.8123457431793213,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
176,0.030139955456099033,0.1750513095277966,0.28660889727307964,138.08592449991326,0.9365302920341492,0.06696486583785843,0.2563704610629766,0.483700395278764,253.76887234052023,0.8387867212295532,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
177,0.030340157906737244,0.17501354658682095,0.28763185462605056,128.09527718393426,0.9360764026641846,0.06860512046949696,0.2620814923817913,0.4969951927910452,259.725639184316,0.8298028707504272,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
178,0.0303647129494174,0.17567778022535013,0.2861860481784853,137.1122042003431,0.9367174506187439,0.07554947177683331,0.27463564914823685,0.5354950458562834,266.5273861178645,0.8024128079414368,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
179,0.02708944524311575,0.1675636477833777,0.26929840043294884,137.1924825802184,0.9439656138420105,0.0745343425929874,0.27048927062639483,0.5335456481902973,284.880645248625,0.8038487434387207,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
180,0.027515341862709375,0.16710100061537927,0.2717535002189947,136.92297943851403,0.942939281463623,0.0632732051480734,0.2515839637705573,0.4676285446052429,285.32249606097184,0.8493219614028931,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
181,0.02831203559323688,0.1719529054928244,0.27499904744113,132.03192026573316,0.9415681958198547,0.08828075048060985,0.29217028845515514,0.5844442388619451,308.59599321859855,0.7646392583847046,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
182,0.02878737170453461,0.17128734924552733,0.2784206939538999,129.7864845008181,0.9401050806045532,0.07445153605442976,0.2694537830021646,0.5242943936927484,281.34183811258384,0.810591995716095,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
183,0.02908647971293121,0.17062701552844883,0.28156567065578597,128.28275706475242,0.938744306564331,0.06837806397406557,0.26299655765157054,0.4847411858466978,269.40383644457216,0.8380922079086304,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
184,0.027875095268858497,0.17042572583937854,0.273007642794147,131.43314078816195,0.9424113631248474,0.0709655567393552,0.2668252585248815,0.5128535145106096,266.2111242612203,0.8187681436538696,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
185,0.026977715174373435,0.16821944530595812,0.2687016465047561,142.43070607436331,0.9442136883735657,0.07079408538885656,0.27057834569778705,0.49461666675476124,279.79996898439197,0.831428050994873,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
186,0.02900460834835509,0.17157124959978096,0.2811326453964775,143.80076939599556,0.9389325976371765,0.06772254637972866,0.2593664411041472,0.48536694352399024,269.4961890909407,0.8376739025115967,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
187,0.028882330820666987,0.1713108871981763,0.278866118696245,137.43215293215033,0.939913272857666,0.0640665854470744,0.25085439581286023,0.4722163718515672,263.2006474071079,0.846350908279419,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
188,0.027407580324889796,0.1684561831255754,0.27126376007428055,131.3897273247702,0.9431447386741638,0.06524785762950261,0.26334549579769373,0.4639945417375724,272.69235476741085,0.8516547679901123,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
189,0.028616148296318818,0.17136874520464948,0.27803327098030195,134.08539455815367,0.9402716159820557,0.07271772524755862,0.27100390816728276,0.4894583861314876,273.500899332541,0.8349257111549377,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
190,0.029016514713140696,0.17301310723026594,0.2800638739526701,133.84420880100183,0.9393960237503052,0.06634908466043675,0.2632214519781647,0.4796728610337264,270.06537177827624,0.8414602279663086,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
191,0.027305711098546327,0.16746158750825807,0.2700018547906861,130.14262274691933,0.9436724781990051,0.08027235331138838,0.289470121367938,0.5292539209521792,290.3762895177912,0.806991696357727,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
192,0.028134582564234734,0.1689477431212078,0.2737777282805041,137.61120500062643,0.9420860409736633,0.07107785492553376,0.2683496330347326,0.5065776269494907,265.4942814155861,0.8231765031814575,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
193,0.026658473842728295,0.16611332998594694,0.266127935718766,135.31592011033442,0.945277214050293,0.07649240773861055,0.27419488025070343,0.535169369173953,265.0237960727126,0.8026530742645264,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
194,0.028586079515598453,0.16755145209792413,0.2774756807204665,141.72623455315306,0.9405109882354736,0.08081046376847317,0.2806863529538667,0.5560301436621214,281.2960516611735,0.7869681715965271,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
195,0.028124018862287988,0.1677811118986523,0.2743115126824874,135.14524938349138,0.9418599605560303,0.06908274678884212,0.2687590189140152,0.49325237484337475,283.60102452172174,0.8323566913604736,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
196,0.026679001333959923,0.16517524058489422,0.2671414947555578,133.50221612160666,0.9448596239089966,0.07885495471688315,0.279887976952725,0.5411392466922149,294.57254478666516,0.7982256412506104,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
197,0.02711995600788086,0.16742526337896524,0.26917966983417685,141.25082332209536,0.9440150260925293,0.07429894971600906,0.278416881993137,0.512465419039588,287.3396449795476,0.8190423250198364,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
198,0.027182105444616786,0.16443367184777008,0.27050412038422894,126.66218441411068,0.9434627294540405,0.0707455731117753,0.2680360113305074,0.5040079840335888,263.2668516194379,0.8249658942222595,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
199,0.027289222108951787,0.165356242571745,0.2704833366519833,126.01925252613269,0.9434714317321777,0.07010585254627383,0.26990105867109915,0.49357063884310454,272.98744722648905,0.8321402668952942,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
200,0.026064786870081565,0.16384614383180937,0.2635723838011422,130.61374726211815,0.9463231563568115,0.07566466843666232,0.2788310324842179,0.5272508490706183,290.5943492077015,0.8084498643875122,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
201,0.02691904319401242,0.16795128492409722,0.2684119537878197,135.78873237810637,0.9443339109420776,0.07091233628064704,0.2702975220012444,0.4980628332818268,280.0149599181281,0.8290708661079407,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
202,0.02698736220369475,0.16510848701000214,0.2692978844831671,132.53918913791054,0.9439658522605896,0.07781717392855272,0.2843750488978845,0.5279027033032776,283.98751850481386,0.8079759478569031,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
203,0.02662598098660901,0.16481552701116653,0.2670298702400262,135.00718089990448,0.944905698299408,0.07980905491449111,0.2828091245006632,0.5307066183705479,299.9217078774064,0.8059306740760803,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
204,0.025193057568302674,0.16452968221876704,0.2573719728162888,128.6935254649112,0.9488189220428467,0.06956381291038943,0.2606942094517527,0.4769366123673172,286.1908213297526,0.8432638645172119,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
205,0.026256472254253663,0.16561489552259445,0.2636715701826808,127.99006455404717,0.9462827444076538,0.07074504904448986,0.28351507356597316,0.48913103299449034,290.32511492128725,0.835146427154541,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
