epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
360,0.07698009,0.93969166,0.43688908,0.017177137,0.9915662,-2.762312
361,0.07659229,0.9399562,0.43591243,0.017052474,0.99160826,-2.7527966
362,0.07660873,0.94022673,0.43907088,0.017308474,0.99162006,-2.726366
363,0.07615412,0.9405035,0.43707818,0.017330725,0.99159735,-2.7190824
364,0.07584762,0.94076574,0.43569374,0.017490998,0.99160683,-2.701785
365,0.07590903,0.94102937,0.43590936,0.017725121,0.9916549,-2.7260108
366,0.07601297,0.9412857,0.43336552,0.017960593,0.9917199,-2.703383
367,0.076379575,0.9415468,0.42510137,0.017030615,0.9917663,-2.6658244
368,0.07487683,0.94180316,0.41886392,0.01739801,0.9918044,-2.6136186
369,0.07491829,0.94204414,0.41679102,0.0172965,0.9918308,-2.5860167
370,0.07473043,0.9422735,0.42279005,0.017619452,0.9918701,-2.5943842
371,0.074493885,0.94252205,0.4204945,0.016907413,0.991841,-2.6364012
372,0.07405586,0.9427742,0.41004276,0.016928043,0.99177283,-2.591345
373,0.074070945,0.94300354,0.4082686,0.016960604,0.9918653,-2.5341496
374,0.07443982,0.9432496,0.41454667,0.017201656,0.9919511,-2.457395
375,0.07361357,0.94345456,0.41845107,0.017443158,0.9919794,-2.3649058
376,0.07308183,0.9436962,0.414051,0.01679556,0.99199533,-2.3342898
377,0.073179156,0.943925,0.40593147,0.017001586,0.99201787,-2.321381
378,0.072683275,0.94415826,0.4082892,0.016543068,0.9920184,-2.3108783
379,0.0722871,0.94438255,0.40953556,0.016899187,0.9919015,-2.3316426
380,0.07244925,0.9446433,0.4038915,0.01633189,0.9918631,-2.3163607
381,0.0721918,0.9448608,0.39688438,0.016223706,0.9920456,-2.2633748
382,0.071683,0.9451289,0.3953662,0.016272027,0.9921483,-2.2269044
383,0.07200206,0.94534683,0.39761266,0.01741357,0.99209607,-2.1790695
384,0.07204737,0.94556844,0.39528468,0.01657199,0.9921428,-2.123684
385,0.07165088,0.9458022,0.38604647,0.017420044,0.9921974,-2.0877914
386,0.071341306,0.9460142,0.37878925,0.016314479,0.9922186,-2.0695398
387,0.07051329,0.9462293,0.38288322,0.016856384,0.99220437,-2.036825
388,0.070943475,0.9464278,0.37961578,0.016645696,0.99222404,-2.0130725
389,0.07083978,0.94665086,0.37341803,0.016116407,0.99224395,-2.0252612
390,0.07068229,0.9468218,0.3746491,0.016242249,0.9922403,-2.0368934
391,0.07030065,0.9470495,0.37837183,0.016140431,0.99221915,-2.0525603
392,0.070443675,0.947266,0.37778038,0.016921183,0.9922611,-2.0287323
393,0.07006,0.94748086,0.3708747,0.016454263,0.9923347,-2.004242
394,0.06943105,0.9477248,0.36852545,0.015750011,0.9923485,-2.0053122
395,0.06924732,0.947933,0.37268394,0.01597116,0.992335,-2.0340934
396,0.069374464,0.94815236,0.3776089,0.016802741,0.99232805,-2.073443
397,0.06902558,0.948332,0.36579537,0.016311185,0.99230754,-2.0715823
398,0.06870912,0.9485636,0.35379213,0.015802424,0.99239,-2.005836
399,0.0680268,0.94876003,0.34927496,0.016319219,0.99250203,-1.8999943
400,0.06849411,0.94895804,0.3536842,0.016739264,0.99249065,-1.8179411
