design_name,fold,target,design_rows,r2,mae,rmse,true_min,true_max,true_mean,pred_mean,mean_error
s13207a,5,total_negative_slack_ns,288,0.9828988909721375,5.100806713104248,6.638481616973877,-141.1276397705078,0.0,-34.330806732177734,-39.019466400146484,-4.688661098480225
s15850,1,total_negative_slack_ns,288,0.9846421480178833,6.261200428009033,7.813002109527588,-176.63528442382812,0.0,-55.19429016113281,-53.65360641479492,1.540679693222046
s13207,1,total_negative_slack_ns,288,0.9855124354362488,5.135623931884766,6.6617207527160645,-152.84768676757812,0.0,-39.19118118286133,-37.15461349487305,2.0365681648254395
s38584a,1,total_negative_slack_ns,288,0.995901882648468,7.111560344696045,12.449735641479492,-531.3651123046875,0.0,-137.66419982910156,-138.61024475097656,-0.946033239364624
i2c,2,worst_slack_ns,288,-1.2258009910583496,0.5703680515289307,0.619949460029602,-0.42114099860191345,0.9052670001983643,0.14738112688064575,0.7177491784095764,0.5703680515289307
s1423,4,worst_slack_ns,288,-0.7012835741043091,0.4154840409755707,0.41985204815864563,-0.904833972454071,0.05347999930381775,-0.4536753296852112,-0.03819126635789871,0.4154840409755707
s27,4,worst_slack_ns,288,-0.285869836807251,0.3392719626426697,0.3425842225551605,-0.14416499435901642,0.760453999042511,0.25371599197387695,-0.08555594086647034,-0.3392719626426697
s1423a,3,worst_slack_ns,288,-0.18797731399536133,0.3561391234397888,0.3609466254711151,-0.9081609845161438,0.08398900181055069,-0.4250045120716095,-0.06886536628007889,0.3561391234397888
systemcdes,2,worst_slack_ns,288,0.3914034962654114,0.2619115114212036,0.3213955760002136,-0.8039060235023499,0.5867850184440613,-0.2027876228094101,-0.3637678921222687,-0.1609802395105362
s35932,5,worst_slack_ns,288,0.49784982204437256,0.1564217209815979,0.18037687242031097,-0.5854319930076599,0.3560270071029663,-0.15095442533493042,-0.28423410654067993,-0.13327965140342712
s1238,3,worst_slack_ns,288,0.6705259084701538,0.14620238542556763,0.15062622725963593,-0.48858699202537537,0.3754050135612488,-0.1210445687174797,0.02515779621899128,0.14620238542556763
s953,2,worst_slack_ns,288,0.7018371820449829,0.2041618525981903,0.22679024934768677,-0.29395800828933716,0.9368590116500854,0.23382419347763062,0.02966229058802128,-0.2041618525981903
s1238a,2,worst_slack_ns,288,0.7033964991569519,0.12307432293891907,0.1448042392730713,-0.4787989854812622,0.40557900071144104,-0.10643424093723297,0.01662435755133629,0.12305858731269836
s953a,1,worst_slack_ns,288,0.7142165303230286,0.20643600821495056,0.2220323085784912,-0.29395800828933716,0.9368590116500854,0.23382419347763062,0.027388175949454308,-0.20643600821495056
s1196a,5,worst_slack_ns,288,0.7847577333450317,0.10222211480140686,0.11781099438667297,-0.40435999631881714,0.4369480013847351,-0.059910330921411514,0.04231178015470505,0.10222211480140686
s1196,1,worst_slack_ns,288,0.8095499277114868,0.10406570136547089,0.1132597103714943,-0.4025309979915619,0.4447309970855713,-0.06138269603252411,0.04268297925591469,0.10406570136547089
s38417,3,worst_slack_ns,288,0.8095989227294922,0.13884028792381287,0.17973633110523224,-0.7261450290679932,0.5731649994850159,-0.1325196474790573,-0.24145688116550446,-0.10893724858760834
s838,5,worst_slack_ns,288,0.816088855266571,0.11337213963270187,0.12796594202518463,-0.41954898834228516,0.5179610252380371,-0.013055192306637764,-0.09583200514316559,-0.08277681469917297
s38584,2,worst_slack_ns,288,0.8331856727600098,0.10145796835422516,0.12532541155815125,-0.8176090121269226,0.21062800288200378,-0.3516120910644531,-0.29309070110321045,0.05852136388421059
s13207,1,worst_slack_ns,288,0.842150092124939,0.12512339651584625,0.13722053170204163,-0.9119889736175537,0.16093799471855164,-0.4433831572532654,-0.3182598054409027,0.12512339651584625
s444,2,worst_slack_ns,288,0.8581910133361816,0.12675951421260834,0.1521575003862381,-0.22208400070667267,0.981033980846405,0.301553338766098,0.17891713976860046,-0.12263618409633636
s15850,1,worst_slack_ns,288,0.8643219470977783,0.08943426609039307,0.10051880776882172,-0.8966479897499084,0.0019749999046325684,-0.48379024863243103,-0.39500924944877625,0.0887809693813324
s832,2,worst_slack_ns,288,0.8765679597854614,0.10345319658517838,0.11228667199611664,-0.3316049873828888,0.6678580045700073,0.0963238924741745,-0.006892561912536621,-0.10321646928787231
s344,2,worst_slack_ns,288,0.8779044151306152,0.11418922990560532,0.13136403262615204,-0.23261000216007233,0.8955979943275452,0.23366516828536987,0.12004632502794266,-0.11361881345510483
s1488,2,worst_slack_ns,288,0.8826371431350708,0.09877586364746094,0.10885172337293625,-0.4350210130214691,0.5903030037879944,0.027697470039129257,0.1264733374118805,0.09877586364746094
s9234a,3,worst_slack_ns,288,0.8868828415870667,0.10492196679115295,0.12175406515598297,-0.5206940174102783,0.586995005607605,-0.04768199473619461,-0.15220403671264648,-0.10452206432819366
simple_spi,4,worst_slack_ns,288,0.8900693655014038,0.1019335463643074,0.1365068107843399,-0.3276579976081848,0.9279900193214417,0.19996315240859985,0.11928506940603256,-0.0806780755519867
s832a,1,worst_slack_ns,288,0.9037782549858093,0.09516489505767822,0.09914043545722961,-0.3316049873828888,0.6678580045700073,0.0963238924741745,0.0011590056819841266,-0.09516489505767822
s13207a,5,worst_slack_ns,288,0.9103437662124634,0.08776544034481049,0.10022483766078949,-0.814382016658783,0.2220650017261505,-0.3504467308521271,-0.43730688095092773,-0.08686012029647827
s510,1,worst_slack_ns,288,0.9159933924674988,0.09425386041402817,0.10309748351573944,-0.2979460060596466,0.7879970073699951,0.149302139878273,0.05504825338721275,-0.09425386041402817
s820,4,worst_slack_ns,288,0.9185585379600525,0.08531000465154648,0.09222837537527084,-0.3234170079231262,0.6648060083389282,0.09980800747871399,0.014498021453619003,-0.08531000465154648
s820a,3,worst_slack_ns,288,0.9307101964950562,0.07826019078493118,0.08507000654935837,-0.3234170079231262,0.6648060083389282,0.09980800747871399,0.02154783345758915,-0.07826019078493118
sasc,5,worst_slack_ns,288,0.9365096688270569,0.07977025955915451,0.09163140505552292,-0.3465690016746521,0.7585679888725281,0.11248702555894852,0.19203776121139526,0.07955075055360794
s5378a,2,worst_slack_ns,288,0.9368004202842712,0.06917323172092438,0.07993191480636597,-0.5120459794998169,0.46163100004196167,-0.07398583739995956,-0.13220463693141937,-0.058218810707330704
s420,3,worst_slack_ns,288,0.9379612803459167,0.06662800908088684,0.07534512877464294,-0.30499300360679626,0.613726019859314,0.09833455085754395,0.05588774010539055,-0.04244682192802429
ss_pcm,3,worst_slack_ns,288,0.9402397871017456,0.06427755951881409,0.07851028442382812,-0.23278799653053284,0.7496780157089233,0.22190281748771667,0.22580724954605103,0.0039044320583343506
s349,1,worst_slack_ns,288,0.9426693320274353,0.08528676629066467,0.09155367314815521,-0.28859400749206543,0.8587520122528076,0.1990944743156433,0.11380767822265625,-0.08528676629066467
s15850a,5,worst_slack_ns,288,0.943932056427002,0.05293659120798111,0.0642726719379425,-0.8605020046234131,0.012737000361084938,-0.45143571496009827,-0.49968475103378296,-0.04824903607368469
s9234,4,worst_slack_ns,288,0.9455258846282959,0.06836862117052078,0.08523781597614288,-0.5231829881668091,0.6010839939117432,-0.044771261513233185,-0.11158879846334457,-0.06681755185127258
s400,4,worst_slack_ns,288,0.9524804949760437,0.0857100784778595,0.09077221155166626,-0.2390660047531128,1.0091910362243652,0.3004477322101593,0.2147376835346222,-0.0857100784778595
s38584a,1,worst_slack_ns,288,0.9636991620063782,0.045181818306446075,0.058462973684072495,-0.8176090121269226,0.21062800288200378,-0.3516120910644531,-0.33858993649482727,0.013022158294916153
s5378,3,worst_slack_ns,288,0.9679716229438782,0.04572879523038864,0.05150492116808891,-0.5055990219116211,0.4257409870624542,-0.0947648212313652,-0.10887636244297028,-0.014111530035734177
s526,5,worst_slack_ns,288,0.9738526940345764,0.05711185187101364,0.06494958698749542,-0.21416400372982025,0.9915810227394104,0.30270758271217346,0.24564170837402344,-0.057065919041633606
s641,1,worst_slack_ns,288,0.9762418866157532,0.03496132791042328,0.04045813903212547,-0.5128679871559143,0.35886698961257935,-0.11432687193155289,-0.11486363410949707,-0.0005367629928514361
s1196b,4,worst_slack_ns,288,0.9767821431159973,0.02731357328593731,0.038693081587553024,-0.40435999631881714,0.4369480013847351,-0.059910330921411514,-0.04907183349132538,0.010838495567440987
s713,5,worst_slack_ns,288,0.977597177028656,0.034005746245384216,0.042364008724689484,-0.45673999190330505,0.40242999792099,-0.0799962729215622,-0.093279168009758,-0.013282899744808674
usb_phy,1,worst_slack_ns,288,0.9798425436019897,0.04466192424297333,0.05563955381512642,-0.2611500024795532,0.922760009765625,0.25381922721862793,0.24810338020324707,-0.005715830251574516
s526a,4,worst_slack_ns,288,0.9899511337280273,0.03428326174616814,0.04049002751708031,-0.21491199731826782,0.9930739998817444,0.3050912618637085,0.2871386706829071,-0.017952634021639824
s382,4,worst_slack_ns,288,0.991763710975647,0.03095581755042076,0.03658190369606018,-0.23937900364398956,0.9699730277061462,0.28334715962409973,0.25239133834838867,-0.03095581755042076
s386,5,worst_slack_ns,288,0.99620521068573,0.015779035165905952,0.019529277458786964,-0.30595898628234863,0.6524680256843567,0.11537569016218185,0.11034606397151947,-0.0050295935943722725
s298,3,worst_slack_ns,288,0.9974765181541443,0.016356920823454857,0.01976826600730419,-0.20315100252628326,0.9713960289955139,0.30017003417015076,0.28860676288604736,-0.011563261970877647
