epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
135,0.84968686,0.8581629,0.030824125,0.04358524
136,0.8498076,0.8592268,0.031467855,0.044337988
137,0.84992796,0.8602799,0.032110512,0.045089304
138,0.8500478,0.86131966,0.03275186,0.04583919
139,0.85016716,0.8623436,0.033391953,0.046587348
140,0.8502859,0.86334974,0.034030795,0.047334194
141,0.85040414,0.8643363,0.034668446,0.04807955
142,0.85052186,0.86530226,0.035304904,0.048823357
143,0.8506391,0.866247,0.03593999,0.049565554
144,0.8507559,0.8671706,0.036573827,0.05030638
145,0.8508722,0.86807334,0.03720665,0.051045716
146,0.85098815,0.8689563,0.0378381,0.05178368
147,0.85110354,0.86982065,0.03846836,0.052519977
148,0.8512186,0.8706678,0.03909743,0.053254962
149,0.8513332,0.8714994,0.039725184,0.053988457
150,0.85144734,0.8723171,0.04035169,0.05472052
151,0.85156107,0.87312233,0.04097712,0.055450916
152,0.8516743,0.87391675,0.04160136,0.05618018
153,0.8517871,0.8747018,0.042224467,0.056907773
154,0.8518994,0.8754786,0.042846203,0.057633936
155,0.85201126,0.8762481,0.043466747,0.05835873
156,0.8521227,0.87701094,0.044086218,0.05908197
157,0.85223365,0.87776756,0.044704378,0.059803903
158,0.8523442,0.878518,0.045321405,0.060524285
159,0.8524543,0.87926203,0.04593724,0.061243236
160,0.8525639,0.87999916,0.046552002,0.061960876
161,0.85267305,0.88072884,0.047165573,0.062676966
162,0.8527818,0.8814502,0.047777772,0.063391745
163,0.85289,0.8821622,0.0483889,0.064104974
164,0.85299784,0.88286424,0.048998892,0.06481689
165,0.8531051,0.8835554,0.049607754,0.06552732
166,0.85321194,0.88423496,0.050215364,0.06623644
167,0.85331833,0.8849024,0.05082196,0.066944
168,0.8534242,0.8855575,0.051427305,0.06765026
169,0.85352963,0.8862001,0.052031398,0.06835514
170,0.8536346,0.88683015,0.052634597,0.06905848
171,0.853739,0.8874481,0.053236365,0.0697605
172,0.85384303,0.88805413,0.05383718,0.07046121
173,0.8539465,0.8886487,0.054436743,0.07116032
174,0.85404956,0.8892322,0.055035233,0.07185823
175,0.8541521,0.8898052,0.05563259,0.07255471
176,0.8542541,0.8903679,0.056228757,0.07324964
177,0.8543557,0.89092076,0.05682373,0.073943436
178,0.8544568,0.8914639,0.05741781,0.074635684
179,0.85455734,0.8919974,0.05801052,0.07532662
180,0.8546575,0.8925215,0.058602333,0.07601601
181,0.8547571,0.89303607,0.059192896,0.076704085
182,0.8548562,0.89354116,0.059782386,0.07739091
183,0.85495484,0.8940367,0.060370684,0.0780763
184,0.855053,0.8945226,0.06095797,0.078760386
185,0.85515064,0.8949988,0.061544,0.07944286
186,0.85524786,0.8954654,0.06212908,0.0801242
187,0.8553445,0.8959222,0.06271291,0.08080411
188,0.85544074,0.8963693,0.06329578,0.08148265
189,0.8555364,0.8968067,0.06387746,0.08215982
190,0.85563165,0.89723444,0.06445813,0.082835615
191,0.85572636,0.8976525,0.06503755,0.0835101
192,0.8558206,0.89806104,0.06561613,0.0841831
193,0.85591435,0.89846,0.0661934,0.0848549
194,0.8560076,0.8988493,0.06676978,0.085525274
195,0.8561004,0.89922917,0.067344904,0.0861941
196,0.85619265,0.89959955,0.06791896,0.08686185
197,0.8562845,0.8999604,0.068491995,0.08752817
198,0.8563758,0.90031177,0.06906396,0.08819318
199,0.85646665,0.9006537,0.069634795,0.0888567
200,0.85655695,0.90098614,0.070204675,0.089518964
201,0.85664684,0.9013092,0.0707733,0.09017992
202,0.85673624,0.9016227,0.07134104,0.090839505
203,0.8568251,0.90192676,0.0719077,0.09149772
204,0.85691357,0.9022213,0.07247323,0.09215456
205,0.8570015,0.9025065,0.073037684,0.09281021
206,0.8570889,0.9027821,0.07360113,0.093464255
207,0.85717595,0.9030483,0.07416344,0.094117105
208,0.85726243,0.90330505,0.07472479,0.09476864
209,0.85734844,0.9035525,0.07528502,0.09541887
210,0.85743403,0.9037905,0.07584441,0.09606773
211,0.8575191,0.90401936,0.076402545,0.09671521
212,0.8576037,0.904239,0.07695961,0.097361445
213,0.85768783,0.9044495,0.07751578,0.09800631
214,0.8577715,0.9046511,0.07807076,0.09864968
215,0.8578547,0.9048437,0.078624845,0.09929198
216,0.85793746,0.90502745,0.07917786,0.09993285
217,0.8580197,0.9052024,0.079729736,0.10057241
218,0.85810155,0.90536857,0.08028066,0.101210654
219,0.85818285,0.90552604,0.080830574,0.10184753
220,0.85826373,0.90567476,0.08137941,0.102483034
221,0.8583442,0.9058149,0.08192742,0.10311741
222,0.85842407,0.9059464,0.08247423,0.10375035
223,0.8585036,0.9060693,0.08302009,0.10438192
224,0.8585826,0.9061836,0.08356476,0.10501224
225,0.85866123,0.90628946,0.08410859,0.105641246
226,0.8587394,0.90638685,0.08465135,0.10626888
227,0.8588171,0.9064759,0.0851931,0.10689521
228,0.8588943,0.9065566,0.08573383,0.10752028
229,0.8589711,0.906629,0.08627361,0.108143985
230,0.8590474,0.9066932,0.08681232,0.10876626
231,0.85912335,0.90674925,0.08735007,0.1093874
232,0.8591988,0.9067971,0.08788693,0.110007346
233,0.8592738,0.906837,0.088422775,0.110625684
234,0.8593484,0.9068689,0.08895743,0.11124289
235,0.85942256,0.90689284,0.08949107,0.111858666
236,0.85949624,0.9069088,0.090023875,0.11247325
237,0.85956955,0.90691704,0.09055579,0.11308658
238,0.8596424,0.90691745,0.09108645,0.11369848
239,0.8597148,0.9069101,0.09161627,0.11430913
240,0.8597868,0.90689504,0.092145085,0.11491853
241,0.8598584,0.9068724,0.092672944,0.11552656
242,0.85992956,0.9068422,0.09319991,0.11613339
243,0.86000025,0.9068044,0.09372574,0.116738915
244,0.8600706,0.90675914,0.09425062,0.11734295
245,0.86014044,0.9067064,0.094774544,0.11794585
246,0.86020994,0.9066463,0.095297575,0.11854732
247,0.86027896,0.9065789,0.09581971,0.1191476
248,0.8603476,0.9065042,0.0963406,0.119746506
249,0.8604159,0.9064223,0.09686065,0.12034428
250,0.86048377,0.9063333,0.097379744,0.120940745
251,0.8605512,0.90623724,0.09789789,0.12153578
252,0.86061823,0.9061341,0.09841502,0.12212962
253,0.8606849,0.90602416,0.09893137,0.12272215
254,0.8607511,0.9059073,0.099446535,0.12331331
255,0.86081696,0.90578353,0.09996086,0.123903394
256,0.8608824,0.9056531,0.10047418,0.12449199
257,0.86094743,0.90551597,0.1009866,0.12507933
258,0.8610121,0.9053722,0.10149807,0.12566555
259,0.86107635,0.9052219,0.1020087,0.12625033
260,0.8611403,0.905065,0.10251814,0.12683386
261,0.8612038,0.9049016,0.10302681,0.12741625
262,0.861267,0.90473187,0.1035344,0.12799722
263,0.8613297,0.9045557,0.10404122,0.12857687
264,0.86139214,0.9043732,0.104546964,0.12915534
265,0.8614541,0.9041845,0.105051816,0.12973255
266,0.86151576,0.90398955,0.10555577,0.13030833
267,0.86157703,0.90378845,0.10605872,0.13088298
268,0.86163795,0.9035812,0.10656083,0.13145643
269,0.8616985,0.903368,0.10706198,0.13202846
270,0.8617587,0.9031487,0.107562065,0.13259917
271,0.8618185,0.9029236,0.10806143,0.13316876
272,0.861878,0.90269256,0.10855967,0.1337372
273,0.86193705,0.9024557,0.10905719,0.1343041
274,0.8619959,0.90221316,0.109553754,0.13486987
275,0.8620543,0.9019649,0.11004925,0.13543427
276,0.86211234,0.90171105,0.11054385,0.13599747
277,0.86217004,0.90145165,0.11103755,0.13655949
278,0.86222744,0.9011867,0.11153048,0.1371203
279,0.8622845,0.90091634,0.1120224,0.13767958
280,0.86234117,0.90064055,0.11251336,0.1382379
281,0.86239755,0.9003594,0.11300337,0.13879478
282,0.8624536,0.900073,0.11349267,0.1393506
283,0.86250925,0.89978135,0.11398101,0.13990498
284,0.8625646,0.8994845,0.114468336,0.14045805
285,0.86261964,0.89918256,0.11495471,0.14100999
286,0.86267436,0.89887553,0.11544031,0.14156073
287,0.8627288,0.89856344,0.115924954,0.14211023
288,0.86278284,0.89824647,0.116408825,0.1426583
289,0.8628366,0.89792454,0.1168915,0.14320529
290,0.86289006,0.89759773,0.117373586,0.14375097
291,0.8629432,0.89726615,0.117854595,0.14429533
292,0.862996,0.89692986,0.11833489,0.14483869
293,0.8630485,0.8965888,0.11881423,0.14538056
294,0.8631007,0.8962432,0.11929256,0.14592135
295,0.8631526,0.89589304,0.11976999,0.14646077
296,0.8632042,0.8955383,0.12024665,0.14699912
297,0.8632555,0.8951791,0.12072247,0.14753604
298,0.86330646,0.89481544,0.12119722,0.14807194
299,0.8633572,0.8944475,0.12167114,0.14860648
300,0.8634076,0.8940752,0.12214428,0.14913976
