fold,design_name,source_recipe_id,target,chosen_target_recipe_id,oracle_target_recipe_id,chosen_pred_delta,chosen_true_delta,oracle_true_delta,exact_match,improves_over_source,regret
3,s9234a,abcfast_clk0p25_fo8_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p24_cap60_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,25.65737533569336,26.17457389831543,26.17457389831543,0,1,0.0
3,s9234a,abcfast_clk0p25_fo8_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p24_cap60_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,25.757156372070312,26.17457389831543,26.17457389831543,0,1,0.0
3,s9234a,abcfast_clk0p25_fo8_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p24_cap80_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,25.830717086791992,26.17457389831543,26.17457389831543,0,1,0.0
3,s9234a,abcfast_clk0p25_fo8_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p24_cap80_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,25.755781173706055,26.17457389831543,26.17457389831543,0,1,0.0
3,s9234a,abcfast_clk0p25_fo8_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p24_cap60_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,25.4935245513916,26.17457389831543,26.17457389831543,0,1,0.0
3,s9234a,abcfast_clk0p25_fo8_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p24_cap60_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,25.60696792602539,26.17457389831543,26.17457389831543,0,1,0.0
3,s9234a,abcfast_clk0p25_fo8_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p24_cap60_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,25.726089477539062,26.17457389831543,26.17457389831543,0,1,0.0
3,s9234a,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,6.182135105133057,4.0777130126953125,4.0777130126953125,1,1,0.0
3,s9234a,abcfast_clk0p5_fo16_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,6.036036968231201,4.085762023925781,4.128738880157471,0,1,0.04297685623168945
3,s9234a,abcfast_clk0p5_fo16_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,6.057667255401611,4.034736156463623,4.0777130126953125,0,1,0.04297685623168945
3,s9234a,abcfast_clk0p5_fo16_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,6.1214599609375,4.034736156463623,4.0777130126953125,0,1,0.04297685623168945
3,s9234a,abcfast_clk0p5_fo16_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,6.104001045227051,4.034736156463623,4.0777130126953125,0,1,0.04297685623168945
3,s9234a,abcfast_clk0p5_fo16_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,6.218329906463623,4.128738880157471,4.128738880157471,1,1,0.0
3,s9234a,abcfast_clk0p5_fo16_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,5.996598243713379,4.034736156463623,4.0777130126953125,0,1,0.04297685623168945
3,s9234a,abcfast_clk0p5_fo16_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,5.97455358505249,4.034736156463623,4.0777130126953125,0,1,0.04297685623168945
3,s9234a,abcfast_clk0p5_fo16_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,6.108697891235352,4.034736156463623,4.0777130126953125,0,1,0.04297685623168945
3,s9234a,abcfast_clk0p5_fo16_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,6.172647476196289,4.085762023925781,4.128738880157471,0,1,0.04297685623168945
3,s9234a,abcfast_clk0p5_fo16_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,5.984294414520264,4.034736156463623,4.0777130126953125,0,1,0.04297685623168945
3,s9234a,abcfast_clk0p5_fo16_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,6.0478129386901855,4.034736156463623,4.0777130126953125,0,1,0.04297685623168945
3,s9234a,abcfast_clk0p5_fo32_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,6.0088019371032715,4.105364799499512,4.105364799499512,0,1,0.0
3,s9234a,abcfast_clk0p5_fo32_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,5.566965579986572,4.011706829071045,4.011706829071045,1,1,0.0
3,s9234a,abcfast_clk0p5_fo32_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,5.801825046539307,4.180499076843262,4.180499076843262,1,1,0.0
3,s9234a,abcfast_clk0p5_fo32_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo32_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,5.932941913604736,4.105364799499512,4.105364799499512,0,1,0.0
3,s9234a,abcfast_clk0p5_fo32_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo16_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,6.022988319396973,4.105364799499512,4.105364799499512,0,1,0.0
3,s9234a,abcfast_clk0p5_fo32_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,5.7865071296691895,4.011706829071045,4.011706829071045,1,1,0.0
3,s9234a,abcfast_clk0p5_fo32_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,5.847688674926758,4.137522220611572,4.180499076843262,0,1,0.04297685623168945
3,s9234a,abcfast_clk0p5_fo32_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,5.883935928344727,4.062387943267822,4.105364799499512,0,1,0.04297685623168945
3,s9234a,abcfast_clk0p5_fo32_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,6.008469581604004,4.105364799499512,4.105364799499512,0,1,0.0
3,s9234a,abcfast_clk0p5_fo32_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,5.642081260681152,3.9687297344207764,4.011706829071045,0,1,0.042977094650268555
3,s9234a,abcfast_clk0p5_fo32_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,5.866989612579346,4.180499076843262,4.180499076843262,1,1,0.0
3,s9234a,abcfast_clk0p5_fo32_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,5.9089179039001465,4.105364799499512,4.105364799499512,1,1,0.0
3,s9234a,abcfast_clk0p5_fo64_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,5.585721015930176,4.105364799499512,4.105364799499512,0,1,0.0
3,s9234a,abcfast_clk0p5_fo64_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,4.82926082611084,4.011706829071045,4.011706829071045,1,1,0.0
3,s9234a,abcfast_clk0p5_fo64_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,5.065357685089111,4.180499076843262,4.180499076843262,0,1,0.0
3,s9234a,abcfast_clk0p5_fo64_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo32_tr0p2_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,5.31233024597168,4.105364799499512,4.105364799499512,0,1,0.0
3,s9234a,abcfast_clk0p5_fo64_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo32_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,5.665577411651611,4.105364799499512,4.105364799499512,0,1,0.0
3,s9234a,abcfast_clk0p5_fo64_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,4.965167999267578,4.011706829071045,4.011706829071045,1,1,0.0
3,s9234a,abcfast_clk0p5_fo64_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,5.255574703216553,4.180499076843262,4.180499076843262,0,1,0.0
3,s9234a,abcfast_clk0p5_fo64_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo16_tr0p2_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,5.543398380279541,4.105364799499512,4.105364799499512,0,1,0.0
3,s9234a,abcfast_clk0p5_fo64_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo32_tr0p2_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,5.685752868652344,4.105364799499512,4.105364799499512,0,1,0.0
3,s9234a,abcfast_clk0p5_fo64_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,4.919037342071533,4.011706829071045,4.011706829071045,1,1,0.0
3,s9234a,abcfast_clk0p5_fo64_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,5.160462856292725,4.180499076843262,4.180499076843262,0,1,0.0
3,s9234a,abcfast_clk0p5_fo64_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo64_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,5.382747173309326,4.105364799499512,4.105364799499512,0,1,0.0
3,s9234a,abcfast_clk0p5_fo8_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo32_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,6.495882987976074,4.819211006164551,4.819211006164551,0,1,0.0
3,s9234a,abcfast_clk0p5_fo8_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,6.43602991104126,4.776234149932861,4.819211006164551,0,1,0.04297685623168945
3,s9234a,abcfast_clk0p5_fo8_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,6.373127460479736,4.776234149932861,4.819211006164551,0,1,0.04297685623168945
3,s9234a,abcfast_clk0p5_fo8_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,6.433803081512451,4.819211006164551,4.819211006164551,1,1,0.0
3,s9234a,abcfast_clk0p5_fo8_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo16_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,6.576384544372559,4.819211006164551,4.819211006164551,0,1,0.0
3,s9234a,abcfast_clk0p5_fo8_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,6.5595622062683105,4.776234149932861,4.819211006164551,0,1,0.04297685623168945
3,s9234a,abcfast_clk0p5_fo8_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,6.5563788414001465,4.776234149932861,4.819211006164551,0,1,0.04297685623168945
3,s9234a,abcfast_clk0p5_fo8_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,6.541879177093506,4.776234149932861,4.819211006164551,0,1,0.04297685623168945
3,s9234a,abcfast_clk0p5_fo8_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo16_tr0p24_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,6.473170280456543,4.819211006164551,4.819211006164551,0,1,0.0
3,s9234a,abcfast_clk0p5_fo8_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,6.508772850036621,4.819211006164551,4.819211006164551,1,1,0.0
3,s9234a,abcfast_clk0p5_fo8_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,6.447227954864502,4.776234149932861,4.819211006164551,0,1,0.04297685623168945
3,s9234a,abcfast_clk0p5_fo8_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk0p75_fo8_tr0p16_cap100_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,6.358530044555664,4.776234149932861,4.819211006164551,0,1,0.04297685623168945
3,s9234a,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo32_tr0p16_cap40_fload1,abcfast_clk0p75_fo16_tr0p16_cap60_fload1,1.1366811990737915,0.0,0.0,0,0,0.0
3,s9234a,abcfast_clk0p75_fo16_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap60_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,0.9800947904586792,0.010906999930739403,0.010906999930739403,0,1,0.0
3,s9234a,abcfast_clk0p75_fo16_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo32_tr0p16_cap40_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,1.0261555910110474,0.0,0.0,0,0,0.0
3,s9234a,abcfast_clk0p75_fo16_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo32_tr0p16_cap40_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,1.0873194932937622,0.0,0.0,0,0,0.0
3,s9234a,abcfast_clk0p75_fo16_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo32_tr0p16_cap40_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,1.2142268419265747,0.0,0.0,0,0,0.0
3,s9234a,abcfast_clk0p75_fo16_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap60_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,1.0254220962524414,0.010906999930739403,0.010906999930739403,0,1,0.0
3,s9234a,abcfast_clk0p75_fo16_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap60_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,1.0838621854782104,0.0,0.0,0,0,0.0
3,s9234a,abcfast_clk0p75_fo16_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo32_tr0p16_cap40_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,1.1648622751235962,0.0,0.0,0,0,0.0
3,s9234a,abcfast_clk0p75_fo16_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo32_tr0p16_cap40_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,1.1754523515701294,0.0,0.0,0,0,0.0
3,s9234a,abcfast_clk0p75_fo16_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap60_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,1.0027581453323364,0.010906999930739403,0.010906999930739403,0,1,0.0
3,s9234a,abcfast_clk0p75_fo16_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap60_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,1.0611999034881592,0.0,0.0,0,0,0.0
3,s9234a,abcfast_clk0p75_fo16_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo32_tr0p16_cap40_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,1.1260906457901,0.0,0.0,0,0,0.0
3,s9234a,abcfast_clk0p75_fo32_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo32_tr0p16_cap40_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,1.0780199766159058,0.0,0.0,0,0,0.0
3,s9234a,abcfast_clk0p75_fo32_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap40_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,0.9618451595306396,0.0,0.0,0,0,0.0
3,s9234a,abcfast_clk0p75_fo32_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap60_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,0.9823665618896484,0.00020799999765586108,0.00020799999765586108,0,1,0.0
3,s9234a,abcfast_clk0p75_fo32_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo32_tr0p16_cap40_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,1.028656005859375,0.0,0.0,0,0,0.0
3,s9234a,abcfast_clk0p75_fo32_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo32_tr0p16_cap40_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,1.1555627584457397,0.0,0.0,0,0,0.0
3,s9234a,abcfast_clk0p75_fo32_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap60_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,0.926466166973114,0.0,0.0,0,0,0.0
3,s9234a,abcfast_clk0p75_fo32_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap60_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,1.037353754043579,0.00020799999765586108,0.00020799999765586108,0,1,0.0
3,s9234a,abcfast_clk0p75_fo32_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo32_tr0p16_cap40_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,1.106198787689209,0.0,0.0,0,0,0.0
3,s9234a,abcfast_clk0p75_fo32_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo32_tr0p16_cap40_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,1.1167911291122437,0.0,0.0,0,0,0.0
3,s9234a,abcfast_clk0p75_fo32_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap40_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,0.917664110660553,0.0,0.0,0,0,0.0
3,s9234a,abcfast_clk0p75_fo32_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap60_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,1.014687418937683,0.00020799999765586108,0.00020799999765586108,0,1,0.0
3,s9234a,abcfast_clk0p75_fo32_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo32_tr0p16_cap40_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,1.0674288272857666,0.0,0.0,0,0,0.0
3,s9234a,abcfast_clk0p75_fo64_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap40_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,0.962973952293396,0.0,0.0,0,0,0.0
3,s9234a,abcfast_clk0p75_fo64_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap40_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,0.9177055358886719,0.0,0.0,0,0,0.0
3,s9234a,abcfast_clk0p75_fo64_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap40_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,0.9342896938323975,0.00020799999765586108,0.00020799999765586108,0,1,0.0
3,s9234a,abcfast_clk0p75_fo64_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap40_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,0.9500054121017456,0.0,0.0,0,0,0.0
3,s9234a,abcfast_clk0p75_fo64_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo32_tr0p16_cap40_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,1.0293458700180054,0.0,0.0,0,0,0.0
3,s9234a,abcfast_clk0p75_fo64_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap40_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,0.8293526768684387,0.0,0.0,0,0,0.0
3,s9234a,abcfast_clk0p75_fo64_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap40_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,0.9210109114646912,0.00020799999765586108,0.00020799999765586108,0,1,0.0
3,s9234a,abcfast_clk0p75_fo64_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo32_tr0p16_cap40_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,0.9799823760986328,0.0,0.0,0,0,0.0
3,s9234a,abcfast_clk0p75_fo64_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo32_tr0p16_cap40_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,0.9905741214752197,0.0,0.0,0,0,0.0
3,s9234a,abcfast_clk0p75_fo64_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap40_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,0.8735308051109314,0.0,0.0,0,0,0.0
3,s9234a,abcfast_clk0p75_fo64_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap40_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,0.899362325668335,0.00020799999765586108,0.00020799999765586108,0,1,0.0
3,s9234a,abcfast_clk0p75_fo64_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo32_tr0p16_cap40_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,0.9412096738815308,0.0,0.0,0,0,0.0
3,s9234a,abcfast_clk0p75_fo8_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo32_tr0p16_cap40_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,1.2654253244400024,0.04297700151801109,0.04297700151801109,0,1,0.0
3,s9234a,abcfast_clk0p75_fo8_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap60_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,1.056830883026123,0.04297700151801109,0.04297700151801109,0,1,0.0
3,s9234a,abcfast_clk0p75_fo8_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap60_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,1.1535359621047974,0.04297700151801109,0.04297700151801109,0,1,0.0
3,s9234a,abcfast_clk0p75_fo8_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo32_tr0p16_cap40_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,1.2160630226135254,0.04297700151801109,0.04297700151801109,0,1,0.0
3,s9234a,abcfast_clk0p75_fo8_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo32_tr0p16_cap40_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,1.3274508714675903,0.04297700151801109,0.04297700151801109,0,1,0.0
3,s9234a,abcfast_clk0p75_fo8_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo64_tr0p16_cap60_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,1.1021599769592285,0.04297700151801109,0.04297700151801109,0,1,0.0
3,s9234a,abcfast_clk0p75_fo8_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo32_tr0p16_cap40_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,1.1864922046661377,0.04297700151801109,0.04297700151801109,0,1,0.0
3,s9234a,abcfast_clk0p75_fo8_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo32_tr0p16_cap40_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,1.283196210861206,0.04297700151801109,0.04297700151801109,0,1,0.0
3,s9234a,abcfast_clk0p75_fo8_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1_fo32_tr0p16_cap40_fload1,abcfast_clk0p75_fo16_tr0p16_cap100_fload1,1.3041963577270508,0.04297700151801109,0.04297700151801109,0,1,0.0
