epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
365,0.04725281,0.91322875,0.7961846,0.008283865,0.99274784,0.84448725
366,0.047469005,0.9132899,0.79661167,0.008478023,0.99285674,0.8441965
367,0.04756713,0.91335887,0.79685706,0.007954815,0.9926749,0.84457207
368,0.047476735,0.91344285,0.7970111,0.008426844,0.9926233,0.8450392
369,0.047558017,0.91352165,0.7969432,0.00824712,0.9927935,0.8448796
370,0.047440533,0.9136021,0.79688454,0.007834039,0.99282914,0.8441799
371,0.047054645,0.9136714,0.79689914,0.0080441395,0.9927257,0.84361726
372,0.047309533,0.9137242,0.7969696,0.008438408,0.99287087,0.8432522
373,0.04720066,0.9137864,0.79698455,0.008128042,0.9929166,0.84436226
374,0.046888836,0.91386753,0.7971287,0.007694222,0.99277973,0.84658355
375,0.04714242,0.91395813,0.7972525,0.008086155,0.9927278,0.8444024
376,0.047341388,0.9140472,0.7974672,0.007957811,0.9928734,0.8433749
377,0.04716514,0.9141222,0.7975453,0.007607765,0.99291706,0.84302336
378,0.04690513,0.91419053,0.7977266,0.007875622,0.9929533,0.8413374
379,0.04697249,0.9142633,0.7979065,0.007881972,0.9930448,0.8438694
380,0.04717399,0.91433764,0.7980459,0.008017131,0.9930306,0.84706277
381,0.04690078,0.9143976,0.79803616,0.0076902453,0.992949,0.8469632
382,0.047021173,0.91446006,0.7980759,0.008280107,0.99292403,0.8460913
383,0.04703611,0.91454893,0.7981638,0.008207137,0.9929593,0.84526205
384,0.046896107,0.9146366,0.7984568,0.008185828,0.9930379,0.84546185
385,0.046812978,0.914712,0.7987741,0.007960894,0.99307823,0.84665585
386,0.04681239,0.91479033,0.79896253,0.007761464,0.9930664,0.84719676
387,0.046796754,0.9148566,0.7991719,0.007850477,0.9930803,0.8457863
388,0.047096007,0.9149157,0.79928094,0.00763331,0.99305207,0.8446545
389,0.047020856,0.9149698,0.79936266,0.00790548,0.99311274,0.84478563
390,0.046723552,0.91503036,0.7993363,0.007731527,0.99313134,0.84587
391,0.0467036,0.91511285,0.7992544,0.007911755,0.9930694,0.84656733
392,0.046401832,0.9152039,0.79915136,0.007740242,0.99306923,0.8466067
393,0.04663862,0.91527694,0.7992097,0.008029934,0.99304724,0.8444131
394,0.04656366,0.9153461,0.79928505,0.007416185,0.9930565,0.8433879
395,0.04655879,0.91541135,0.79941607,0.0075577404,0.9930224,0.8427531
396,0.046589848,0.91547334,0.79956216,0.00794194,0.9930671,0.84304994
397,0.04639207,0.9155451,0.79960275,0.0079429215,0.99306494,0.84491396
398,0.046481043,0.9156205,0.7995492,0.007330214,0.99304575,0.8463564
399,0.046543766,0.9156983,0.7995577,0.0075299963,0.99304175,0.84395504
400,0.046686463,0.9157785,0.79959476,0.0075950553,0.9929929,0.842521
