epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
365,0.08820761,0.9253318,0.6918376,0.01795725,0.99194777,0.8832939
366,0.08790229,0.9255403,0.69058865,0.017701816,0.9919537,0.8831712
367,0.08808235,0.9257307,0.6887732,0.019110758,0.99200284,0.88332784
368,0.08758584,0.9259299,0.68762827,0.018016206,0.9920459,0.88389003
369,0.087977976,0.9261219,0.68728673,0.017583529,0.99205846,0.8847548
370,0.08734883,0.9263191,0.6880456,0.017656352,0.99210274,0.88508356
371,0.08687673,0.9265213,0.6889428,0.017832672,0.99214447,0.88467485
372,0.08666684,0.9267314,0.69018024,0.017356154,0.9921135,0.8842004
373,0.08684671,0.9269446,0.69063485,0.01791987,0.9920373,0.8840604
374,0.0868279,0.92714465,0.68919075,0.018082775,0.99209595,0.8848444
375,0.08619674,0.9273299,0.6885304,0.018178651,0.99216205,0.88571656
376,0.08547036,0.9275114,0.68841857,0.01803014,0.9921724,0.8862814
377,0.08588467,0.92770594,0.6890893,0.017728765,0.992233,0.8862394
378,0.08592411,0.9279044,0.6902224,0.017788861,0.992278,0.8859083
379,0.08567712,0.92809236,0.6901698,0.01831591,0.99228823,0.8856125
380,0.08486066,0.9282793,0.6884238,0.01731135,0.9922538,0.885306
381,0.084995836,0.92845887,0.687129,0.018097049,0.9923395,0.8859621
382,0.08430996,0.928642,0.6857157,0.01684136,0.992397,0.8865024
383,0.08495155,0.9288759,0.68607646,0.017105559,0.99241924,0.8867804
384,0.084715106,0.9291089,0.6872936,0.016958337,0.9924531,0.8866495
385,0.08428435,0.92932,0.6877003,0.016813457,0.9923878,0.88624156
386,0.084735945,0.92951286,0.68795526,0.017117918,0.992365,0.8860658
387,0.08355002,0.92969656,0.6882197,0.017295374,0.9924488,0.88636893
388,0.083754845,0.92986184,0.68690264,0.017637016,0.99247646,0.8865218
389,0.08344229,0.9300195,0.68551457,0.017869439,0.9924178,0.8866048
390,0.08289331,0.93019664,0.6846323,0.017747518,0.9925044,0.88672715
391,0.08310376,0.9304224,0.68619835,0.016768929,0.9925313,0.8870947
392,0.08275078,0.9306263,0.6882497,0.01685967,0.99251825,0.88753194
393,0.082604006,0.9308203,0.6882751,0.016849715,0.99253607,0.88798857
394,0.08256318,0.931039,0.68585426,0.01676647,0.99261105,0.88819206
395,0.08259031,0.9312183,0.68248564,0.017072044,0.9926521,0.8882815
396,0.082158245,0.9313861,0.6816042,0.016886229,0.99265444,0.8879968
397,0.081788585,0.9315901,0.6832353,0.017423421,0.9927036,0.888239
398,0.08165409,0.9317856,0.68505615,0.016425967,0.9927165,0.88833
399,0.08128017,0.9319807,0.6845147,0.017087873,0.9927023,0.8884059
400,0.08149649,0.9321662,0.68169636,0.016801868,0.99269783,0.88820267
