epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
365,0.09336989,0.9202553,0.61985654,0.018718645,0.99114406,0.84163344
366,0.09309511,0.92040634,0.61949074,0.018849846,0.9911855,0.84249103
367,0.092738286,0.9205592,0.6182204,0.018669117,0.99126756,0.8442055
368,0.09264917,0.920701,0.61635065,0.01889341,0.99128455,0.84610784
369,0.092955545,0.92084587,0.6148767,0.018472476,0.991306,0.84606266
370,0.09221218,0.9209925,0.6146984,0.01878289,0.9913336,0.84517574
371,0.092254594,0.9211567,0.61449575,0.018602079,0.99133,0.84346116
372,0.09198545,0.9213287,0.6141707,0.019659631,0.99134123,0.8426746
373,0.092092484,0.9214916,0.61377406,0.019121489,0.9914438,0.8438098
374,0.092161305,0.9216572,0.6112909,0.018630538,0.9914732,0.8456255
375,0.09188332,0.92183733,0.60942435,0.018978287,0.9915093,0.84618837
376,0.091508925,0.9220048,0.6083196,0.018379908,0.991543,0.8458146
377,0.09151547,0.9221531,0.60807276,0.018336874,0.9915509,0.84520054
378,0.091351025,0.9222916,0.60771424,0.019069139,0.99156684,0.84550494
379,0.09133158,0.9224408,0.6072036,0.01817881,0.9915946,0.8454582
380,0.09104742,0.9226081,0.6068915,0.01892408,0.99165505,0.8453889
381,0.09052737,0.92278785,0.60579205,0.018387917,0.99170053,0.8462758
382,0.090656325,0.92295945,0.6034893,0.018387988,0.9917401,0.84780675
383,0.09034958,0.9231299,0.6021007,0.018061029,0.9917526,0.8479266
384,0.08964936,0.9232931,0.60255563,0.018203156,0.9917552,0.8468156
385,0.08982973,0.92343026,0.6051867,0.017964128,0.9917715,0.8462558
386,0.089906655,0.9235905,0.605935,0.01810457,0.9917952,0.84619963
387,0.09011547,0.92376566,0.604977,0.018569186,0.9918634,0.8481544
388,0.08999217,0.92394745,0.6030234,0.018364776,0.9918502,0.84774274
389,0.08953902,0.92412484,0.6015743,0.018626468,0.991835,0.8473034
390,0.0893809,0.92430097,0.60108304,0.018005094,0.9918828,0.84830236
391,0.08900435,0.9244588,0.60076946,0.017731752,0.99193364,0.84901255
392,0.08907322,0.92460597,0.6007578,0.018069949,0.9919227,0.84758073
393,0.08891835,0.92477214,0.600139,0.017839724,0.9919651,0.84680957
394,0.088185236,0.9249369,0.59886485,0.01779229,0.9920894,0.8469203
395,0.08855155,0.925103,0.59745413,0.017497282,0.99209464,0.8487587
396,0.0881685,0.9252752,0.5976354,0.017105522,0.9920653,0.85050505
397,0.088464096,0.9254449,0.5992991,0.01671077,0.9920894,0.8510369
398,0.08827674,0.9256123,0.6021137,0.017363718,0.9921509,0.8490008
399,0.08795623,0.92578346,0.60287035,0.017560355,0.99214995,0.84669864
400,0.087634854,0.925975,0.60086864,0.017049562,0.9922179,0.8479263
