epoch,train_loss,train_mae,train_rmse,train_mape,train_r2,test_loss,test_mae,test_rmse,test_mape,test_r2,num_epochs,learning_rate,batch_size,weight_decay,loss_fn,target_name,target_transform,device,shuffle_training,hidden_dim,num_gat_layers,num_heads,dropout
103,0.055114424540258854,0.2559390582236243,0.43022945942328766,201.37398258256323,0.878409743309021,0.1169419159303375,0.39078747889115695,0.5698005312938653,122.33330580166408,0.8630096316337585,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
104,0.05351787286143704,0.2512692869813354,0.42389829115832217,195.44756241786627,0.8819620013237,0.1272264912868628,0.41618428760696025,0.6029960820314959,140.76986208416167,0.8465830683708191,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
105,0.05559741969530781,0.2540241530464019,0.4367580389000034,224.77513986752356,0.8746916055679321,0.11909924594441518,0.4007807986012527,0.572264333745619,128.41928421883355,0.8618223667144775,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
106,0.05681019745491169,0.2588742400209109,0.44144536454604355,213.2780884636773,0.8719874620437622,0.1285931536972168,0.4239775866624855,0.6007387055424137,136.23565686316718,0.8477295637130737,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
107,0.05436021669043435,0.25242471133853184,0.4331534270276718,212.33073778505678,0.8767514228820801,0.12337248677033044,0.4140974020674115,0.5885143795896374,140.89705416134424,0.853863537311554,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
108,0.05569327070182304,0.25451179405237423,0.43733294917897253,202.24843326615698,0.8743614554405212,0.1117970397629376,0.38406685189831824,0.5476679947813063,120.84180250621978,0.8734450340270996,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
109,0.05188944659276325,0.24638087914129833,0.42068209109003224,219.81940434302814,0.8837463855743408,0.11680160700121806,0.3897409801859231,0.565925858449167,127.33615373429798,0.8648663759231567,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
110,0.051380252103424735,0.24567535289643724,0.4182631470923724,192.38636633790568,0.8850794434547424,0.124456063744479,0.4117955368544374,0.5906662728754921,142.4242264429728,0.8527929186820984,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
111,0.05127480783626253,0.24504238863786063,0.41816853558656025,183.13730209256397,0.8851314187049866,0.1211497459970858,0.4061688693861167,0.5825400029061764,137.69661669504075,0.8568155765533447,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
112,0.052640499748335574,0.25073649642276175,0.423118032781857,203.93439968721367,0.8823961615562439,0.1194297652137244,0.40174652369959013,0.5760463045424496,138.32995415869215,0.8599900007247925,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
113,0.05140516140072802,0.24312975662358013,0.42333171743173714,194.8997548421224,0.8822773098945618,0.12227173355252792,0.40552700080332305,0.5790481643212014,135.13605873925346,0.8585269451141357,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
114,0.05307813060044506,0.24630817853742176,0.4255879648047975,183.46167481975792,0.881019115447998,0.11717435594237897,0.39525762963153066,0.5622584092216489,131.6412082059043,0.8666121363639832,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
115,0.051282470005299945,0.24493172700390403,0.416047536393025,185.2201799934293,0.8862937092781067,0.12243806357340266,0.4067535710831483,0.5792034896297068,135.21642548697335,0.8584510087966919,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
116,0.0524674775481316,0.24708644779008113,0.4175828416507434,196.5940178765191,0.8854529857635498,0.1210221366380297,0.40224854630373774,0.5700405185262548,135.01871372404554,0.8628941774368286,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
117,0.05134195766273748,0.24278904773570872,0.41727161114596745,201.27421247223276,0.8856236934661865,0.11770602869468608,0.3944803965056226,0.5579287916974494,129.30626114209494,0.8686585426330566,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
118,0.05331792778415996,0.24730675787101558,0.42628108531318865,205.38661010177046,0.8806312680244446,0.11882307785119683,0.39076157730250133,0.5585112472802221,124.50974758466084,0.8683841228485107,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
119,0.052454247035913996,0.24327809198035133,0.42355690337463414,178.98733791304224,0.8821520805358887,0.12893148036008434,0.4152903297827357,0.5901931420725622,136.35737965220497,0.8530286550521851,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
120,0.05057773728751474,0.23987864325811833,0.41022540800873136,180.28142870208364,0.8894538879394531,0.11630865060613446,0.39246775085727376,0.5577071757082008,126.66948593230475,0.8687628507614136,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
121,0.05058088328942289,0.2414541835034335,0.41368349177501185,203.50199593438043,0.8875822424888611,0.11484231226911236,0.3816627223222029,0.5436299976856434,120.84584150995526,0.8753044009208679,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
122,0.051009869007508694,0.24112401916473,0.4156465708132523,180.40734281657654,0.8865127563476562,0.13115694244126125,0.425596957582803,0.6033716550962593,139.57834796678452,0.8463919162750244,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
123,0.05119414694239328,0.24212197407528205,0.4169027219515778,177.07345206649214,0.8858258128166199,0.11832499912097341,0.3990641362255528,0.5592784732193601,134.68495512008667,0.8680223226547241,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
124,0.051786411473136625,0.2448637421116417,0.4171548232357344,188.81662105042258,0.8856877088546753,0.12305036622897855,0.4074321241960639,0.572511508379038,130.7387552715483,0.8617029786109924,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
125,0.05179367112110794,0.2430697728270366,0.41882442027694866,201.3375882042779,0.8847708106040955,0.12046891074472417,0.39299912112099783,0.5557644696386091,120.48510302816119,0.8696755170822144,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
126,0.05179064374784997,0.24149037814802593,0.4217730409179646,185.96227292661314,0.8831426501274109,0.1385265587041864,0.44451001428422476,0.6251778616893575,149.16550099282037,0.8350882530212402,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
127,0.048811029027687546,0.23753843065581204,0.4052527395499144,192.67213385782125,0.8921176195144653,0.138657087986801,0.43901466285543783,0.6176637876265016,141.80553193319412,0.8390286564826965,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
128,0.04763353026736482,0.23380304804002797,0.3993200574008857,182.10410685598114,0.8952531814575195,0.13848148463737397,0.4341191477364018,0.6089561284284364,135.02630485807146,0.843535304069519,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
129,0.04731751431389079,0.23475392714694696,0.3943043151118689,184.56840072443455,0.8978680372238159,0.14068472317774736,0.4383172627006258,0.6184811880733984,138.67195381437028,0.8386023044586182,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
130,0.04891909045500704,0.2378350511469223,0.40479561402068875,189.65863962526674,0.8923608660697937,0.1270949465743754,0.41036648161354516,0.577263316235381,130.72402833756945,0.8593977689743042,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
131,0.049617812083459195,0.23726009752279448,0.40468699006229975,192.9685489748731,0.8924186825752258,0.12842402042865397,0.4036965831404641,0.5689147306938035,119.09432553109669,0.8634352087974548,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
132,0.04860157332739529,0.23588260916280157,0.4013499199781698,182.68574608696832,0.8941856026649475,0.11399679227421682,0.37523629933240865,0.5370248470484422,124.53954528626942,0.8783161044120789,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
133,0.04679062498020537,0.23250066930497135,0.39438147259633377,183.33486773643963,0.8978281021118164,0.11630103535329302,0.3848811070479098,0.543836748599111,126.1967731771015,0.8752095103263855,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
134,0.048716027122910746,0.23590828404750352,0.40419464495002333,180.5962444352515,0.892680287361145,0.11711095895485155,0.38481245739828973,0.5413362496136663,119.5041143099467,0.8763543963432312,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
135,0.05181483527139565,0.24010604794746565,0.41731872583995694,183.88324047606667,0.885597825050354,0.11361143599441718,0.37558164820075035,0.5308934777136408,121.89283428873334,0.881078839302063,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
136,0.04862120543767549,0.23486856743693352,0.4016432594783721,180.23739030626086,0.8940308690071106,0.11602204443798178,0.3761558502557732,0.5294098548425207,117.61262075106303,0.8817425966262817,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
137,0.04656243770394796,0.23328690313630635,0.39196797522513327,184.3912904056502,0.8990747928619385,0.11675482034583443,0.36656243815308526,0.5209951060974166,103.4449493998573,0.8854719996452332,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
138,0.047931036802675624,0.233105110441461,0.40166487357108793,184.84372122493792,0.8940194845199585,0.14617465116039274,0.44827456062748317,0.6204238863648116,143.10966625667754,0.8375867605209351,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
139,0.04613270038267436,0.2302060283628511,0.3879875506149566,185.73940380708672,0.9011141657829285,0.11978858379491915,0.3880147905576797,0.5428478735173019,123.73211247580392,0.8756629228591919,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
140,0.04447450007334995,0.22690384655638976,0.38062086425058717,186.97848805086113,0.9048336148262024,0.12105069214677704,0.3864731646719433,0.5431086860439048,119.51826781318302,0.8755434155464172,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
141,0.04782854001624165,0.23297777909923484,0.395344222922301,180.35544793399762,0.8973286747932434,0.11680214054926875,0.3832269814752397,0.5351908915554703,125.08624102955773,0.8791458010673523,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
142,0.04594730200349457,0.2310775537273766,0.3878454088903683,191.8853882683648,0.9011865854263306,0.12128881555205832,0.38603105218637557,0.5406548575615184,120.80370655513946,0.876665472984314,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
143,0.04769766331868775,0.23079498636501808,0.4008696970168266,180.8000200295154,0.894438624382019,0.12475651264235023,0.4117107025924183,0.5689122972961155,137.03590356735955,0.8634364008903503,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
144,0.045537648567308985,0.22861239792388163,0.3899482931837638,169.50149627968116,0.9001121520996094,0.11186900238750414,0.372246557757968,0.5209129228042497,115.69674946012951,0.885508120059967,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
145,0.044447335359973854,0.22691234799078952,0.3824913691230669,181.61599246366524,0.903895914554596,0.13070647603100433,0.4182998367718288,0.5753404239301776,131.58702068101792,0.8603329062461853,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
146,0.047360560977486546,0.2344091404919271,0.39499990863611995,173.3711441181324,0.8975074291229248,0.12894404070296636,0.41416203798282714,0.5693913667910845,133.06764023644584,0.8632062673568726,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
147,0.044651102263158486,0.2260710843551306,0.3813381753826514,187.58101314968533,0.9044745564460754,0.12074140018583941,0.3924446182236785,0.5404425065947649,122.56615935053144,0.8767623901367188,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
148,0.04588214198794262,0.22722192467362792,0.388017973486998,173.94133676128624,0.9010986685752869,0.13868984155401232,0.42198104677455767,0.5839004064304907,123.1435120900472,0.8561460375785828,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
149,0.04776533503361322,0.2303332675386358,0.4022631131213293,181.00701499279634,0.8937035202980042,0.12167247874839675,0.3850974531045982,0.5315497738510877,116.49180641628448,0.8807846307754517,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
150,0.048157480683315684,0.23418274218285526,0.40205687276324287,190.87744135915497,0.8938124775886536,0.13678078381677292,0.42953902500725927,0.5820613639085128,134.96658607891627,0.8570507764816284,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
151,0.04596981658013882,0.2307150123387943,0.38791172502636784,169.63189339343413,0.9011527895927429,0.15078930423173698,0.44520120322704315,0.6112447361835156,130.5799341882978,0.8423570394515991,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
152,0.04555908438496659,0.22577843208003928,0.39189075036237303,185.0403473465531,0.8991145491600037,0.12465883966069669,0.3976319059729576,0.5464745694777928,122.8041962782542,0.8739960193634033,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
153,0.04772149473083792,0.2313953748455754,0.39594396009791977,166.11135850129304,0.8970168828964233,0.1331691625306294,0.4126428143963927,0.5680269300262932,125.18244684310187,0.863861083984375,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
154,0.04311618045616297,0.22195913030961414,0.3764064104436963,170.73887033815737,0.9069293737411499,0.14825695236989608,0.4386619208824067,0.5971106329254833,127.63973592576527,0.8495632410049438,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
155,0.0444210073766931,0.2236872486954118,0.37996524782414876,165.1919674579008,0.9051611423492432,0.15062109908709923,0.44189009052656947,0.6029105010697527,125.67337701434181,0.8466265797615051,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
156,0.04411321409897488,0.22474016870061556,0.38063482019627976,172.84723065223224,0.9048266410827637,0.13154324567100653,0.41886358459790546,0.5667220123985603,133.74686720257714,0.8644859194755554,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
157,0.04596137241345405,0.2290159880563065,0.38888236656212916,181.8161994792797,0.9006575345993042,0.12379988552891605,0.38909444496745155,0.5365959557100116,120.64079816000802,0.8785104155540466,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
158,0.04535408794626961,0.22706560703155435,0.3883932393579688,178.23645264425394,0.9009072780609131,0.1558174359490208,0.4590086452662945,0.62393430838345,136.69158951441446,0.8357436656951904,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
159,0.04226288478246626,0.21881145684991354,0.3702555780003352,163.4587884125886,0.9099462628364563,0.15698516740286278,0.45440710087617237,0.6175141216406824,135.0645002864656,0.8391066193580627,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
160,0.046761160963617356,0.22801463232364183,0.3995276013916951,171.65520319526578,0.8951442837715149,0.17148993961468695,0.48296711842219037,0.6657647823731776,142.5285124324617,0.8129808902740479,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
161,0.044889122224700304,0.22671507367933239,0.38531609173310627,155.83818974907015,0.9024712443351746,0.1614505056502475,0.458465103946981,0.6385241935586259,132.0465533619835,0.8279720544815063,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
162,0.045304066283099444,0.22598141836531369,0.38338939992497495,159.72117134376808,0.9034441113471985,0.15291928099135735,0.4481977153392065,0.6146225668040146,134.68504257429214,0.8406099081039429,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
163,0.04456839977510641,0.22686838928932024,0.3806743477598762,166.64320580753278,0.9048068523406982,0.1438913189257229,0.42728892021945547,0.582936198754459,120.48116406940278,0.856620728969574,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
164,0.044002806960409625,0.22320432243523775,0.3801753198611904,161.59910902564908,0.9050562381744385,0.13494742721308112,0.40164816982689355,0.5463082173982579,112.56484749203636,0.8740727305412292,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
165,0.04060055905907058,0.21599046173103062,0.36567192299858053,168.7688657030647,0.9121621251106262,0.15962574211880565,0.4557828044607526,0.625213462042278,132.06349386487688,0.8350695371627808,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
166,0.04247034745819775,0.22025107040449424,0.37150739405619027,176.95745018382132,0.9093363285064697,0.15631935842490444,0.45180965019833474,0.61262353328288,130.86431464694795,0.8416450023651123,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
167,0.044680106424853025,0.22508131556304883,0.38513745545361344,166.03390500574938,0.9025616645812988,0.15987542849255815,0.45555478139292627,0.6208053366989914,128.23074206851777,0.8373870253562927,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
168,0.04320992281614446,0.2194966911625715,0.3772846151526388,158.01859754397546,0.9064946174621582,0.17013990174468963,0.4672046364063308,0.6424196268965409,133.46912361326673,0.8258666396141052,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
169,0.04375959808052874,0.2224988066303877,0.38193086715644664,154.38286053692852,0.9041773676872253,0.15490658503508062,0.4204215254812014,0.5827105465176035,109.31975030899048,0.8567317128181458,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
170,0.04372481021018308,0.2252641037842374,0.38124957903382983,177.71858841695902,0.9045189619064331,0.1276995623096203,0.3894890021710169,0.5225472158772014,118.73202741713752,0.8847886323928833,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
171,0.041834536008536816,0.22100750899609226,0.36656467376337754,168.53599421183267,0.9117327332496643,0.16195723463759004,0.4548842184955165,0.6212601357683665,133.81754662877037,0.8371486663818359,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
172,0.04244540081313455,0.22097546759027023,0.37198147689392197,163.95442150257253,0.9091047644615173,0.1633709994299958,0.45628209518534796,0.6247177955103654,133.00648459934052,0.8353309035301208,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
173,0.04066406461168771,0.21713809682815163,0.36338115010667754,168.91840781694577,0.9132592082023621,0.13609762983174906,0.40464063059716,0.5422649650948568,119.04961364609855,0.8759298324584961,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
174,0.04411165423139378,0.2238311961201238,0.3813807293529069,160.5638813442654,0.9044532179832458,0.13873960721927384,0.41208905584755395,0.554784058711647,117.94495028541202,0.8701349496841431,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
175,0.04097591940152608,0.2176800067594022,0.36302371441157105,166.28382718121563,0.9134297966957092,0.15967993106737377,0.448522805812813,0.6107062824003348,127.15771963482811,0.8426346182823181,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
176,0.042355853500833485,0.2200023779346619,0.3713965540071528,162.55075807924624,0.909390389919281,0.1457760858188738,0.4169667388002078,0.5686212620681944,115.61110662278675,0.8635760545730591,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
177,0.04178135654958034,0.21909029436884103,0.3663494180662946,170.1451091059932,0.9118363857269287,0.13729096878003993,0.38907343991810367,0.5273601451347153,105.13945237795512,0.8826565146446228,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
178,0.04210536376527154,0.22010834464504395,0.37070707797416197,178.02606048113034,0.9097265005111694,0.15117944445643974,0.41704952016118024,0.5649000820880017,111.54823430379231,0.8653557896614075,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
179,0.041354591877740106,0.21771212239508275,0.36737420212889027,156.7994990878635,0.911342442035675,0.13649279753389282,0.41920976110157515,0.5507321410725277,128.04494044894264,0.8720250129699707,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
180,0.04190463780850908,0.2198222170089498,0.369195971803679,170.57812240977347,0.9104610085487366,0.13609651373865614,0.3923606260546616,0.5287534888483404,109.27732903616769,0.8820356130599976,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
181,0.0398918264143077,0.2132222188843621,0.35857797752566445,155.71671408194084,0.9155371189117432,0.1423786445160485,0.41223884702083613,0.5521084249878248,117.01902176084972,0.8713845610618591,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
182,0.040649205917653475,0.21323039336704913,0.36392932620523927,158.80494322600188,0.912997305393219,0.1652226740621873,0.46263599803759936,0.6238051939557162,133.19730601991927,0.8358116745948792,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
183,0.04144445628525666,0.2185573015867928,0.368021128897042,171.43263816833496,0.9110299348831177,0.14639071165029668,0.42429807941828457,0.5684156360692093,120.98531553858803,0.8636747598648071,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
184,0.03981786435125051,0.21642726857537103,0.3581140962236156,175.8545019832658,0.9157555103302002,0.1610172167087772,0.45069036739213125,0.6099483110749472,130.21874105362664,0.8430250287055969,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
185,0.041294344465167804,0.21659122099295075,0.367302030524241,170.3898058761785,0.9113772511482239,0.15321297807774195,0.4272151542384,0.5763787034576694,117.40381247656686,0.8598283529281616,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
186,0.03683374674967778,0.20676735057323067,0.3439858087392371,157.88054367348,0.9222716093063354,0.15097330537779877,0.43012245779945735,0.5755058986316631,123.83355642500378,0.8602525591850281,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
187,0.0430318047867421,0.21847834281715345,0.3774980632568747,166.10770479838052,0.9063887596130371,0.1427941517072863,0.42463837155983564,0.5640890027538671,125.78210867018927,0.8657421469688416,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
188,0.04053416780058156,0.21559663392879344,0.3596009763090113,166.96563586482296,0.9150545597076416,0.15233412171558788,0.4229933180447136,0.5685562554364693,117.0515547479902,0.8636072874069214,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
189,0.039927499610240814,0.21555754197416482,0.35885244446906717,156.42592627913862,0.9154077768325806,0.16251839881408073,0.46118710030402454,0.6192447714686772,137.01855752581642,0.8382035493850708,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
190,0.04107582108635041,0.21502434071383358,0.37256455761431934,160.37738503350153,0.9088195562362671,0.1373356713863489,0.39813252201392535,0.535155425048789,115.17597344943455,0.8791618347167969,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
191,0.04038383188243541,0.21600236725292088,0.360920451940679,158.97693031216846,0.9144300222396851,0.14283299255129395,0.4069120534473941,0.542184136705772,113.68576694670178,0.8759667873382568,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
192,0.04285795775667569,0.2200906879188102,0.375683525619049,160.46890362398125,0.907286524772644,0.18002259605730483,0.46780372721453506,0.6430162190362875,127.12764256341117,0.8255430459976196,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
193,0.04123409267193005,0.2140501798303039,0.3690335821842684,154.70859635906456,0.9105397462844849,0.1556753970022934,0.43527255287127836,0.5822243093551704,122.86834428423927,0.8569706678390503,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
194,0.04019878447101808,0.21251942953209818,0.3618734158791645,164.8479623441343,0.9139775633811951,0.15871092292945832,0.4492739572056702,0.5970827533430288,130.7190055165972,0.8495773077011108,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
