design_name,fold,target,design_rows,r2,mae,rmse,true_min,true_max,true_mean,pred_mean,mean_error
s526,5,total_negative_slack_ns,288,-0.9872028827667236,1.9259469509124756,2.346029758453369,-4.650142192840576,0.0,-0.8880174160003662,-1.3597303628921509,-0.47171294689178467
ss_pcm,3,total_negative_slack_ns,288,-0.9448984861373901,6.809481143951416,8.155299186706543,-16.613008499145508,0.0,-3.321835517883301,3.487645387649536,6.809481143951416
s1423,4,total_negative_slack_ns,288,-0.9390710592269897,14.685972213745117,20.929628372192383,-40.30670166015625,0.0,-14.81924819946289,-0.28078293800354004,14.538463592529297
s838,5,total_negative_slack_ns,288,-0.6251801252365112,4.197234153747559,4.888697147369385,-9.767878532409668,0.0,-2.6199939250946045,-6.817228317260742,-4.197234153747559
sasc,5,total_negative_slack_ns,288,-0.623734712600708,10.369462013244629,13.594315528869629,-29.25296974182129,0.0,-6.715629577636719,3.65383243560791,10.369462013244629
s1196b,4,total_negative_slack_ns,288,-0.6199647188186646,2.2062292098999023,3.5212228298187256,-7.770129203796387,0.0,-2.1623144149780273,-0.013893960043787956,2.1484203338623047
s1423a,3,total_negative_slack_ns,288,-0.5964469909667969,14.19318675994873,18.924890518188477,-40.895965576171875,0.0,-14.305703163146973,-0.1125173568725586,14.19318675994873
s953,2,total_negative_slack_ns,288,-0.5778200626373291,3.811657428741455,4.664488792419434,-10.15001106262207,0.0,-2.2330358028411865,1.5786216259002686,3.811657428741455
s420,3,total_negative_slack_ns,288,-0.5502500534057617,1.5317355394363403,2.08247709274292,-4.480721950531006,0.0,-1.081291913986206,-0.5290558934211731,0.5522358417510986
s9234,4,total_negative_slack_ns,288,-0.5098487138748169,12.515064239501953,20.966535568237305,-44.81858444213867,0.0,-12.493487358093262,-0.3402237892150879,12.153264045715332
s820,4,total_negative_slack_ns,288,-0.43523287773132324,1.7147881984710693,2.990427017211914,-6.843706130981445,0.0,-1.6709110736846924,-0.061139065772295,1.6097718477249146
s641,1,total_negative_slack_ns,288,-0.3424983024597168,4.287952899932861,5.121047496795654,-11.92619514465332,0.0,-3.298856496810913,0.9890966415405273,4.287952899932861
s38417,3,total_negative_slack_ns,288,-0.3408008813858032,131.9250946044922,210.60169982910156,-513.5249633789062,0.0,-134.61981201171875,-24.659833908081055,109.95997619628906
simple_spi,4,total_negative_slack_ns,288,-0.3272179365158081,7.654505252838135,13.927125930786133,-33.24667739868164,0.0,-7.457696914672852,-0.5766708850860596,6.881025314331055
s38584,2,total_negative_slack_ns,288,-0.2925974130630493,135.39308166503906,221.10577392578125,-531.3651123046875,0.0,-137.66419982910156,-28.71035385131836,108.95384216308594
s38584a,1,total_negative_slack_ns,288,-0.28072237968444824,135.67738342285156,220.08778381347656,-531.3651123046875,0.0,-137.66419982910156,-30.64305305480957,107.02114868164062
s15850,1,total_negative_slack_ns,288,-0.2631288766860962,48.2833137512207,70.85597229003906,-176.63528442382812,0.0,-55.19429016113281,-18.626506805419922,36.56777572631836
s15850a,5,total_negative_slack_ns,288,-0.25844085216522217,47.90917205810547,70.1009292602539,-183.90872192382812,0.0,-55.6925163269043,-19.431020736694336,36.26149368286133
s382,4,total_negative_slack_ns,288,-0.24313032627105713,1.030498743057251,1.9496829509735107,-4.823084831237793,0.0,-0.9624850749969482,-0.14357435703277588,0.8189107775688171
s400,4,total_negative_slack_ns,288,-0.21390008926391602,0.9455227255821228,1.803534746170044,-4.488002777099609,0.0,-0.8724053502082825,-0.16114620864391327,0.7112591862678528
s953a,1,total_negative_slack_ns,288,-0.18751108646392822,3.141582727432251,4.046635627746582,-10.15001106262207,0.0,-2.2330358028411865,0.7843573093414307,3.017392873764038
s526a,4,total_negative_slack_ns,288,-0.15447616577148438,1.012434720993042,1.798551082611084,-4.59926700592041,0.0,-0.8958985805511475,-0.29259419441223145,0.6033044457435608
s35932,5,total_negative_slack_ns,288,-0.09965896606445312,95.54135131835938,147.00958251953125,-438.6055908203125,0.0,-88.74264526367188,-38.30917739868164,50.4334716796875
s13207,1,total_negative_slack_ns,288,-0.04946553707122803,38.42372512817383,56.69864273071289,-152.84768676757812,0.0,-39.19118118286133,-19.67884063720703,19.512338638305664
s713,5,total_negative_slack_ns,288,-0.014266133308410645,3.2718636989593506,4.204432964324951,-11.170372009277344,0.0,-2.9202499389648438,0.3017953336238861,3.222045421600342
s13207a,5,total_negative_slack_ns,288,0.00752180814743042,35.52057647705078,50.57282257080078,-141.1276397705078,0.0,-34.330806732177734,-20.366355895996094,13.964448928833008
s9234a,3,total_negative_slack_ns,288,0.06768590211868286,10.905536651611328,16.56123161315918,-45.17364501953125,0.0,-12.543959617614746,-5.536002159118652,7.007959365844727
s5378,3,total_negative_slack_ns,288,0.07498174905776978,9.931903839111328,15.453730583190918,-42.78767776489258,0.0,-11.415985107421875,-4.815359115600586,6.600625991821289
s5378a,2,total_negative_slack_ns,288,0.10212153196334839,10.182007789611816,15.119912147521973,-43.22509002685547,0.0,-11.281671524047852,-5.522284030914307,5.759387493133545
usb_phy,1,total_negative_slack_ns,288,0.23644977807998657,3.817357301712036,6.414941310882568,-20.32241439819336,0.0,-4.0896806716918945,-1.5757944583892822,2.5138864517211914
systemcdes,2,worst_slack_ns,288,-42.67688751220703,2.7209320068359375,2.722707748413086,-0.8039060235023499,0.5867850184440613,-0.2027876228094101,2.518144369125366,2.7209320068359375
i2c,2,worst_slack_ns,288,-11.395011901855469,1.4603471755981445,1.462973952293396,-0.42114099860191345,0.9052670001983643,0.14738112688064575,-1.312965989112854,-1.4603471755981445
ss_pcm,3,worst_slack_ns,288,-8.469655990600586,0.9876728057861328,0.9882970452308655,-0.23278799653053284,0.7496780157089233,0.22190281748771667,-0.7657699584960938,-0.9876728057861328
s1423,4,worst_slack_ns,288,-1.6982908248901367,0.5259911417961121,0.528752326965332,-0.904833972454071,0.05347999930381775,-0.4536753296852112,0.07231579720973969,0.5259911417961121
s1423a,3,worst_slack_ns,288,-1.614764928817749,0.5332538485527039,0.5354947447776794,-0.9081609845161438,0.08398900181055069,-0.4250045120716095,0.10824929922819138,0.5332538485527039
s1238,3,worst_slack_ns,288,0.38789910078048706,0.18846040964126587,0.20530593395233154,-0.48858699202537537,0.3754050135612488,-0.1210445687174797,0.06741583347320557,0.18846040964126587
s38417,3,worst_slack_ns,288,0.6408689618110657,0.23266516625881195,0.24684691429138184,-0.7261450290679932,0.5731649994850159,-0.1325196474790573,0.10014551132917404,0.23266516625881195
s1196b,4,worst_slack_ns,288,0.6675711274147034,0.109096460044384,0.14641022682189941,-0.40435999631881714,0.4369480013847351,-0.059910330921411514,0.038571663200855255,0.09848199039697647
s1238a,2,worst_slack_ns,288,0.6680633425712585,0.13300691545009613,0.1531865894794464,-0.4787989854812622,0.40557900071144104,-0.10643424093723297,0.026572678238153458,0.13300691545009613
s38584,2,worst_slack_ns,288,0.7305212020874023,0.14498688280582428,0.15928860008716583,-0.8176090121269226,0.21062800288200378,-0.3516120910644531,-0.20662520825862885,0.14498688280582428
s1196,1,worst_slack_ns,288,0.7400262355804443,0.10288926959037781,0.1323273479938507,-0.4025309979915619,0.4447309970855713,-0.06138269603252411,0.041305117309093475,0.10268782079219818
s953,2,worst_slack_ns,288,0.7423561811447144,0.19240820407867432,0.21081790328025818,-0.29395800828933716,0.9368590116500854,0.23382419347763062,0.04141595587134361,-0.19240820407867432
s953a,1,worst_slack_ns,288,0.754810094833374,0.18946780264377594,0.20565956830978394,-0.29395800828933716,0.9368590116500854,0.23382419347763062,0.04435637220740318,-0.18946780264377594
s15850a,5,worst_slack_ns,288,0.7631043195724487,0.126640185713768,0.13211362063884735,-0.8605020046234131,0.012737000361084938,-0.45143571496009827,-0.5780758857727051,-0.126640185713768
s35932,5,worst_slack_ns,288,0.7745718359947205,0.10900244116783142,0.12085597962141037,-0.5854319930076599,0.3560270071029663,-0.15095442533493042,-0.25655946135520935,-0.10560502856969833
s1488,2,worst_slack_ns,288,0.783524751663208,0.14367835223674774,0.14783388376235962,-0.4350210130214691,0.5903030037879944,0.027697470039129257,0.1713758111000061,0.14367835223674774
s27,4,worst_slack_ns,288,0.832385241985321,0.11127206683158875,0.1236872598528862,-0.14416499435901642,0.760453999042511,0.25371599197387695,0.14465086162090302,-0.10906512290239334
s38584a,1,worst_slack_ns,288,0.8324801921844482,0.10478314757347107,0.12559014558792114,-0.8176090121269226,0.21062800288200378,-0.3516120910644531,-0.24683254957199097,0.10477951169013977
s1196a,5,worst_slack_ns,288,0.853501558303833,0.08755878359079361,0.09719379991292953,-0.40435999631881714,0.4369480013847351,-0.059910330921411514,0.027648448944091797,0.08755878359079361
s13207,1,worst_slack_ns,288,0.8665833473205566,0.12233845144510269,0.12615427374839783,-0.9119889736175537,0.16093799471855164,-0.4433831572532654,-0.3210447430610657,0.12233845144510269
s526,5,worst_slack_ns,288,0.8734831809997559,0.1153760477900505,0.14286868274211884,-0.21416400372982025,0.9915810227394104,0.30270758271217346,0.2291036695241928,-0.07360395789146423
s400,4,worst_slack_ns,288,0.8773913383483887,0.12940335273742676,0.145806685090065,-0.2390660047531128,1.0091910362243652,0.3004477322101593,0.1712079644203186,-0.12923979759216309
s444,2,worst_slack_ns,288,0.8842290043830872,0.11558675765991211,0.13748058676719666,-0.22208400070667267,0.981033980846405,0.301553338766098,0.18641918897628784,-0.1151341050863266
s820,4,worst_slack_ns,288,0.8963797688484192,0.09601453691720963,0.10403130948543549,-0.3234170079231262,0.6648060083389282,0.09980800747871399,0.004430943168699741,-0.09537707269191742
s832a,1,worst_slack_ns,288,0.8976255655288696,0.09723739326000214,0.10226098448038101,-0.3316049873828888,0.6678580045700073,0.0963238924741745,-0.0006618367042392492,-0.09698574990034103
s641,1,worst_slack_ns,288,0.8985036015510559,0.07936136424541473,0.08362288773059845,-0.5128679871559143,0.35886698961257935,-0.11432687193155289,-0.13458000123500824,-0.02025313675403595
s344,2,worst_slack_ns,288,0.8991691470146179,0.11014845967292786,0.11937770247459412,-0.23261000216007233,0.8955979943275452,0.23366516828536987,0.12351673096418381,-0.11014845967292786
s526a,4,worst_slack_ns,288,0.9029090404510498,0.11359575390815735,0.1258576214313507,-0.21491199731826782,0.9930739998817444,0.3050912618637085,0.19150090217590332,-0.11359039694070816
s832,2,worst_slack_ns,288,0.9053525328636169,0.09373647719621658,0.09832608699798584,-0.3316049873828888,0.6678580045700073,0.0963238924741745,0.0025874243583530188,-0.09373647719621658
s15850,1,worst_slack_ns,288,0.9215865731239319,0.06248360872268677,0.07641661912202835,-0.8966479897499084,0.0019749999046325684,-0.48379024863243103,-0.4924428164958954,-0.00865259114652872
s382,4,worst_slack_ns,288,0.9265924692153931,0.09623122215270996,0.10921225696802139,-0.23937900364398956,0.9699730277061462,0.28334715962409973,0.18796271085739136,-0.09538446366786957
s13207a,5,worst_slack_ns,288,0.9267998933792114,0.07413744926452637,0.09056095033884048,-0.814382016658783,0.2220650017261505,-0.3504467308521271,-0.41423583030700684,-0.06378909200429916
s820a,3,worst_slack_ns,288,0.9281425476074219,0.08233331143856049,0.08663185685873032,-0.3234170079231262,0.6648060083389282,0.09980800747871399,0.017474718391895294,-0.08233331143856049
s713,5,worst_slack_ns,288,0.9384667873382568,0.06585775315761566,0.07021024078130722,-0.45673999190330505,0.40242999792099,-0.0799962729215622,-0.14585402607917786,-0.06585775315761566
sasc,5,worst_slack_ns,288,0.9450241327285767,0.06752793490886688,0.0852661207318306,-0.3465690016746521,0.7585679888725281,0.11248702555894852,0.10406480729579926,-0.008422219194471836
s349,1,worst_slack_ns,288,0.9472981691360474,0.07484724372625351,0.08777990192174911,-0.28859400749206543,0.8587520122528076,0.1990944743156433,0.12457092851400375,-0.07452355325222015
s298,3,worst_slack_ns,288,0.9509254693984985,0.0713663250207901,0.08717626333236694,-0.20315100252628326,0.9713960289955139,0.30017003417015076,0.23539702594280243,-0.06477303057909012
s5378,3,worst_slack_ns,288,0.950994074344635,0.04377914220094681,0.06370971351861954,-0.5055990219116211,0.4257409870624542,-0.0947648212313652,-0.07103950530290604,0.023725317791104317
usb_phy,1,worst_slack_ns,288,0.9527981877326965,0.07017305493354797,0.08514226973056793,-0.2611500024795532,0.922760009765625,0.25381922721862793,0.18992120027542114,-0.06389801949262619
s420,3,worst_slack_ns,288,0.953709602355957,0.051397696137428284,0.06508323550224304,-0.30499300360679626,0.613726019859314,0.09833455085754395,0.14973223209381104,0.051397696137428284
s9234,4,worst_slack_ns,288,0.9559440612792969,0.07195267081260681,0.0766548439860344,-0.5231829881668091,0.6010839939117432,-0.044771261513233185,-0.11672309041023254,-0.07195182889699936
s510,1,worst_slack_ns,288,0.9660746455192566,0.06117541342973709,0.06551692634820938,-0.2979460060596466,0.7879970073699951,0.149302139878273,0.08812669664621353,-0.06117541342973709
simple_spi,4,worst_slack_ns,288,0.9702696800231934,0.056322380900382996,0.07098956406116486,-0.3276579976081848,0.9279900193214417,0.19996315240859985,0.16740186512470245,-0.032561276108026505
s386,5,worst_slack_ns,288,0.9814488291740417,0.03766636922955513,0.043179646134376526,-0.30595898628234863,0.6524680256843567,0.11537569016218185,0.11224827170372009,-0.00312741263769567
s5378a,2,worst_slack_ns,288,0.9838166236877441,0.036003366112709045,0.04044802486896515,-0.5120459794998169,0.46163100004196167,-0.07398583739995956,-0.10443694144487381,-0.03045111894607544
s9234a,3,worst_slack_ns,288,0.9841987490653992,0.039938412606716156,0.04550563916563988,-0.5206940174102783,0.586995005607605,-0.04768199473619461,-0.08184302598237991,-0.0341610461473465
s838,5,worst_slack_ns,288,0.9883528351783752,0.02747775800526142,0.0322033055126667,-0.41954898834228516,0.5179610252380371,-0.013055192306637764,-0.020168384537100792,-0.007113190367817879
