epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
365,0.09121853,0.9220463,0.7333687,0.01855813,0.99117535,0.8672164
366,0.0915796,0.9222015,0.73287165,0.018817386,0.9911815,0.8669114
367,0.09097475,0.9223615,0.73244596,0.01931604,0.99122304,0.8674687
368,0.090982005,0.9225205,0.73190546,0.01872522,0.99128026,0.86874074
369,0.09133993,0.92267454,0.7310441,0.019150142,0.99124753,0.86998034
370,0.09056858,0.9228142,0.73034656,0.018528212,0.9912735,0.8699361
371,0.09005764,0.9229511,0.7294844,0.018727485,0.99129,0.86900836
372,0.09067114,0.92312753,0.72926325,0.018913854,0.9913233,0.86809
373,0.090372,0.9233068,0.7295821,0.018449035,0.99133396,0.8678112
374,0.09004532,0.92345226,0.73060197,0.018408898,0.9913809,0.8682563
375,0.0901181,0.92359465,0.7300081,0.018581403,0.99142313,0.86899453
376,0.08965434,0.9237299,0.7282432,0.018652594,0.9914689,0.8693388
377,0.08937269,0.92387664,0.7271322,0.018136222,0.99150336,0.86912334
378,0.089581296,0.92404425,0.7258738,0.018109767,0.9915053,0.8682453
379,0.08912317,0.92423975,0.72524166,0.018449098,0.99147165,0.8675993
380,0.088728905,0.92443436,0.72584337,0.01806267,0.99151295,0.8679384
381,0.088945344,0.9246025,0.7268746,0.01905875,0.9915779,0.8689469
382,0.08845575,0.9247438,0.7272545,0.01820089,0.9915837,0.8699213
383,0.088072605,0.9248725,0.7267509,0.018316587,0.9916371,0.8701173
384,0.08836841,0.92500764,0.72442245,0.018178958,0.9916833,0.869096
385,0.08879336,0.9251622,0.7221635,0.018699221,0.99165314,0.8681227
386,0.088219665,0.9253337,0.7210445,0.018071443,0.9916543,0.8682289
387,0.08792944,0.92549455,0.7212411,0.017132344,0.9917091,0.86917764
388,0.08780475,0.9256605,0.72217864,0.017720193,0.99175584,0.87032
389,0.087884665,0.92582417,0.72302675,0.017376695,0.99174654,0.87116367
390,0.08802132,0.92597353,0.7231298,0.016948324,0.9917754,0.8714179
391,0.08758402,0.9261247,0.7219083,0.017057734,0.99179256,0.87102365
392,0.08685204,0.92625046,0.71960425,0.018248452,0.99179375,0.87087214
393,0.087617636,0.926367,0.71826077,0.017377866,0.99185103,0.8713275
394,0.08717617,0.92651904,0.7183528,0.01743285,0.9918898,0.87193835
395,0.08745831,0.9266917,0.7188542,0.017138839,0.9918977,0.87236166
396,0.08660559,0.9268525,0.71777135,0.017040249,0.9918898,0.8718635
397,0.08671469,0.92701674,0.71598494,0.01689744,0.9919081,0.87146854
398,0.08662439,0.9271803,0.7142376,0.017086629,0.99192923,0.8707522
399,0.08632892,0.9273146,0.7134329,0.017438332,0.9919697,0.8704303
400,0.08619841,0.9274241,0.71397173,0.017350584,0.99196434,0.8696693
