epoch,train_loss,train_mae,train_rmse,train_mape,train_r2,test_loss,test_mae,test_rmse,test_mape,test_r2,num_epochs,learning_rate,batch_size,weight_decay,loss_fn,target_name,target_transform,device,shuffle_training,hidden_dim,num_gat_layers,num_heads,dropout
102,0.010420048504047805,0.04462326363113428,0.060088468864147766,79.79960745478434,0.9791598916053772,0.07159979769309598,0.1277365903443997,0.1575114648157026,542.3952893056567,0.8396302461624146,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
103,0.00994858934381415,0.04352636162250761,0.05871337173682197,78.94223782751295,0.9801028370857239,0.08354282965292296,0.1348791081044409,0.17014173705474595,592.3586401788015,0.8128801584243774,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
104,0.009711402023972441,0.04312243959349063,0.058009248518349314,88.62773392692445,0.9805771708488464,0.07843073667396629,0.13313253475205292,0.16485397568309346,584.3572117109147,0.8243302702903748,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
105,0.00919248091633476,0.042260542578463046,0.05643813272765942,80.82324520368425,0.9816150665283203,0.07680614275251707,0.1329395631623883,0.16313766932120058,582.0325271818373,0.8279690742492676,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
106,0.009849999308778298,0.043151588718746865,0.05842172420414453,75.75540498324803,0.9803000092506409,0.09225038775715917,0.13876333501603869,0.17878959203114786,615.9657306368389,0.7933751344680786,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
107,0.009362719744251716,0.04257243049759713,0.05695833456875053,78.55983652387347,0.9812745451927185,0.07763286991532714,0.13104067803434435,0.16401331139726724,584.6223617829974,0.8261173367500305,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
108,0.009268627696973642,0.04234386250997583,0.05667140579427884,81.1947377636319,0.9814627170562744,0.10129707084418023,0.14776478690050898,0.18735102740634094,675.5791712715512,0.7731126546859741,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
109,0.009198776362205131,0.04221812505570669,0.056457454863699866,72.39809045337495,0.9816024303436279,0.10018480404664482,0.143292784823903,0.18633203422284422,645.7097508888396,0.7755740284919739,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
110,0.009527345115895428,0.04296299627435113,0.05745690319475095,76.51650712982057,0.9809452891349792,0.12101154648033637,0.15795126601698853,0.20499225290723336,723.7025747639792,0.7283729314804077,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
111,0.00952711032928958,0.04262363355577228,0.05745619552436433,77.52455389310443,0.9809457659721375,0.12908892105481337,0.15593689950626521,0.21294320098069683,731.8012612925636,0.7068933248519897,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
112,0.009424273750656062,0.0424705379095579,0.05714525961083306,80.9696717413645,0.9811514616012573,0.09277392980746096,0.13896189473332868,0.17929642197935286,623.7239889947194,0.7922019958496094,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
113,0.009460020941563898,0.04265417924357785,0.057253536565482877,91.86748022124881,0.9810799360275269,0.10014989212088819,0.14316066771390892,0.18629021226404002,641.8799141853575,0.7756747007369995,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
114,0.009268529277058348,0.04245062288458622,0.05667110499144792,74.45083751754156,0.9814629554748535,0.08597499067296407,0.13482382305202975,0.17260067560260545,607.0232369918672,0.8074324727058411,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
115,0.009846968922786237,0.0433520521702511,0.05842409308905246,82.11664482903859,0.9802983999252319,0.09315907630130708,0.13829476378917221,0.17967059116337317,635.0727218730109,0.791333794593811,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
116,0.009799094319099649,0.04297367544726483,0.05827056629633537,87.3259209905352,0.9804018139839172,0.07778803241764387,0.1316248755310736,0.16417713423718153,582.5561779472563,0.8257697820663452,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
117,0.009280547506124195,0.042215783873365983,0.05670783546897959,73.85633417159792,0.9814388751983643,0.09998440336147767,0.1402293314477281,0.18621319546204057,603.0784591417464,0.7758601903915405,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
118,0.00921060851985766,0.04202785422759397,0.056494267181960885,75.6705441020784,0.9815784692764282,0.10225026207303421,0.14382375518067014,0.1882681644089239,667.088671073081,0.7708858251571655,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
119,0.009171062766293448,0.04196154163588607,0.05637234516489538,72.36158521970113,0.981657862663269,0.10066116727437706,0.14270877409430724,0.18678455772522515,656.1557169868832,0.7744826078414917,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
120,0.009815299248744157,0.04310541772209699,0.05831872763169351,85.17429019534399,0.9803693890571594,0.09126867607812442,0.1366857285833075,0.17784050335039148,589.482572627446,0.7955629825592041,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
121,0.009197258104067591,0.04199351090198708,0.056457107648866064,80.56295115985567,0.981602668762207,0.11318082622961984,0.14888965146290878,0.19836099851504974,690.1605727350901,0.7456623315811157,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
122,0.009408688097859599,0.04207979957942688,0.057098022827328364,69.35060261166285,0.9811825752258301,0.11835821144863047,0.15013832613707534,0.20346949806251363,694.4602893193563,0.7323935031890869,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
123,0.008888489500220333,0.04138342109287069,0.055497095003183304,85.67034777005513,0.9822230339050293,0.06530293336762706,0.12200182964581818,0.15042590009624912,507.89235461515096,0.853734016418457,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
124,0.0089885439845689,0.04177179394496812,0.05580857580874298,80.9007360216171,0.9820228815078735,0.05023153467262755,0.1107888976259837,0.1319302846351993,419.97697581185236,0.8874910473823547,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
125,0.009042512832416428,0.041359783128081334,0.05598030447495034,63.572959373867704,0.9819121360778809,0.11961202478934345,0.15149966810667326,0.20421923459213412,712.4385122117542,0.7304176688194275,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
126,0.008898740231488195,0.041481313731757896,0.055529086276387606,72.6274637759678,0.9822025299072266,0.11249198896869544,0.14562101035364092,0.19854572143683077,624.4942041465214,0.7451884746551514,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
127,0.009182668330761352,0.04184425875012364,0.05640814104402103,72.66771154555063,0.9816345572471619,0.0855076415667547,0.13411761418221488,0.1721312377442929,586.6804030925508,0.8084785342216492,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
128,0.008851509858181493,0.04118877205820311,0.055381529840239176,71.53242689844161,0.9822970032691956,0.08535646230521952,0.1344003520965103,0.17197868890627477,584.9522771646106,0.8088178634643555,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
129,0.008699650196210733,0.041108462205600174,0.054904401608085726,66.68249394023229,0.9826006889343262,0.04054341867976334,0.09818903427748453,0.11852677481257529,322.66880948392173,0.9091905355453491,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
130,0.00901216187510669,0.04154067369000543,0.0558818479812254,77.61216623064071,0.9819756746292114,0.05812191910254547,0.11882147732530794,0.14191432708229432,472.39159538443124,0.8698180913925171,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
131,0.009085023085520203,0.041510162061996876,0.05610728876206205,75.32164564586822,0.9818299412727356,0.054755802257060414,0.11547456734946795,0.13774357100505322,443.66238488848245,0.877357542514801,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
132,0.008330296307417846,0.039995466817229514,0.05372624597962345,78.51041140253582,0.9833394289016724,0.05399186803870613,0.11389917419070289,0.13677932425431197,437.5404960238744,0.8790686130523682,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
133,0.00896158744026685,0.04142177292692756,0.0557248288567343,78.64979182727753,0.9820768237113953,0.05253354525738691,0.11569325575634601,0.13491946957512682,436.2062012770819,0.8823350071907043,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
134,0.008705465794755294,0.04089701844615832,0.05492282625014938,71.4654878813123,0.9825890064239502,0.06530287216273359,0.12521937736383978,0.1504258300043246,519.0567081050267,0.8537341356277466,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
135,0.008610154680412499,0.04067698306596232,0.054621263998448674,80.20456994147528,0.9827796816825867,0.08502978625354386,0.1339028663933277,0.17164921328364946,565.3918464410873,0.8095496892929077,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
136,0.008834984839066036,0.041041425281455594,0.055329809020136594,68.21051611597576,0.9823300242424011,0.10561896905964537,0.14813001394744904,0.1914753764844097,672.8107588272246,0.7630133032798767,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
137,0.009134085072825352,0.041566051661022126,0.05626167571193129,73.7553182102385,0.9817298054695129,0.08167029919365185,0.13335908998158716,0.16822415011498726,567.40372544054,0.8170742988586426,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
138,0.008406088955419522,0.04001623145969851,0.05397010447057967,75.87786537503439,0.9831877946853638,0.06098088924149384,0.12092665551851194,0.1453627550118601,474.7290297519593,0.8634145259857178,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
139,0.008765431892474198,0.04073368674439807,0.05511158858889804,74.55369522836473,0.9824691414833069,0.07337421765883587,0.12818546111266765,0.15945128452000398,547.454963298071,0.835655927658081,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
140,0.008685213859222593,0.041045275649854114,0.0548588281257777,66.14045222221858,0.9826295971870422,0.08281812876821422,0.13447525534069255,0.1694021764196098,575.4989451510565,0.8145033121109009,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
141,0.008736593176662508,0.0409521186162555,0.05502085324254545,73.2875766678462,0.9825268387794495,0.074534258675865,0.12663984842716702,0.16070679695024032,510.50026472409564,0.8330576419830322,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
142,0.008661711255886726,0.04075848986764276,0.05478455189580992,69.2785064000932,0.9826765656471252,0.07650180531842153,0.12873198424599,0.1628141376704053,524.9365868946862,0.828650712966919,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
143,0.008796965652551975,0.04103740077051851,0.05521063119882262,74.20325552092658,0.9824060797691345,0.08943260169406939,0.13845809353958993,0.17604398072699332,595.4791441796318,0.799672544002533,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
144,0.008675957965250645,0.04039917113111606,0.054829588435504464,79.97578892632136,0.9826480746269226,0.1012782859181734,0.14089716746220513,0.18791451722355768,583.9553843055453,0.7717458009719849,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
145,0.008901647452841558,0.04110355104600626,0.055538156960638435,82.88794357814486,0.9821966886520386,0.12884109952008455,0.15103611629456282,0.213987722689676,679.5880987606351,0.7040108442306519,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
146,0.008717240279703031,0.04069981452757641,0.05495987983286604,68.16878659384591,0.9825655221939087,0.08544064074198508,0.13323993603920653,0.17206802757922102,544.8960311204668,0.8086191415786743,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
147,0.008677359204739332,0.040508985452886136,0.054834016193136256,74.01534523661175,0.9826452732086182,0.119487389654202,0.15016085653018857,0.20460008879357566,693.288014669267,0.729411244392395,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
148,0.008483644172046629,0.040240894020017653,0.054218498927629914,73.65259590603057,0.9830327033996582,0.03688470202605314,0.0914719956853087,0.11305230312972372,255.92812789054145,0.9173853993415833,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
149,0.008832891370051556,0.04104644149571421,0.055323253927179364,74.37680538495381,0.9823341965675354,0.03305818949708723,0.08863360715645646,0.10702760498775357,213.99843754087175,0.9259560108184814,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
150,0.0084753307589655,0.04020794690217054,0.05419192703194479,74.0873466257065,0.9830493330955505,0.03867216050321798,0.09573220041772676,0.11575919406780465,312.38897950687107,0.913381814956665,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
151,0.008714269282155863,0.04041522360658125,0.054950513684363704,63.90099189016554,0.9825714826583862,0.058775794602254225,0.11900733393572625,0.1427103665798,456.46949404383463,0.868353545665741,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
152,0.008454844540369415,0.03997786522709897,0.05412639214644174,74.54753427278428,0.9830902814865112,0.05943878876721664,0.1177984465297962,0.1435130010317749,452.1781682476165,0.8668685555458069,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
153,0.008508756116498262,0.040033099248946186,0.054298683826905884,67.6326105064816,0.9829825162887573,0.039552580864567845,0.1020772931210342,0.11706947984815949,336.18596891751366,0.911409854888916,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
154,0.008512694214928954,0.04014075577022538,0.054311248480661545,70.14151945568267,0.9829745888710022,0.055184691096656024,0.11568738129876908,0.13828197641687454,449.03967937969026,0.8763969540596008,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
155,0.00860647012161771,0.04069616322568248,0.054609575432781374,69.49659471663217,0.9827870726585388,0.051832819300230655,0.11121038204088571,0.13401662777039272,434.1278637647629,0.8839044570922852,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
156,0.008640575180170201,0.04069245909710252,0.05471766977602955,78.92935542454795,0.982718825340271,0.0388247878503217,0.09981951621612387,0.11598740130607027,327.42241654509587,0.9130399823188782,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
157,0.008602370312141757,0.04043786626102196,0.05459656683686014,69.79286907589625,0.982795238494873,0.05024702445555863,0.11092244413873506,0.13195062494406498,430.79304456332375,0.8874563574790955,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
158,0.008275766001408181,0.03988228358387474,0.05355011001365465,70.88989933331807,0.9834484457969666,0.057653510834955214,0.11752110960642023,0.14134132373283648,472.70154331600855,0.8708672523498535,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
159,0.008563892092622285,0.04025629489490437,0.054474324982872184,59.543833861275324,0.9828721880912781,0.06855998426539055,0.1254361281171441,0.15413157959921284,541.0571774319997,0.8464388251304626,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
160,0.008433043104892094,0.040014086594243374,0.05405656300717681,70.50053330830166,0.9831339120864868,0.05949270198401618,0.11983724899353489,0.14357807339584813,496.7736702324852,0.8667477965354919,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
161,0.008090194327653281,0.03940132292105802,0.052946315159841995,73.80056708199638,0.9838196039199829,0.04018357780850714,0.10043140567306962,0.11799961103098185,350.0871348873017,0.909996509552002,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
162,0.008890610570753259,0.040927438486722256,0.05550371605945093,76.82243400528317,0.9822188019752502,0.03580787157365454,0.08996608882905945,0.11138982561753269,237.8208801708524,0.9197973012924194,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
163,0.008687032265625599,0.040546782625218235,0.05486457041152596,79.52252023939103,0.9826259613037109,0.05257194563155136,0.11244198586791754,0.1349687733117532,417.8441045624869,0.8822489976882935,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
164,0.008212929282019594,0.039783121411880805,0.05334642383886103,75.27758314495995,0.9835741519927979,0.05545156782122037,0.11503197654845222,0.13861594410800346,451.5718293473834,0.8757991790771484,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
165,0.008657694670430843,0.04048541705641481,0.05477184861242851,64.35182667157007,0.9826846122741699,0.05138296278430119,0.11423243316156524,0.13343379714965553,442.9394829008314,0.8849120736122131,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
166,0.0082694887634485,0.039916313430737885,0.05352979694743485,69.404881693068,0.9834610223770142,0.09137367968408701,0.13604706107446599,0.17796236682175692,577.2967180808386,0.7952827215194702,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
167,0.008466765570032987,0.04031727145174666,0.05416453689991836,64.69365459396725,0.9830664396286011,0.053960150056001216,0.11658222621513738,0.13673914075886345,440.8372195940169,0.8791396617889404,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
168,0.008587056137104001,0.04014167675216283,0.05455030838022727,64.37002579749577,0.9828243851661682,0.045343900828378365,0.1072225213080408,0.12534750986038906,379.70118799379895,0.8984383940696716,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
169,0.008555707700055329,0.0399861922561531,0.05444828906560947,66.20017198532346,0.9828885793685913,0.07145144419267863,0.12780372387478275,0.15734819992859367,512.9231229509626,0.8399625420570374,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
170,0.008442933286821086,0.03974348859536269,0.05408825191888839,70.66050712646,0.9831141233444214,0.06146238164977163,0.12173058921914726,0.1459355040736274,479.342614898606,0.8623360991477966,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
171,0.008465764332666166,0.04039318202477363,0.05416133401148001,71.69820736703419,0.9830684661865234,0.05463657842852944,0.11630906367171852,0.13759353328134272,450.5337778348771,0.8776246309280396,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
172,0.008204983379174437,0.039797530014304416,0.05332061050385852,62.991278531059386,0.9835900068283081,0.04641482075731758,0.1094701314226739,0.1268190841158525,406.66936934183514,0.8960397243499756,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
173,0.008327912594679566,0.039822615601772825,0.05371855788143889,74.51309654069325,0.9833441972732544,0.053970190938950204,0.11304080035419219,0.13675186247862822,435.7949504663074,0.8791171908378601,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
174,0.008079423656916275,0.039259123165042153,0.052911060003381125,70.03814157228621,0.9838411808013916,0.05125039829161122,0.11246170143463782,0.13326156151813198,405.4586239939644,0.8852089643478394,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
175,0.008201617000084961,0.03959603011903782,0.05330967190821027,63.51297226027837,0.9835967421531677,0.0879438804704622,0.13596421081040586,0.17456805370400982,596.4888827725063,0.8030174970626831,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
176,0.008156749833789136,0.039685713193778484,0.05316365530927061,64.06216091958304,0.9836865067481995,0.047455646398861615,0.1101693104183863,0.1282331232374829,391.9367625051075,0.8937084674835205,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
177,0.008301531671479876,0.0396724627205422,0.05363340682952771,66.2264481234172,0.9833969473838806,0.04743996711211309,0.1095526208361936,0.12821193708911416,390.02306886324806,0.893743634223938,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
178,0.008237078946660318,0.03914316233602308,0.05342479697990638,70.07347938749525,0.9835258722305298,0.03994664537631685,0.10164670495405084,0.11765121883350327,339.0609991058471,0.910527229309082,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
179,0.008545346388090697,0.039823605161574155,0.05441530955760584,65.18351511349753,0.9829093217849731,0.04284719456844623,0.10391483902339897,0.1218477386149619,383.32004779104204,0.9040305614471436,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
180,0.008054079993310133,0.039085902961059696,0.05282800791922839,65.42159267834255,0.9838918447494507,0.04536342502955998,0.10914874183280128,0.12537449437654774,399.1624987995814,0.8983947038650513,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
181,0.008717956804921703,0.04025817642520581,0.05496213850779726,65.65036708968026,0.9825640916824341,0.05464573807474817,0.11575370684029564,0.1376050626272186,432.80423887192256,0.877604067325592,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
182,0.008039162924794096,0.03935539613788327,0.05277906354715793,71.49374768090627,0.9839216470718384,0.05518953238118676,0.1164313859291493,0.13828804332501327,427.7721979050409,0.8763860464096069,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
183,0.007707774798969723,0.0385172428149316,0.05167979426957246,61.187676021030974,0.9845844507217407,0.05579182067664251,0.1178257888153432,0.1390405705697005,444.544354378231,0.8750370740890503,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
184,0.008322361524083785,0.0399497904637385,0.053700651553159395,69.09961583500817,0.9833552837371826,0.06286184244330913,0.12181453059412657,0.14758758584899231,474.64514174537055,0.8592015504837036,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
185,0.007828442335483573,0.038774187669217114,0.05208275439892455,70.9142005443573,0.9843431115150452,0.0615867234434792,0.12138238998632582,0.1460830461544495,475.03844658912175,0.862057626247406,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
186,0.008227864462357487,0.0394794382376685,0.05339490667928553,78.03107915227375,0.9835442900657654,0.06775676658920322,0.12467296207175842,0.15322605038154188,464.4368583209931,0.8482378721237183,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
187,0.007880640733573172,0.03896794669211857,0.05225610455775441,66.62338409726581,0.9842387437820435,0.05154421289140979,0.11560587836281648,0.13364300443616148,444.7195882191734,0.884550929069519,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
188,0.008177555277980569,0.03950295016346943,0.05323141471120026,74.10767558642796,0.9836449027061462,0.049550905217608764,0.1132957445428012,0.1310334194545052,405.87381429520866,0.8890154957771301,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
189,0.0077213603284372575,0.03848410787297383,0.05172531894082448,60.79067063710046,0.9845572710037231,0.052691670145750755,0.11580971575209073,0.13512237002731323,429.4845959194123,0.8819807767868042,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
190,0.007955888201231285,0.038931939802649945,0.05250499255118473,70.67616593648516,0.9840882420539856,0.06461648243693782,0.12198535970870465,0.14963318919727342,456.3389937839811,0.8552715182304382,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
191,0.00796354856223814,0.03841016786764302,0.05253026382550578,54.61515090200636,0.9840729236602783,0.06823915099385121,0.12621967187003483,0.15377051886422527,490.9205042369782,0.8471574783325195,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
192,0.007840069015473423,0.038386283353680654,0.052121415971608756,60.01930370784941,0.9843198657035828,0.06891295466838139,0.1262578766142565,0.154527829747426,508.24498566748605,0.8456482887268066,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
193,0.008044011529631145,0.03907720499213726,0.052794977753183155,62.849482093538555,0.9839119911193848,0.10043058885143154,0.1432243963437421,0.18676775256371952,616.8364599091666,0.7745231986045837,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
194,0.008242695098964586,0.03943553015530583,0.05344300671108422,65.7560734521775,0.9835146069526672,0.09226497753138935,0.13996567036069574,0.17885049741454342,600.5149987387279,0.7932343482971191,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
195,0.00793776950163264,0.038737643827935535,0.05244531644252554,62.82540781914242,0.9841243624687195,0.04561344442874311,0.1091891938731784,0.12571951704505765,342.7114305344839,0.8978346586227417,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
196,0.008058603342053376,0.03917797477472396,0.05284284052288606,62.919796886898226,0.9838827848434448,0.08371667392618422,0.13435890348184676,0.17032594754829558,568.4069628337073,0.8124747276306152,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
197,0.008227069820610009,0.0392812808591222,0.053392328119522534,66.62100093326872,0.9835458397865295,0.05556771433764389,0.11802463260080133,0.13876103691459457,456.96289492031883,0.8755390644073486,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
198,0.007668173397957746,0.03823688030538578,0.05154686137848824,69.29414382435027,0.9846636652946472,0.04220185338312553,0.10639919654007941,0.12092665423784463,351.70497024626957,0.9054759740829468,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
199,0.00800225452523649,0.039099218656441996,0.05265776811947719,78.83069085696387,0.9839954972267151,0.035656889241802256,0.09329313332481044,0.111154743065229,273.18719707594977,0.9201354384422302,300,0.0001,32,0.0001,SmoothL1Loss,wns,none,cuda,True,32,2,4,0.1
