design_name,fold,target,design_rows,r2,mae,rmse,true_min,true_max,true_mean,pred_mean,mean_error
s5378a,2,worst_slack_ns,192,-0.3759561777114868,0.030859552323818207,0.03896338865160942,-0.15020400285720825,-0.027959000319242477,-0.07994841039180756,-0.05903701111674309,0.02091139741241932
s510,1,worst_slack_ns,192,-0.3740750551223755,0.030752763152122498,0.031899962574243546,-0.12327700108289719,-0.040998999029397964,-0.0724184513092041,-0.1031712219119072,-0.030752763152122498
s13207a,5,worst_slack_ns,192,-0.31413137912750244,0.02826530672609806,0.03310706838965416,-0.11797299981117249,0.0032470000442117453,-0.039306845515966415,-0.06271900981664658,-0.023412160575389862
s1423a,3,worst_slack_ns,192,-0.19982779026031494,0.01800830103456974,0.022436173632740974,-0.13133099675178528,-0.06387799978256226,-0.08588534593582153,-0.08227337896823883,0.0036119644064456224
s1423,4,worst_slack_ns,192,-0.15821731090545654,0.019788971170783043,0.02427048608660698,-0.12927299737930298,-0.06098499894142151,-0.08553525060415268,-0.08144832402467728,0.004086927976459265
s344,2,worst_slack_ns,192,-0.09659779071807861,0.023735694587230682,0.030566034838557243,-0.11192899942398071,-0.01634499989449978,-0.06500737369060516,-0.05693234130740166,0.008075029589235783
s444,2,worst_slack_ns,192,-0.08423984050750732,0.03178449347615242,0.03574739769101143,-0.10118100047111511,-0.01244600024074316,-0.047113969922065735,-0.05695366859436035,-0.009839697740972042
systemcdes,2,worst_slack_ns,192,-0.047414541244506836,0.04870891198515892,0.05456491559743881,-0.19953599572181702,-0.02419699914753437,-0.10393150895833969,-0.11556819826364517,-0.011636704206466675
s953,2,worst_slack_ns,192,-0.038402676582336426,0.03147967904806137,0.0356055423617363,-0.10880299657583237,-0.012807999737560749,-0.04998673498630524,-0.05649786815047264,-0.006511134561151266
i2c,2,worst_slack_ns,192,0.011904120445251465,0.03275452181696892,0.03773340582847595,-0.14041699469089508,-0.012420999817550182,-0.06348371505737305,-0.06851901859045029,-0.005035296082496643
s1238a,2,worst_slack_ns,192,0.02617734670639038,0.026995554566383362,0.032487645745277405,-0.13731199502944946,-0.010224999859929085,-0.059914618730545044,-0.055250365287065506,0.004664247389882803
s38417,3,worst_slack_ns,192,0.06268471479415894,0.02828359417617321,0.03338085860013962,-0.13478299975395203,-0.007984999567270279,-0.052268367260694504,-0.05541524663567543,-0.003146883798763156
s953a,1,worst_slack_ns,192,0.07459527254104614,0.02745230495929718,0.03211396560072899,-0.10006000101566315,-0.008967000059783459,-0.04312370717525482,-0.0669490173459053,-0.02382531203329563
s382,4,worst_slack_ns,192,0.13542675971984863,0.029968196526169777,0.03315688669681549,-0.09952399879693985,-0.0033140000887215137,-0.03997610881924629,-0.05354692414402962,-0.013570815324783325
s820a,3,worst_slack_ns,192,0.1522257924079895,0.012918733060359955,0.014800142496824265,-0.07603199779987335,-0.011938000097870827,-0.04151457920670509,-0.04078012332320213,0.0007344558835029602
s9234a,3,worst_slack_ns,192,0.16299974918365479,0.022184794768691063,0.02524266391992569,-0.13097399473190308,-0.03951900079846382,-0.07529235631227493,-0.08549816161394119,-0.010205806232988834
s420,3,worst_slack_ns,192,0.17198795080184937,0.022544683888554573,0.025917891412973404,-0.12153399735689163,-0.04778899997472763,-0.07632818818092346,-0.05378350615501404,0.022544683888554573
sasc,5,worst_slack_ns,192,0.19235289096832275,0.022367805242538452,0.02516859956085682,-0.08620999753475189,-0.004478999879211187,-0.037959348410367966,-0.04532190039753914,-0.007362553384155035
s35932,5,worst_slack_ns,192,0.22402232885360718,0.03226744756102562,0.04006465896964073,-0.21486100554466248,-0.0280930008739233,-0.0794745460152626,-0.08921787887811661,-0.009743335656821728
s820,4,worst_slack_ns,192,0.27792584896087646,0.012022450566291809,0.01365893054753542,-0.07603199779987335,-0.011938000097870827,-0.04151457920670509,-0.04344801604747772,-0.0019334377720952034
s832a,1,worst_slack_ns,192,0.33751773834228516,0.014306585304439068,0.017903856933116913,-0.10171599686145782,-0.0004600000102072954,-0.03910867124795914,-0.04056854173541069,-0.001459868042729795
s349,1,worst_slack_ns,192,0.3555924892425537,0.025678126141428947,0.02692272886633873,-0.11010900139808655,-0.018800999969244003,-0.056499183177948,-0.0614042691886425,-0.0049050780944526196
s838,5,worst_slack_ns,192,0.3622897267341614,0.018951164558529854,0.02172703482210636,-0.10917499661445618,-0.014817999675869942,-0.057304829359054565,-0.06377509236335754,-0.006470261607319117
s526,5,worst_slack_ns,192,0.36350148916244507,0.025322191417217255,0.027975743636488914,-0.10246700048446655,-0.009278000332415104,-0.04581743851304054,-0.055951666086912155,-0.010134228505194187
simple_spi,4,worst_slack_ns,192,0.37295305728912354,0.022910937666893005,0.02622353844344616,-0.12316499650478363,-0.023388000205159187,-0.06311898678541183,-0.06711316853761673,-0.003994190599769354
s400,4,worst_slack_ns,192,0.41143321990966797,0.023104513064026833,0.02634022757411003,-0.10630299896001816,-0.017156999558210373,-0.05225867033004761,-0.05764093995094299,-0.005382266361266375
s526a,4,worst_slack_ns,192,0.5057132840156555,0.022195419296622276,0.02482851967215538,-0.10379199683666229,-0.008104000240564346,-0.04444582760334015,-0.05231498181819916,-0.007869149558246136
s9234,4,worst_slack_ns,192,0.6228863000869751,0.016779175028204918,0.020108090713620186,-0.1494390070438385,-0.03534400090575218,-0.07669607549905777,-0.07837031781673431,-0.0016742398729547858
s298,3,worst_slack_ns,192,0.6910165548324585,0.017797356471419334,0.0193996150046587,-0.10268300026655197,-0.009801000356674194,-0.04540090635418892,-0.056592512875795364,-0.011191611178219318
usb_phy,1,worst_slack_ns,192,0.7904998064041138,0.013519063591957092,0.01536815706640482,-0.13095299899578094,-0.027442999184131622,-0.06421364098787308,-0.07244144380092621,-0.008227807469666004
s38584a,1,worst_slack_ns,192,0.8625340461730957,0.010670828633010387,0.013091281987726688,-0.20914900302886963,-0.022002000361680984,-0.11003443598747253,-0.11041387170553207,-0.0003794377262238413
