epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
365,0.07642696,0.9400822,0.5619658,0.017434511,0.9919674,0.9060081
366,0.07610207,0.94029486,0.55710614,0.017948614,0.99198216,0.90562737
367,0.07591987,0.9405389,0.5534686,0.01748707,0.99192697,0.9054019
368,0.075430244,0.9408029,0.5523831,0.018119775,0.99190915,0.90545523
369,0.0751612,0.94102895,0.54828304,0.017104292,0.99204886,0.9060569
370,0.07500873,0.94127655,0.5397606,0.01687487,0.9921048,0.90636986
371,0.07496847,0.9415051,0.5312648,0.01770478,0.9920975,0.9066065
372,0.07446128,0.9417124,0.52499306,0.018021027,0.99213207,0.90645
373,0.07425485,0.9419772,0.5253085,0.017326813,0.99217784,0.9060497
374,0.07418192,0.9422142,0.5288209,0.017620854,0.99216014,0.90529823
375,0.07379662,0.9424345,0.5285565,0.017109148,0.99209654,0.90472555
376,0.073585466,0.94266635,0.5219198,0.017008793,0.99215734,0.90498465
377,0.07367922,0.94288194,0.5171094,0.016999116,0.992252,0.9057926
378,0.072993144,0.9431187,0.51401865,0.017020404,0.99229753,0.9063722
379,0.07282095,0.9433659,0.51378006,0.016783495,0.99233425,0.9063202
380,0.07335426,0.9435962,0.5091872,0.016677769,0.99232733,0.9056939
381,0.07259824,0.9438213,0.5020016,0.017116105,0.99227226,0.90537834
382,0.072884075,0.9440495,0.4943087,0.017168041,0.99232244,0.9054836
383,0.07256339,0.9442741,0.4886427,0.017274886,0.99243057,0.90580195
384,0.07167619,0.9445146,0.48693156,0.017091217,0.9924588,0.9060348
385,0.0721455,0.9447303,0.48884135,0.01594837,0.99247104,0.90622073
386,0.07137914,0.9449561,0.48834467,0.01639713,0.99252224,0.9058794
387,0.07113467,0.9451873,0.48688975,0.016823176,0.99250984,0.9054233
388,0.07095983,0.9454169,0.48235425,0.016225494,0.9924761,0.9048672
389,0.0712775,0.9456502,0.47473925,0.01739448,0.9925393,0.9051779
390,0.070755325,0.9458578,0.46715015,0.017047588,0.9925562,0.9059141
391,0.070010856,0.946074,0.46047792,0.0165588,0.992555,0.90639484
392,0.07006,0.94631195,0.4610408,0.016479224,0.9926305,0.9063662
393,0.06997823,0.9465353,0.46119756,0.01666626,0.99261093,0.9056916
394,0.070150055,0.9467479,0.46306688,0.016642468,0.9925381,0.9047825
395,0.069695294,0.9469577,0.46022063,0.017153237,0.9926073,0.9044827
396,0.068925455,0.9471739,0.4547318,0.016501183,0.9926585,0.9048497
397,0.069051035,0.94740325,0.44627133,0.015730532,0.9926685,0.90519845
398,0.06888305,0.9476296,0.44094235,0.01573166,0.99272823,0.90534735
399,0.068877384,0.9478505,0.43627223,0.016086917,0.9927412,0.90551007
400,0.068679,0.9480723,0.4332872,0.016214292,0.99276686,0.9052695
