epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
365,0.09295245,0.9205473,0.7281917,0.019330647,0.9907731,0.8671595
366,0.09244752,0.92073596,0.7259631,0.019958261,0.9907979,0.86727506
367,0.09226551,0.9209112,0.72449565,0.019885221,0.9909894,0.86612284
368,0.09212312,0.921093,0.7237369,0.020344611,0.99105036,0.86445487
369,0.09195199,0.9212593,0.72477114,0.020320877,0.99095714,0.86312735
370,0.092040226,0.92141646,0.7252735,0.020466037,0.9909898,0.86353
371,0.09182413,0.921594,0.7244953,0.018841166,0.9909953,0.8645452
372,0.09205309,0.9218024,0.7236996,0.019140612,0.99106693,0.8653188
373,0.090880044,0.9219996,0.7242626,0.019950772,0.99116534,0.86476135
374,0.09079635,0.9221834,0.7253966,0.019674892,0.99114525,0.86421794
375,0.09081507,0.9223598,0.7268406,0.019741436,0.9912119,0.8644454
376,0.0913201,0.92252713,0.72693026,0.019672986,0.99125326,0.8649157
377,0.091048,0.9226902,0.72570324,0.019208029,0.9912094,0.865291
378,0.090848066,0.9228737,0.72424304,0.019087698,0.991169,0.8654424
379,0.09004481,0.9230769,0.7226548,0.019526336,0.99128664,0.86547726
380,0.08989103,0.923283,0.72126347,0.019370746,0.9913744,0.86521596
381,0.089807644,0.92347544,0.720888,0.01980155,0.9913929,0.86505204
382,0.08976772,0.9236603,0.7223586,0.019427294,0.99141073,0.86499184
383,0.08975442,0.9238464,0.72422427,0.019519567,0.9914309,0.8653784
384,0.08933182,0.9240247,0.72509575,0.018791195,0.9914033,0.86526823
385,0.08954136,0.92419577,0.7246316,0.018895965,0.9914149,0.8653221
386,0.08868738,0.9243609,0.7225144,0.018951353,0.99147636,0.86555654
387,0.08845977,0.92454225,0.7199606,0.018879738,0.9915765,0.86602175
388,0.08908136,0.924733,0.7178781,0.019812228,0.9916016,0.8657591
389,0.08855191,0.92493343,0.71661395,0.018695952,0.9916315,0.8656934
390,0.088052794,0.9251197,0.7181637,0.019300178,0.9916441,0.8662631
391,0.08813918,0.92529905,0.7204281,0.01921238,0.99168015,0.8661073
392,0.087963834,0.9254651,0.7222908,0.018289307,0.99166906,0.8652643
393,0.08789135,0.9256264,0.7221379,0.01833829,0.99165326,0.8653947
394,0.08752076,0.92580664,0.71961945,0.01906662,0.9917234,0.8659455
395,0.0873638,0.9260074,0.71648717,0.018879147,0.99182206,0.86670095
396,0.08713932,0.92619973,0.71344936,0.019300079,0.9918105,0.8670112
397,0.08682506,0.92638475,0.7133143,0.018626893,0.9918151,0.86694974
398,0.086928226,0.9265698,0.71703655,0.018481402,0.99187326,0.8666751
399,0.086353876,0.92674875,0.720549,0.018858526,0.9918763,0.86584854
400,0.08696056,0.926918,0.7214471,0.018092979,0.99177665,0.8651506
