epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
365,0.09220576,0.9206667,0.7030153,0.019527804,0.99112064,0.87267095
366,0.09224241,0.9208577,0.70380175,0.018300507,0.99113715,0.87129736
367,0.092177816,0.9210693,0.70596707,0.019177405,0.99115264,0.87078667
368,0.09190011,0.9212567,0.70785284,0.019023238,0.99116343,0.87118685
369,0.09140395,0.92143404,0.7079407,0.019114349,0.99121714,0.87263954
370,0.09115022,0.9216207,0.7061902,0.018524684,0.9912952,0.87372607
371,0.09109394,0.92181,0.70436144,0.019610023,0.9913138,0.87390316
372,0.09105453,0.9220107,0.70443106,0.019125784,0.99136937,0.87400246
373,0.09057412,0.92221797,0.7067551,0.018788312,0.99145204,0.8739479
374,0.090796486,0.9224142,0.7076875,0.01938163,0.99143,0.8740018
375,0.09046182,0.92260945,0.7072639,0.019135097,0.99141157,0.87422115
376,0.090065844,0.922805,0.7064191,0.019595565,0.99147,0.87429416
377,0.090596184,0.9229887,0.7066434,0.018044082,0.9915188,0.8748759
378,0.08947986,0.9231855,0.7073557,0.018043626,0.9915166,0.8755248
379,0.08958302,0.92338705,0.70819485,0.017936703,0.9915255,0.87590724
380,0.08956559,0.9235895,0.70830214,0.018635932,0.9915946,0.8755592
381,0.08993785,0.92378217,0.7090425,0.01817659,0.9916503,0.8744267
382,0.08904148,0.9239687,0.7093174,0.01784539,0.9916415,0.87346613
383,0.08891548,0.92415905,0.7082529,0.019683829,0.99166584,0.87305486
384,0.08848032,0.9243447,0.70791423,0.018341562,0.99172574,0.8743474
385,0.08822687,0.92453176,0.70902,0.018555416,0.99171,0.87603796
386,0.08784347,0.9247214,0.71160287,0.018616084,0.9916482,0.8774441
387,0.087861314,0.92491406,0.7128553,0.018414292,0.99173725,0.87687933
388,0.08765976,0.9250986,0.7119608,0.017650474,0.991823,0.8751625
389,0.08746199,0.9252712,0.7109232,0.018675933,0.9918524,0.8739046
390,0.08785663,0.9254624,0.7101481,0.018168721,0.99188554,0.87392855
391,0.08778344,0.92564744,0.70922107,0.01792653,0.9919487,0.87477416
392,0.08766574,0.9258277,0.7101423,0.0174606,0.991858,0.8760791
393,0.08673985,0.9260133,0.7116259,0.01759765,0.9917561,0.87692994
394,0.08711383,0.92618644,0.71237457,0.018286033,0.9919143,0.8766534
395,0.08664785,0.92637616,0.71221507,0.01788361,0.992019,0.8756447
396,0.08647038,0.9265691,0.710728,0.01828149,0.9920246,0.8749391
397,0.08651293,0.92675626,0.7098816,0.017192435,0.99204177,0.87507373
398,0.08574669,0.92696315,0.71105766,0.017260883,0.9920536,0.87566775
399,0.08583932,0.9271525,0.7128954,0.017400447,0.99206334,0.87667704
400,0.08579218,0.9273206,0.7131908,0.01818428,0.99209136,0.87686527
