epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
365,0.047676317,0.9128858,0.77629745,0.007750007,0.99371815,0.7782137
366,0.047381617,0.9129538,0.7767067,0.0074227913,0.99376726,0.7765913
367,0.047639113,0.9130156,0.77719545,0.0075858873,0.9937577,0.7754541
368,0.047668375,0.9130924,0.77762896,0.0072390693,0.9937184,0.77576953
369,0.047541223,0.91317797,0.77803624,0.0074129417,0.9937506,0.7770292
370,0.04753457,0.91326463,0.77850646,0.0078454735,0.99383265,0.7772405
371,0.04750665,0.9133471,0.7789392,0.007306056,0.99390346,0.7776186
372,0.04713031,0.91342914,0.7793135,0.008058418,0.99393445,0.77856046
373,0.047365166,0.913511,0.77959776,0.007004774,0.994388,0.81449914
374,0.04766403,0.91359556,0.77982473,0.0073566786,0.9944408,0.81522965
375,0.047236476,0.91366875,0.7800389,0.0071589937,0.9944077,0.8160548
376,0.047109276,0.91375136,0.7803656,0.0069713304,0.9944328,0.81654465
377,0.047245108,0.91383785,0.7807758,0.0071489774,0.99441874,0.817027
378,0.04706931,0.9139246,0.7811709,0.0070042126,0.9944084,0.8171972
379,0.047133073,0.91400534,0.78160715,0.0071426816,0.9944654,0.816836
380,0.04684673,0.9140795,0.78210104,0.006971173,0.99449813,0.8164493
381,0.046829823,0.9141536,0.7825593,0.007086574,0.99448216,0.8168572
382,0.047231194,0.9142355,0.7829556,0.007835152,0.99450904,0.8166727
383,0.04683981,0.914311,0.78327596,0.007073085,0.99450934,0.81653535
384,0.04709132,0.9143832,0.7834699,0.006843308,0.994558,0.81639266
385,0.047020495,0.9144547,0.7836963,0.0064947032,0.9945762,0.81643784
386,0.04694134,0.91453195,0.7839309,0.0069993455,0.9945463,0.8166826
387,0.046781614,0.91461,0.784148,0.0073709954,0.99455667,0.8168137
388,0.046344243,0.91468966,0.78441495,0.0069407234,0.9945655,0.816884
389,0.04672452,0.9147643,0.78474206,0.0068823034,0.9945977,0.8168122
390,0.046865888,0.91484153,0.78504896,0.0070946515,0.9945767,0.81721663
391,0.046703264,0.91492105,0.7854234,0.0069955047,0.9945979,0.81735337
392,0.046858568,0.91500604,0.78579116,0.006677648,0.9945532,0.8179575
393,0.046553947,0.91509306,0.7861763,0.007070463,0.9945577,0.8181621
394,0.046356395,0.9151828,0.78659993,0.00691713,0.9944363,0.8185998
395,0.04689244,0.91526824,0.78699183,0.006659407,0.99449635,0.8187035
396,0.046466313,0.9153434,0.7873856,0.0067691496,0.99456835,0.818654
397,0.046502836,0.9154246,0.7877538,0.0072264476,0.9946563,0.81828296
398,0.046360247,0.9155112,0.78794205,0.007028187,0.9946554,0.8183075
399,0.04626795,0.91559243,0.788087,0.0068875514,0.9946368,0.8185359
400,0.046553567,0.91566837,0.78824747,0.006804442,0.9945814,0.818128
