epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
365,0.04674402,0.91559166,0.8121103,0.008369176,0.9925873,0.88065505
366,0.046673696,0.91568875,0.8124324,0.00869169,0.99257123,0.8808083
367,0.046571225,0.9157971,0.81269866,0.008073639,0.99242324,0.8805351
368,0.04664535,0.9158834,0.812978,0.00849147,0.99247825,0.88091314
369,0.04669296,0.9159776,0.8133006,0.008358876,0.99269176,0.8811838
370,0.046638675,0.91608083,0.8136109,0.008031039,0.9927484,0.88169444
371,0.046182506,0.91618896,0.8138574,0.008132855,0.99270725,0.88147986
372,0.04658054,0.91628647,0.8140825,0.00832856,0.9927525,0.88091004
373,0.04642596,0.91638386,0.81429815,0.008520633,0.9926567,0.87974346
374,0.04616896,0.9164907,0.8145366,0.008098336,0.9923855,0.87895155
375,0.0463369,0.9165699,0.814824,0.008139216,0.9923861,0.87965524
376,0.046169437,0.9166627,0.81508183,0.008078374,0.99279106,0.8823041
377,0.04627569,0.91675943,0.81531304,0.007729376,0.9927969,0.8844809
378,0.046303347,0.91684914,0.8155832,0.008140498,0.99282575,0.8840588
379,0.046024054,0.91692376,0.8159096,0.008472763,0.9927975,0.88234353
380,0.04634899,0.9170104,0.8161583,0.0077904626,0.99283415,0.8423185
381,0.046175517,0.9171053,0.8164129,0.007755503,0.9929541,0.8432443
382,0.046079814,0.91719246,0.8166386,0.007831984,0.9931281,0.8451192
383,0.04585609,0.91727656,0.8168746,0.008115421,0.99314857,0.84644693
384,0.046111505,0.9173711,0.8171071,0.007691206,0.9931388,0.8463176
385,0.04588429,0.9174638,0.8173344,0.0077915597,0.9931879,0.8438082
386,0.045846388,0.9175335,0.8175678,0.0077683143,0.99302596,0.8415351
387,0.045487702,0.9176047,0.8178574,0.007629385,0.99287385,0.841486
388,0.045813404,0.91769046,0.81814635,0.00792783,0.9930515,0.84342724
389,0.045725454,0.9177655,0.81850195,0.0077016875,0.9932098,0.8461073
390,0.045796804,0.9178369,0.81889963,0.007661661,0.99326944,0.8467278
391,0.045489907,0.91792583,0.8192233,0.0074524484,0.9932714,0.8458193
392,0.045767296,0.9180425,0.81953335,0.007691441,0.9931093,0.8442991
393,0.045611817,0.9181475,0.8197485,0.00778022,0.99301386,0.8434743
394,0.045585714,0.9182118,0.82003003,0.007606452,0.9931796,0.84412664
395,0.045455135,0.9182862,0.82030505,0.007515564,0.99326855,0.844503
396,0.044971846,0.91836953,0.82057893,0.0074588475,0.9932513,0.8440668
397,0.045354847,0.9184433,0.8209021,0.007456869,0.9932763,0.84390515
398,0.045418628,0.9185235,0.82109606,0.007592524,0.99325055,0.8437169
399,0.045455407,0.9186061,0.82129043,0.007187673,0.99396265,0.7715792
400,0.045367412,0.9187014,0.8214762,0.0068557533,0.9939443,0.7721053
