fold,design_name,source_recipe_id,target,chosen_target_recipe_id,oracle_target_recipe_id,chosen_pred_delta,chosen_true_delta,oracle_true_delta,exact_match,improves_over_source,regret
1,s510,abcfast_clk1_fo32_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.3406791687011719,0.4000000059604645,0.40036800503730774,0,1,0.0003679990768432617
1,s510,abcfast_clk1_fo32_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.3402807116508484,0.4000000059604645,0.40036800503730774,0,1,0.0003679990768432617
1,s510,abcfast_clk1_fo32_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.33937227725982666,0.4000000059604645,0.40036800503730774,0,1,0.0003679990768432617
1,s510,abcfast_clk1_fo32_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.3444538414478302,0.4136040210723877,0.41397202014923096,0,1,0.0003679990768432617
1,s510,abcfast_clk1_fo32_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.340169221162796,0.4000000059604645,0.40036800503730774,0,1,0.0003679990768432617
1,s510,abcfast_clk1_fo32_tr0p24_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.33977076411247253,0.4000000059604645,0.40036800503730774,0,1,0.0003679990768432617
1,s510,abcfast_clk1_fo32_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.3396272659301758,0.4000000059604645,0.40036800503730774,0,1,0.0003679990768432617
1,s510,abcfast_clk1_fo32_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.3447088301181793,0.4136040210723877,0.41397202014923096,0,1,0.0003679990768432617
1,s510,abcfast_clk1_fo32_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.34042423963546753,0.4000000059604645,0.40036800503730774,0,1,0.0003679990768432617
1,s510,abcfast_clk1_fo32_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.34002575278282166,0.4000000059604645,0.40036800503730774,0,1,0.0003679990768432617
1,s510,abcfast_clk1_fo64_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.33401933312416077,0.4000000059604645,0.40036800503730774,0,1,0.0003679990768432617
1,s510,abcfast_clk1_fo64_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.3391008973121643,0.4136040210723877,0.41397202014923096,0,1,0.0003679990768432617
1,s510,abcfast_clk1_fo64_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.3348162770271301,0.4000000059604645,0.40036800503730774,0,1,0.0003679990768432617
1,s510,abcfast_clk1_fo64_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.33441781997680664,0.4000000059604645,0.40036800503730774,0,1,0.0003679990768432617
1,s510,abcfast_clk1_fo64_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.3335093855857849,0.4000000059604645,0.40036800503730774,0,1,0.0003679990768432617
1,s510,abcfast_clk1_fo64_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.33859094977378845,0.4136040210723877,0.41397202014923096,0,1,0.0003679990768432617
1,s510,abcfast_clk1_fo64_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.3343063294887543,0.4000000059604645,0.40036800503730774,0,1,0.0003679990768432617
1,s510,abcfast_clk1_fo64_tr0p24_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.3339078724384308,0.4000000059604645,0.40036800503730774,0,1,0.0003679990768432617
1,s510,abcfast_clk1_fo64_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.33376437425613403,0.4000000059604645,0.40036800503730774,0,1,0.0003679990768432617
1,s510,abcfast_clk1_fo64_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.3388459384441376,0.4136040210723877,0.41397202014923096,0,1,0.0003679990768432617
1,s510,abcfast_clk1_fo64_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.3345613479614258,0.4000000059604645,0.40036800503730774,0,1,0.0003679990768432617
1,s510,abcfast_clk1_fo64_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.3341628611087799,0.4000000059604645,0.40036800503730774,0,1,0.0003679990768432617
1,s510,abcfast_clk1_fo8_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.3502783477306366,0.42100000381469727,0.4213680028915405,0,1,0.0003679990768432617
1,s510,abcfast_clk1_fo8_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.35147374868392944,0.42100000381469727,0.4213680028915405,0,1,0.0003679990768432617
1,s510,abcfast_clk1_fo8_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.35107529163360596,0.42100000381469727,0.4213680028915405,0,1,0.0003679990768432617
1,s510,abcfast_clk1_fo8_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.3506768047809601,0.42100000381469727,0.4213680028915405,0,1,0.0003679990768432617
1,s510,abcfast_clk1_fo8_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.34976840019226074,0.42100000381469727,0.4213680028915405,0,1,0.0003679990768432617
1,s510,abcfast_clk1_fo8_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.3509638011455536,0.42100000381469727,0.4213680028915405,0,1,0.0003679990768432617
1,s510,abcfast_clk1_fo8_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.3505653440952301,0.42100000381469727,0.4213680028915405,0,1,0.0003679990768432617
1,s510,abcfast_clk1_fo8_tr0p24_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.35016685724258423,0.42100000381469727,0.4213680028915405,0,1,0.0003679990768432617
1,s510,abcfast_clk1_fo8_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.3500232994556427,0.42100000381469727,0.4213680028915405,0,1,0.0003679990768432617
1,s510,abcfast_clk1_fo8_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.3512188196182251,0.42100000381469727,0.4213680028915405,0,1,0.0003679990768432617
1,s510,abcfast_clk1_fo8_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.35082027316093445,0.42100000381469727,0.4213680028915405,0,1,0.0003679990768432617
1,s510,abcfast_clk1_fo8_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,0.35042181611061096,0.42100000381469727,0.4213680028915405,0,1,0.0003679990768432617
1,s510,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap60_fload1,-0.023084888234734535,-0.0003679990768432617,0.0,0,0,0.0003679990768432617
1,s510,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.01756851002573967,0.014757990837097168,0.01512598991394043,0,1,0.0003679990768432617
1,s510,abcfast_clk1p5_fo16_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.022287892177700996,-0.0003679990768432617,0.0,0,0,0.0003679990768432617
1,s510,abcfast_clk1p5_fo16_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.022686390206217766,-0.0003679990768432617,0.0,0,0,0.0003679990768432617
1,s510,abcfast_clk1p5_fo16_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.02359483204782009,-0.0003679990768432617,0.0,0,0,0.0003679990768432617
1,s510,abcfast_clk1p5_fo16_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.018078481778502464,0.014757990837097168,0.01512598991394043,0,1,0.0003679990768432617
1,s510,abcfast_clk1p5_fo16_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.022797834128141403,-0.0003679990768432617,0.0,0,0,0.0003679990768432617
1,s510,abcfast_clk1p5_fo16_tr0p24_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.02319636195898056,-0.0003679990768432617,0.0,0,0,0.0003679990768432617
1,s510,abcfast_clk1p5_fo16_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.023339860141277313,-0.0003679990768432617,0.0,0,0,0.0003679990768432617
1,s510,abcfast_clk1p5_fo16_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.017823509871959686,0.014757990837097168,0.01512598991394043,0,1,0.0003679990768432617
1,s510,abcfast_clk1p5_fo16_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.022542892023921013,-0.0003679990768432617,0.0,0,0,0.0003679990768432617
1,s510,abcfast_clk1p5_fo16_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.022941362112760544,-0.0003679990768432617,0.0,0,0,0.0003679990768432617
1,s510,abcfast_clk1p5_fo32_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.025911185890436172,0.0,0.0003679990768432617,0,0,0.0003679990768432617
1,s510,abcfast_clk1p5_fo32_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.020829621702432632,0.01360398530960083,0.013971984386444092,0,1,0.0003679990768432617
1,s510,abcfast_clk1p5_fo32_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.02511421963572502,0.0,0.0003679990768432617,0,0,0.0003679990768432617
1,s510,abcfast_clk1p5_fo32_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.02551271766424179,0.0,0.0003679990768432617,0,0,0.0003679990768432617
1,s510,abcfast_clk1p5_fo32_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.02642112970352173,0.0,0.0003679990768432617,0,0,0.0003679990768432617
1,s510,abcfast_clk1p5_fo32_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.02133956551551819,0.01360398530960083,0.013971984386444092,0,1,0.0003679990768432617
1,s510,abcfast_clk1p5_fo32_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.025624161586165428,0.0,0.0003679990768432617,0,0,0.0003679990768432617
1,s510,abcfast_clk1p5_fo32_tr0p24_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.026022659614682198,0.0,0.0003679990768432617,0,0,0.0003679990768432617
1,s510,abcfast_clk1p5_fo32_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.02616615779697895,0.0,0.0003679990768432617,0,0,0.0003679990768432617
1,s510,abcfast_clk1p5_fo32_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.02108459360897541,0.01360398530960083,0.013971984386444092,0,1,0.0003679990768432617
1,s510,abcfast_clk1p5_fo32_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.02536918967962265,0.0,0.0003679990768432617,0,0,0.0003679990768432617
1,s510,abcfast_clk1p5_fo32_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.02576768957078457,0.0,0.0003679990768432617,0,0,0.0003679990768432617
1,s510,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.031774070113897324,0.0,0.0003679990768432617,0,0,0.0003679990768432617
1,s510,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.026692518964409828,0.01360398530960083,0.013971984386444092,0,1,0.0003679990768432617
1,s510,abcfast_clk1p5_fo64_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.030977115035057068,0.0,0.0003679990768432617,0,0,0.0003679990768432617
1,s510,abcfast_clk1p5_fo64_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.03137558326125145,0.0,0.0003679990768432617,0,0,0.0003679990768432617
1,s510,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p2_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.032474108040332794,0.0,0.0003679990768432617,0,0,0.0003679990768432617
1,s510,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.027202462777495384,0.01360398530960083,0.013971984386444092,0,1,0.0003679990768432617
1,s510,abcfast_clk1p5_fo64_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.031487058848142624,0.0,0.0003679990768432617,0,0,0.0003679990768432617
1,s510,abcfast_clk1p5_fo64_tr0p24_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.031885527074337006,0.0,0.0003679990768432617,0,0,0.0003679990768432617
1,s510,abcfast_clk1p5_fo64_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.03202904015779495,0.0,0.0003679990768432617,0,0,0.0003679990768432617
1,s510,abcfast_clk1p5_fo64_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.026947490870952606,0.01360398530960083,0.013971984386444092,0,1,0.0003679990768432617
1,s510,abcfast_clk1p5_fo64_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.031232088804244995,0.0,0.0003679990768432617,0,0,0.0003679990768432617
1,s510,abcfast_clk1p5_fo64_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.03163055703043938,0.0,0.0003679990768432617,0,0,0.0003679990768432617
1,s510,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.015515132807195187,0.021000027656555176,0.021368026733398438,0,1,0.0003679990768432617
1,s510,abcfast_clk1p5_fo8_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.01431969739496708,0.021000027656555176,0.021368026733398438,0,1,0.0003679990768432617
1,s510,abcfast_clk1p5_fo8_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.014718136750161648,0.021000027656555176,0.021368026733398438,0,1,0.0003679990768432617
1,s510,abcfast_clk1p5_fo8_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.015116662718355656,0.021000027656555176,0.021368026733398438,0,1,0.0003679990768432617
1,s510,abcfast_clk1p5_fo8_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.016025075688958168,0.021000027656555176,0.021368026733398438,0,1,0.0003679990768432617
1,s510,abcfast_clk1p5_fo8_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.014829668216407299,0.021000027656555176,0.021368026733398438,0,1,0.0003679990768432617
1,s510,abcfast_clk1p5_fo8_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.015228108502924442,0.021000027656555176,0.021368026733398438,0,1,0.0003679990768432617
1,s510,abcfast_clk1p5_fo8_tr0p24_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.015626605600118637,0.021000027656555176,0.021368026733398438,0,1,0.0003679990768432617
1,s510,abcfast_clk1p5_fo8_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.01577010378241539,0.021000027656555176,0.021368026733398438,0,1,0.0003679990768432617
1,s510,abcfast_clk1p5_fo8_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.014574668370187283,0.021000027656555176,0.021368026733398438,0,1,0.0003679990768432617
1,s510,abcfast_clk1p5_fo8_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.014973166398704052,0.021000027656555176,0.021368026733398438,0,1,0.0003679990768432617
1,s510,abcfast_clk1p5_fo8_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap100_fload1,-0.015371634624898434,0.021000027656555176,0.021368026733398438,0,1,0.0003679990768432617
1,s641,abcfast_clk0p1_fo16_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9714715480804443,0.786296010017395,0.8186600208282471,0,1,0.03236401081085205
1,s641,abcfast_clk0p1_fo16_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9742453694343567,0.7918059825897217,0.8241699934005737,0,1,0.03236401081085205
1,s641,abcfast_clk0p1_fo16_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9722685217857361,0.786296010017395,0.8186600208282471,0,1,0.03236401081085205
1,s641,abcfast_clk0p1_fo16_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9718700647354126,0.786296010017395,0.8186600208282471,0,1,0.03236401081085205
1,s641,abcfast_clk0p1_fo16_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9709616899490356,0.786296010017395,0.8186600208282471,0,1,0.03236401081085205
1,s641,abcfast_clk0p1_fo16_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9737353324890137,0.7918059825897217,0.8241699934005737,0,1,0.03236401081085205
1,s641,abcfast_clk0p1_fo16_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9717586040496826,0.786296010017395,0.8186600208282471,0,1,0.03236401081085205
1,s641,abcfast_clk0p1_fo16_tr0p24_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9713600873947144,0.786296010017395,0.8186600208282471,0,1,0.03236401081085205
1,s641,abcfast_clk0p1_fo16_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9712165594100952,0.786296010017395,0.8186600208282471,0,1,0.03236401081085205
1,s641,abcfast_clk0p1_fo16_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9739903807640076,0.7918059825897217,0.8241699934005737,0,1,0.03236401081085205
1,s641,abcfast_clk0p1_fo16_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9720135927200317,0.786296010017395,0.8186600208282471,0,1,0.03236401081085205
1,s641,abcfast_clk0p1_fo16_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9716150760650635,0.786296010017395,0.8186600208282471,0,1,0.03236401081085205
1,s641,abcfast_clk0p1_fo32_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9685401320457458,0.786296010017395,0.8186600208282471,0,1,0.03236401081085205
1,s641,abcfast_clk0p1_fo32_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9713138937950134,0.7918059825897217,0.8241699934005737,0,1,0.03236401081085205
