epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
365,0.09651841,0.91687316,0.7851424,0.01850881,0.9912303,0.7417655
366,0.09632556,0.91704494,0.78416795,0.020021575,0.99123824,0.74266845
367,0.095975146,0.9172158,0.7838656,0.019094909,0.9911081,0.74247855
368,0.09591266,0.91738033,0.78490037,0.019250752,0.9911766,0.74212265
369,0.09605556,0.91753864,0.786315,0.019316327,0.99127007,0.7418512
370,0.09592225,0.9177097,0.78753185,0.019221237,0.99127007,0.7418661
371,0.09532198,0.9178799,0.7877428,0.019250812,0.991356,0.7414361
372,0.09565439,0.91803503,0.7871522,0.01874487,0.9914125,0.7413727
373,0.0949912,0.91820365,0.7864202,0.018303696,0.9913498,0.7418172
374,0.09456167,0.9183663,0.7866181,0.019216109,0.99142635,0.7424607
375,0.09471597,0.91854477,0.7878841,0.019211294,0.9914996,0.7433688
376,0.09460957,0.91869,0.79018027,0.018977223,0.9914881,0.7437753
377,0.09450243,0.91884786,0.79124844,0.01966454,0.9915533,0.7432715
378,0.094093785,0.91901034,0.79127836,0.019548293,0.99158895,0.74208057
379,0.094186336,0.9191694,0.7900513,0.018270355,0.9914878,0.7428218
380,0.094072685,0.91932744,0.7889069,0.018966604,0.991594,0.74509096
381,0.09346953,0.91949254,0.78845346,0.018727385,0.9916223,0.74692506
382,0.093962684,0.91965806,0.78860474,0.018437488,0.991595,0.74801016
383,0.09330877,0.9198085,0.79052085,0.019553926,0.9916891,0.74729353
384,0.093361765,0.91994584,0.7927461,0.018504992,0.99175537,0.74580985
385,0.093668394,0.9201105,0.7931895,0.018292231,0.9916729,0.74468845
386,0.09317946,0.9202736,0.7925006,0.018990003,0.99174863,0.7451452
387,0.092982635,0.9204261,0.7912248,0.018240124,0.9918437,0.74616176
388,0.0928173,0.92056525,0.7908326,0.018146157,0.99181664,0.7470329
389,0.09244178,0.9207163,0.79196155,0.01936833,0.9918381,0.7480217
390,0.09163298,0.9208644,0.7930646,0.018477732,0.9919041,0.7482027
391,0.092533894,0.921006,0.7941506,0.017865807,0.9919008,0.7483116
392,0.092938885,0.92115897,0.794522,0.01743833,0.99187744,0.74913615
393,0.092209116,0.92132664,0.79392225,0.018388424,0.99191535,0.7506372
394,0.091805585,0.9214894,0.7938291,0.018124312,0.99197435,0.75208473
395,0.09096963,0.92164385,0.7942888,0.017840978,0.9920206,0.75295776
396,0.09163879,0.92179936,0.796021,0.017150057,0.99206144,0.7530541
397,0.091324046,0.9219543,0.7965583,0.017664235,0.99209404,0.75261056
398,0.090809286,0.9221088,0.7960455,0.018095365,0.99209803,0.7524313
399,0.091548935,0.92226875,0.7956244,0.017712524,0.99213505,0.75235575
400,0.09120753,0.9224208,0.7962759,0.017620035,0.99209815,0.7523674
